"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
0.56195613170999,3.7480148367527,2.76605483207007,0.00625879844788011,0.0274608331122154,-3.02533998810166,"ENSG00000155970.14","MICU3"
1.95181132427055,2.77303439668109,2.76593012570037,0.00626191845642151,0.0274685883045186,-2.93572573038776,"ENSG00000111834.13","RSPH4A"
-0.412893534782164,1.58870567817634,-2.76574487381859,0.00626450579249147,0.0274740040262366,-3.10919211197905,"ENSG00000099330.10","OCEL1"
2.07379506997517,2.09571260935335,2.76536475431387,0.0062723365897211,0.0275024084924947,-2.84918597229016,"ENSG00000243710.9","CFAP57"
-0.240397573282727,5.59154545481825,-2.76481045769849,0.00628174004374412,0.0275376948604453,-3.2688733041614,"ENSG00000119682.19","AREL1"
1.11776918605568,-0.485492192101063,2.76470594255239,0.00628367038094533,0.0275378047562755,-2.59984552082496,"ENSG00000232063.3","ENSG00000232063"
0.322930259888427,4.70873160779351,2.76466228556123,0.00628447686092256,0.0275378047562755,-3.27250158617221,"ENSG00000185088.15","RPS27L"
1.29816025900635,-0.934258344062926,2.76442267795676,0.00628890482909984,0.0275503832319194,-2.5750732653148,"ENSG00000257252.8","ENSG00000257252"
-0.346489162200843,7.27249777562332,-2.76436017167506,0.00629006041587446,0.0275503832319194,-3.27812931250433,"ENSG00000145901.19","TNIP1"
2.17155303023585,-1.76886324811511,2.76408858428111,0.00629542077052729,0.0275679163107825,-2.56227370692171,"ENSG00000255308.2","CSRP3-AS1"
0.767831334694484,4.27674956857232,2.76391656839686,0.00629826708319628,0.02757010568003,-3.11612040443518,"ENSG00000196476.13","C20orf96"
0.353029953968226,4.89695112015029,2.76389665738563,0.00629863566496009,0.02757010568003,-3.21569923992691,"ENSG00000116793.17","PHTF1"
0.262782516014946,6.05516327175202,2.76373495424473,0.00630162975027043,0.0275756956957427,-3.27961422743703,"ENSG00000197217.14","ENTPD4"
0.286149650392256,4.13046902130892,2.76368104414545,0.00630262823336473,0.0275756956957427,-3.19753685459236,"ENSG00000115827.15","DCAF17"
0.399716157652153,4.0993186990051,2.7634018093028,0.00630780231328821,0.0275923896150944,-3.27420063994242,"ENSG00000124788.19","ATXN1"
1.36797025630791,1.85620612359652,2.76308867798328,0.00631361017922582,0.0276118481352447,-2.7698075722583,"ENSG00000085552.19","IGSF9"
0.549265428953612,-0.342924113441287,2.76286909416985,0.00631768394709957,0.0276237160313439,-2.70113322701046,"ENSG00000226310.3","ENSG00000226310"
0.28660575297896,4.40918698777472,2.76259302299809,0.00632281047158474,0.0276355854796923,-3.19829575293953,"ENSG00000139323.15","POC1B"
0.346157694110019,7.70734837920788,2.76257636483485,0.00632311992733285,0.0276355854796923,-3.27972061281815,"ENSG00000168264.13","IRF2BP2"
0.5402462189717,4.02835509746616,2.76247462193729,0.00632501028545615,0.0276378999349429,-3.09113062667551,"ENSG00000115896.17","PLCL1"
-0.262239579370127,5.1662413472351,-2.76113234095782,0.00634999759429239,0.0277411166143425,-3.28373580873684,"ENSG00000135930.16","EIF4E2"
1.23058645615347,0.268884245037704,2.76103771733694,0.00635176244084151,0.0277428591770948,-2.64322785257056,"ENSG00000112164.6","GLP1R"
-0.501725251207875,4.63127532582204,-2.76084446560746,0.00635536820527028,0.0277526399159405,-3.19097576921014,"ENSG00000106560.11","GIMAP2"
-0.838705480177933,1.3506300957699,-2.76043641593414,0.00636298785326696,0.0277799405201745,-2.6933600137823,"ENSG00000213199.9","ASIC3"
-0.733114244920664,-1.61031666120586,-2.75969727086039,0.0063768112651104,0.0278296225392317,-2.58738830835085,"ENSG00000306517.1","ENSG00000306517"
-0.475420533391462,7.7749356763008,-2.75968142071397,0.00637710799101843,0.0278296225392317,-3.28099664159273,"ENSG00000162704.16","ARPC5"
-0.417346837598656,2.77532939348147,-2.75938957567583,0.00638257377505426,0.0278474915942754,-2.94263500168535,"ENSG00000198440.10","ZNF583"
0.669797117907013,3.8153619678562,2.7591547882429,0.00638697404737347,0.0278607050906691,-3.10053270433168,"ENSG00000167600.15","CYP2S1"
0.663167452134136,6.40729278613652,2.75902026239139,0.00638949650578087,0.0278622705694247,-3.29217532318395,"ENSG00000023445.18","BIRC3"
1.36639615476597,-1.81720975033055,2.75898933057111,0.00639007662788678,0.0278622705694247,-2.58487108689709,"ENSG00000280323.1","ENSG00000280323"
0.881919216110681,2.22576773458299,2.75835764277054,0.00640193430439277,0.0279071968372413,-2.77856331182586,"ENSG00000138395.17","CDK15"
2.39272888814897,5.35488019604852,2.75833852340815,0.00640312837329122,0.0279071968372413,-3.22083034336883,"ENSG00000196735.14","HLA-DQA1"
-0.930185980151884,-1.99561753019512,-2.75792472372439,0.00641007233361688,0.0279314673022439,-2.55892389083319,"ENSG00000286796.2","ENSG00000286796"
1.10758740664227,2.84584674772201,2.75774807688091,0.00641339564295182,0.0279399539914954,-2.95491907878255,"ENSG00000111199.13","TRPV4"
-0.717620105228226,4.22066235540019,-2.75730522534457,0.00642173401206937,0.0279702804600319,-3.12126058503273,"ENSG00000085514.16","PILRA"
0.446303680722873,4.2174212777194,2.75723085080223,0.0064231353605991,0.0279703857576689,-3.08362559830956,"ENSG00000151304.7","SRFBP1"
-0.284005619082884,5.83061263038879,-2.75705187165039,0.00642650878291803,0.0279790768233794,-3.29731157338101,"ENSG00000094631.23","HDAC6"
-0.322487569049249,4.7703957513829,-2.75692305209745,0.00642893778517431,0.027983653325523,-3.24306956052778,"ENSG00000137364.6","TPMT"
0.562898336937414,7.50881063588985,2.75661890393042,0.00643467606233741,0.0280026292749245,-3.28925159081834,"ENSG00000074181.10","NOTCH3"
-0.617929880318251,5.64781376217859,-2.75552336881273,0.00645538373972821,0.0280867274537018,-3.29850930197285,"ENSG00000155465.22","SLC7A7"
0.875065440936468,4.00854719945791,2.75517455705084,0.00646198961451902,0.0281094472201502,-3.10314774758373,"ENSG00000105948.14","IFT56"
1.90313971123018,0.196294750208236,2.7550858071878,0.00646374303963358,0.0281110537762223,-2.63243558567761,"ENSG00000117215.15","PLA2G2D"
-0.417070562797979,5.34973671774563,-2.7547457041368,0.0064701197294111,0.0281327620861356,-3.2851344280124,"ENSG00000164715.7","LMTK2"
-0.337271478682808,6.2925495142361,-2.75460418840729,0.00647280459382651,0.0281356520049505,-3.3053485732434,"ENSG00000102858.14","MGRN1"
0.415503293086338,5.35745382968947,2.75456464558745,0.00647355498863288,0.0281356520049505,-3.2600042033559,"ENSG00000173226.18","IQCB1"
-0.687534636232297,7.28281983634726,-2.75370311229996,0.00648992370234062,0.0282007596051643,-3.30934452165964,"ENSG00000147872.11","PLIN2"
0.265571834926616,4.94230358749888,2.75333053199188,0.00649701416693584,0.0282255310653405,-3.25513270143211,"ENSG00000133114.19","GPALPP1"
2.53133543007671,1.57388970900894,2.75329039222642,0.00649862038243079,0.0282264713360071,-2.79889863885572,"ENSG00000181449.4","SOX2"
-0.226997059953431,6.38542948744424,-2.7526298499004,0.0065103676714099,0.0282714490926524,-3.31200712096896,"ENSG00000148337.23","CIZ1"
-0.2968558004951,6.3042910074395,-2.75254235263309,0.00651203692946053,0.0282726528510781,-3.31153128196437,"ENSG00000127837.11","AAMP"
-1.02799460192477,2.72463362905467,-2.75230744550634,0.00651652036787751,0.0282838210375537,-3.00308984025299,"ENSG00000135114.14","OASL"
0.740631826828696,5.34344286613442,2.75226166252627,0.00651739450791489,0.0282838210375537,-3.27447713188708,"ENSG00000187134.15","AKR1C1"
0.781061803974627,3.18232058677865,2.75140061552353,0.00653385440213482,0.0283491952376326,-3.0622254385812,"ENSG00000132329.12","RAMP1"
0.887829606596549,4.6869688993389,2.75093799064938,0.00654278574090384,0.0283766832615833,-3.26580453213368,"ENSG00000185567.7","AHNAK2"
1.88010549804018,-3.18240377399621,2.75092387049793,0.00654298413165901,0.0283766832615833,-2.49376455427912,"ENSG00000253998.3","IGKV2-29"
1.9263825059885,4.5843775980407,2.75081913018528,0.006545836842727,0.0283829945080669,-3.17834112277168,"ENSG00000133063.17","CHIT1"
0.654311326482131,1.82628950035361,2.74807301699948,0.00659782017115775,0.0286022897921481,-3.20955657108372,"ENSG00000072694.23","FCGR2B"
0.729374565801679,-1.15660027236742,2.74797591449707,0.00659969524976268,0.0286043129583184,-2.6543497318959,"ENSG00000256139.3","ENSG00000256139"
-0.371541257821832,6.73293346581921,-2.7478213022733,0.00660268185552061,0.0286111517997917,-3.32181330425218,"ENSG00000031698.14","SARS1"
0.974227424843041,1.04267888940701,2.74762886171283,0.00660640089350467,0.0286211608675511,-2.71416617181086,"ENSG00000158458.22","NRG2"
0.787421533921504,0.87323036724183,2.7470736589616,0.00661714119069822,0.0286555615601614,-2.9971528132697,"ENSG00000134460.19","IL2RA"
0.885489924622394,6.81865093199541,2.7470857799569,0.0066171631569255,0.0286555615601614,-3.32238715687716,"ENSG00000118503.19","TNFAIP3"
-0.340819090660198,1.98792135988702,-2.74647484095046,0.00662874295888602,0.0286965981281816,-3.26159791234663,"ENSG00000116954.9","RRAGC"
0.621532691458607,4.17522311193533,2.74643759382805,0.00662946521011463,0.0286965981281816,-3.16389169812101,"ENSG00000105499.15","PLA2G4C"
-1.34250464204156,0.169510942187229,-2.74612192119309,0.00663558921768437,0.0287120608261997,-2.75927589622086,"ENSG00000188015.11","S100A3"
0.692501767321185,-1.74852092126578,2.74610772347889,0.00663586477194394,0.0287120608261997,-2.61584476662132,"ENSG00000271833.1","ENSG00000271833"
1.68888514655277,-3.3123874053962,2.74576281799978,0.00664256200715896,0.028734916797742,-2.52517984830066,"ENSG00000305723.1","ENSG00000305723"
1.19301047006903,3.79119950992989,2.74566004376627,0.00664498341269724,0.0287392702538077,-3.12444906361322,"ENSG00000119147.10","ECRG4"
0.851160209476413,-0.135451958013454,2.74536993996571,0.00665019821841733,0.0287509557115138,-2.80548082957259,"ENSG00000293515.2","WFDC21P"
-0.364480989152583,4.92154585063366,-2.74523365134618,0.00665284906357681,0.0287509557115138,-3.27498630424344,"ENSG00000109065.13","NAT9"
0.484234207362364,-0.582101506663572,2.74521163627956,0.00665327735155751,0.0287509557115138,-2.73204528386837,"ENSG00000213967.12","ZNF726"
-0.293000008678482,5.30801998080723,-2.74520802017307,0.00665334770281217,0.0287509557115138,-3.30738661403497,"ENSG00000124562.11","SNRPC"
-0.544977632538796,3.95390862484919,-2.74467268865939,0.00666377000511806,0.0287868495983143,-3.09721151711695,"ENSG00000186767.7","SPIN4"
1.63904176327551,-0.852867214399394,2.74463579824614,0.00666448876471068,0.0287868495983143,-2.61018302591357,"ENSG00000145850.9","TIMD4"
1.27068161242582,-2.26861498190677,2.74439499548728,0.00666918220607882,0.0288009973645462,-2.57933660701647,"ENSG00000290027.2","ENSG00000290027"
-0.372951441669656,4.31433120798094,-2.7439480574043,0.00667790133391868,0.0288325204276974,-3.14501465950977,"ENSG00000053501.15","USE1"
0.751315238227587,-1.49585999981528,2.7436007076285,0.00668468476906934,0.0288556743166415,-2.64018173918428,"ENSG00000261008.10","LINC01572"
0.879744783382953,2.3386495622447,2.74337465630423,0.00668910270650348,0.028868609428195,-3.03396838883952,"ENSG00000189056.15","RELN"
-0.24496852451659,2.88038687997165,-2.74303594695906,0.00669572738107496,0.0288879189032234,-3.32907684366458,"ENSG00000214753.5","HNRNPUL2"
1.8054364676724,-2.45127377478097,2.74300047146248,0.00669642157540009,0.0288879189032234,-2.57334218152694,"ENSG00000155026.18","RSPH10B"
0.36984273444985,6.36480496561016,2.7427768968595,0.00670079804623368,0.0289006600804855,-3.33775005087142,"ENSG00000265491.6","RNF115"
0.983143587184176,2.48320490502687,2.74258436516881,0.00670456892958054,0.0289107844925225,-2.85510540887195,"ENSG00000182853.12","VMO1"
-1.34791111920769,-2.22743001494081,-2.74186807430492,0.00671861493871894,0.0289625530579851,-2.57201514092331,"ENSG00000287616.2","ENSG00000287616"
-0.489515376109245,4.77893853749103,-2.74182673491033,0.00671942639139468,0.0289625530579851,-3.25924473944794,"ENSG00000164048.15","ZNF589"
-0.466696725052414,1.40721424414815,-2.74121683214722,0.00673140852395121,0.029008043098122,-3.02618997279061,"ENSG00000102967.13","DHODH"
1.62361926196927,-2.49294776598257,2.74088642408301,0.0067379077947473,0.0290298912412638,-2.58124630340899,"ENSG00000249241.3","LINC02265"
0.778620359315236,4.28486401592301,2.74069580150434,0.00674166001035216,0.0290381893060485,-3.23729733372756,"ENSG00000171295.13","ZNF440"
0.907575466016574,6.52723379797508,2.74066112551815,0.00674269329233503,0.0290381893060485,-3.33669873784491,"ENSG00000146674.17","IGFBP3"
-0.400495130268855,3.31315972731431,-2.74018954343419,0.00675163439048377,0.02907053094567,-3.23127889844537,"ENSG00000157873.19","TNFRSF14"
-1.13681203945695,-0.843951906892134,-2.73968903246821,0.00676150868428196,0.0291045557644657,-2.67191360995831,"ENSG00000112053.15","SLC26A8"
-0.673116702941921,-0.964462775266362,-2.73964374951447,0.00676240269091646,0.0291045557644657,-2.69355155694439,"ENSG00000224376.4","ENSG00000224376"
0.389322257635183,4.97537642077281,2.73955207464185,0.00676421292605874,0.0291061789254773,-3.29001796231396,"ENSG00000145241.12","CENPC"
-0.366710411628937,5.89830723870035,-2.73873420885034,0.00678038215363088,0.0291695745689988,-3.340244875885,"ENSG00000122390.20","NAA60"
-0.431814257009682,4.09340697438913,-2.73855840032353,0.00678386246270258,0.0291783665009507,-3.24285686851685,"ENSG00000168476.13","REEP4"
0.987275962589333,3.76625797577994,2.73772818475906,0.00680039307632734,0.029237504067353,-3.17771061371491,"ENSG00000128594.9","LRRC4"
1.48799718136439,-2.38483074018582,2.73771954017253,0.0068004908524951,0.029237504067353,-2.60867082027525,"ENSG00000241359.2","SYNPR-AS1"
-0.347209802036764,4.96435045207768,-2.73758599034597,0.00680314156241419,0.0292427100809804,-3.29174939002573,"ENSG00000109519.15","GRPEL1"
1.09957166727232,0.153835847008027,2.73717576845604,0.00681128954129316,0.0292715384222734,-2.74917417588761,"ENSG00000267270.9","PARD6G-AS1"
-0.202828145588303,5.34640239504236,-2.73706163394474,0.00681355809480815,0.029275093062313,-3.32490746983245,"ENSG00000185721.15","DRG1"
-0.301616102115468,5.41708320134975,-2.73683187864504,0.00681812681938621,0.029288527009673,-3.3377365514195,"ENSG00000102034.19","ELF4"
-0.26728443777146,3.87336899439508,-2.73670030993435,0.00682074433595741,0.0292935752724244,-3.22539538587916,"ENSG00000082515.19","MRPL22"
0.304189278024521,3.38995335305829,2.73641810126241,0.00682636185636142,0.029309360349191,-3.03797740630446,"ENSG00000100601.11","ALKBH1"
-0.358296248236412,3.20515056105843,-2.73630857722003,0.00682854312205661,0.029309360349191,-3.11377878380854,"ENSG00000197016.13","ZNF470"
0.587739512166941,5.05597902326273,2.73629823904323,0.00682874904836888,0.029309360349191,-3.30897310460804,"ENSG00000198626.19","RYR2"
-0.698658787866898,-1.00105217577136,-2.73612383843334,0.00683222378506648,0.0293180784015847,-2.72345547815502,"ENSG00000279320.1","ENSG00000279320"
0.618039807357243,5.00586252301609,2.73600835646873,0.00683452551520216,0.0293217602901892,-3.31064113931668,"ENSG00000186642.16","PDE2A"
-0.335580966113995,3.45119140643813,-2.73539880429651,0.00684668645578732,0.0293656877182434,-3.10254879547117,"ENSG00000182134.18","TDRKH"
-0.315016475214509,1.41388995458241,-2.7353502402546,0.00684765618087645,0.0293656877182434,-3.1864558276013,"ENSG00000147592.10","LACTB2"
1.73784165661007,-1.89436482548313,2.73516029024588,0.00685145029119673,0.0293757558400265,-2.60389197140544,"ENSG00000010282.16","HHATL"
0.34161974744005,5.40112790761384,2.73458234431026,0.00686300604706453,0.0294190909277924,-3.34467234024591,"ENSG00000168769.15","TET2"
2.20972511919692,2.68065310580845,2.73440639071584,0.00686739623016886,0.0294316981292951,-2.99881155452466,"ENSG00000188659.10","SAXO2"
-0.613421752801418,1.96841607279782,-2.73390687676995,0.00687653407503974,0.0294646428405184,-3.12248195539149,"ENSG00000135441.9","BLOC1S1"
-0.708457060652115,4.03554640481907,-2.73379716103325,0.00687873370243799,0.0294678509800708,-3.19519630185246,"ENSG00000184363.11","PKP3"
-0.362852124640858,4.98624563060837,-2.73304642073928,0.00689380196971191,0.0295244557994491,-3.34447209885723,"ENSG00000136950.14","ARPC5L"
0.354215670592185,3.70708964548693,2.73299403903949,0.00689485444888168,0.0295244557994491,-3.20819572601117,"ENSG00000109667.13","SLC2A9"
-0.819733482675895,1.6869461333656,-2.73255753747858,0.00690363051666235,0.0295558043409385,-2.77603629438405,"ENSG00000173638.20","SLC19A1"
0.258763778585211,4.36982427124748,2.73246569663327,0.0069054783076172,0.0295574846001487,-3.27233351123794,"ENSG00000225830.17","ERCC6"
-0.927584239069198,-0.708369261851858,-2.73217506308584,0.00691132865847178,0.0295762926787952,-2.70536074168524,"ENSG00000128242.14","GAL3ST1"
-0.224873943605891,7.03034688552708,-2.73202828799116,0.00691428489509961,0.0295827103896088,-3.36521498025686,"ENSG00000100225.19","FBXO7"
-0.30396585378464,5.6532767442442,-2.73161597298199,0.00692259557109748,0.0296060934443179,-3.35867726878965,"ENSG00000104880.19","ARHGEF18"
0.351136102686937,5.68185918783747,2.73161250195379,0.00692266557198748,0.0296060934443179,-3.35783863097587,"ENSG00000143970.18","ASXL2"
0.531734923206864,-0.906172791527116,2.73109812474893,0.00693304620526558,0.0296384771616949,-2.74968431329063,"ENSG00000250220.2","ANKRD17-DT"
0.462042271081748,4.05261817526392,2.73109267179353,0.00693315632669683,0.0296384771616949,-3.17008682729497,"ENSG00000123080.13","CDKN2C"
-0.326508788971613,4.93539026922998,-2.73089708736127,0.00693710716586387,0.0296491259551126,-3.3074758130851,"ENSG00000105671.13","DDX49"
0.401205536592582,5.98331066968208,2.73068937984653,0.00694130512575764,0.029660826236932,-3.36511559619693,"ENSG00000163378.14","EOGT"
-0.371501076494694,0.894807254152662,-2.73035478798957,0.006948072373231,0.0296834980858901,-3.00287880229659,"ENSG00000198546.16","ZNF511"
0.361244048340946,3.91072953281752,2.72965374744592,0.0069622705624471,0.0297347070705403,-3.18976775656343,"ENSG00000164603.13","SAMTOR"
0.40354266655714,8.0861494861785,2.72961840533287,0.00696298704222007,0.0297347070705403,-3.35620264675163,"ENSG00000168461.14","RAB31"
-1.95404546134092,-0.987809539297612,-2.72925717989979,0.00697038868518244,0.0297494190790839,-2.66521042636334,"ENSG00000178084.2","HTR3C"
-1.12606394101986,-1.0078497667474,-2.72923548865077,0.00697075407605616,0.0297494190790839,-2.73054800183513,"ENSG00000290567.2","ATP8B5P"
-0.780082777815739,1.37169874293476,-2.7292291141732,0.00697088344152359,0.0297494190790839,-2.76800297136494,"ENSG00000188613.7","NANOS1"
0.440356459708696,3.83899130329007,2.72915975254204,0.00697229122680648,0.0297494190790839,-3.19204366563948,"ENSG00000166997.9","CNPY4"
1.75898787339982,2.44297117093535,2.72901052503494,0.00697619714047682,0.0297598327920782,-3.00992896982211,"ENSG00000197168.15","NEK5"
0.914020172645178,-0.578347522265288,2.72871153676018,0.00698139456290879,0.0297726234830294,-2.74700842542396,"ENSG00000264964.3","TWSG1-DT"
2.70847785434394,0.718574138353926,2.72871861994652,0.00698212730919099,0.0297726234830294,-2.74986435337291,"ENSG00000206199.11","ANKUB1"
0.359227822208381,5.38745389599774,2.72835359262992,0.00698867219518593,0.0297942762981163,-3.34589991892591,"ENSG00000168014.19","C2CD3"
0.350949442700853,5.63061208928616,2.72820345676941,0.00699172676514386,0.0298010431479689,-3.3564312236515,"ENSG00000142892.16","PIGK"
0.8874855704491,3.50822907877485,2.72809735949958,0.00699388608254823,0.0298039920974726,-3.15457944885496,"ENSG00000165323.17","FAT3"
-0.840283465100953,1.55366843857779,-2.72698867111582,0.00701648652958371,0.029887964683719,-2.91811410423955,"ENSG00000142235.13","LMTK3"
0.269018132141884,5.29703595220161,2.72695691705985,0.00701713480425776,0.029887964683719,-3.35612864090371,"ENSG00000108599.16","AKAP10"
-0.223995461894546,5.98117170267246,-2.72691424383623,0.00701800608452269,0.029887964683719,-3.37729397836327,"ENSG00000198815.10","FOXJ3"
-0.257692747850408,5.45160951062504,-2.72668746244285,0.00702263803583785,0.0299014210708316,-3.3605964225271,"ENSG00000083099.12","LYRM2"
0.979927747153804,0.19259855671714,2.72552367529553,0.00704645166572407,0.0299965276317032,-2.73212001929444,"ENSG00000231274.6","SBK3"
0.707633617550848,-0.727567702720427,2.72539918481169,0.0070490033369306,0.030001101796534,-2.75431280144396,"ENSG00000278156.4","TSC22D1-AS1"
1.2737410783976,-1.67815912166571,2.72465183933058,0.00706433920881367,0.0300600731889809,-2.70968616952319,"ENSG00000279622.3","ENSG00000279622"
1.39160363266503,-0.49921593211422,2.72403221479989,0.00707707708466156,0.030107967237008,-2.72947588776799,"ENSG00000139714.13","MORN3"
1.82815092920276,-2.41730141740623,2.72390529864772,0.00707968871627105,0.0301123083072168,-2.58297910374301,"ENSG00000280411.1","IGHV1-69D"
1.70515541413502,0.911226266232115,2.72384220844801,0.00708106275112099,0.0301123083072168,-2.74334915986086,"ENSG00000188316.17","ENO4"
0.777692863025775,1.56716291696715,2.72309506538049,0.00709638195749079,0.0301711361851869,-2.72007720208846,"ENSG00000114933.17","INO80D"
-0.28500656222115,4.65272511801167,-2.72219116094793,0.00711504714725133,0.0302441623191031,-3.32055505129852,"ENSG00000170310.16","STX8"
-0.693135849415222,4.70740173130316,-2.72203621272603,0.00711825121122488,0.0302514505335797,-3.25923797713698,"ENSG00000107242.21","PIP5K1B"
0.539644340051299,6.85446497255755,2.72169595706328,0.00712529169914081,0.0302696343236351,-3.39353094251791,"ENSG00000120889.14","TNFRSF10B"
-0.506112439439642,7.56066836593956,-2.72168537944299,0.00712551066968486,0.0302696343236351,-3.38610099156504,"ENSG00000070614.16","NDST1"
0.437747662334679,3.07479821144079,2.72131740845709,0.00713313194183838,0.0302956733037929,-3.0876098154033,"ENSG00000162882.16","HAAO"
0.888532672844515,2.14944827191837,2.7212020250552,0.00713552323708049,0.030299493402698,-2.90013252928863,"ENSG00000157456.9","CCNB2"
1.95654471822338,2.43933313010483,2.72102078944068,0.00714016851652993,0.030312880972141,-2.98494124350387,"ENSG00000163491.19","NEK10"
0.808765897060894,1.64176559690864,2.72068227344963,0.00714630397119692,0.030332588015676,-2.88212236732711,"ENSG00000121152.11","NCAPH"
-0.666748172339541,-1.58015338096374,-2.72037138560126,0.00715275947867248,0.0303536450087418,-2.70377620149339,"ENSG00000260018.3","MBTPS1-DT"
0.42393405785413,-0.243736089982056,2.72023863909814,0.00715551753378518,0.0303590058723996,-2.85043435006341,"ENSG00000272142.5","LYRM4-AS1"
-1.43581303006849,-1.84564058542843,-2.72001559705692,0.00716015381370225,0.0303723316533611,-2.60925935143307,"ENSG00000136315.7","RNASE2CP"
-1.1060757227565,-0.358618586577886,-2.71953352291266,0.00717018377322169,0.0304085262965405,-2.72716731541217,"ENSG00000166856.4","GPR182"
-0.382987026949986,6.49645275361108,-2.71943354106111,0.00717226557142853,0.0304110049594391,-3.39806743963068,"ENSG00000163840.10","DTX3L"
-0.353650012415835,3.93410509553056,-2.71888338652536,0.00718373054696841,0.0304480708522907,-3.2040223942188,"ENSG00000158882.16","TOMM40L"
0.6340146422647,4.06779941971676,2.71887019346245,0.00718400568804418,0.0304480708522907,-3.19395487774323,"ENSG00000001460.19","STPG1"
-1.09392897072908,0.501141148661984,-2.71849533583759,0.00719182732278342,0.0304748618664159,-2.77303159723575,"ENSG00000167889.14","MGAT5B"
0.546331109777198,0.558085227548755,2.71785417484716,0.00720522340598126,0.0305252581091947,-2.96317240015824,"ENSG00000171817.18","ZNF540"
0.287160593153003,3.29536637500419,2.71744940547872,0.00721369206892577,0.0305547624441882,-3.1092878357131,"ENSG00000126970.17","ZC4H2"
-0.51043911609487,5.82050469958173,-2.71718754939031,0.00721917546976281,0.0305716125502257,-3.40142503357494,"ENSG00000168010.12","ATG16L2"
-0.466356711215029,2.26949342821398,-2.71663202944244,0.00723082083256073,0.030614544738234,-3.2508364084925,"ENSG00000180185.13","FAHD1"
-0.352480804998124,6.62799010816546,-2.71603538206355,0.00724334727930688,0.0306611886708467,-3.40636019949919,"ENSG00000110108.12","TMEM109"
-1.0149546438927,0.990159944202592,-2.71537156118183,0.00725730708770223,0.0307138793397025,-2.83502483586672,"ENSG00000139438.7","FAM222A"
-0.390290384649998,6.11395435006376,-2.71480156376409,0.00726931325705042,0.0307582817188946,-3.40087892529372,"ENSG00000125520.15","SLC2A4RG"
1.11221240596786,-0.129705416539306,2.71448831446375,0.00727591904842748,0.0307798200111564,-2.77539504003146,"ENSG00000186197.15","EDARADD"
1.14755254839086,-2.22887556210795,2.71428229459822,0.00728026654885722,0.0307917979190525,-2.66129086067124,"ENSG00000287335.3","ENSG00000287335"
0.858964722492227,0.921612809271618,2.71345139864187,0.00729782425757888,0.0308596316201181,-2.92528683345664,"ENSG00000185518.13","SV2B"
-0.256747557459216,6.82369927797364,-2.71324135296979,0.00730226880598228,0.0308674733975468,-3.41542542815863,"ENSG00000089006.18","SNX5"
1.00234998037657,-1.29420946593761,2.71322011436425,0.00730271834934577,0.0308674733975468,-2.70027312068664,"ENSG00000204241.10","LINC02731"
-0.37221085117586,7.29148545001384,-2.7129064964399,0.00730935940526855,0.0308891155890562,-3.41564162017308,"ENSG00000117362.14","APH1A"
-1.34376950993635,-0.940998867225812,-2.71236259977338,0.00732088971243996,0.0309287394490837,-2.64923545659015,"ENSG00000165246.16","NLGN4Y"
-1.24943585274389,-1.76633885359913,-2.71232057245939,0.0073217813525945,0.0309287394490837,-2.61974268424221,"ENSG00000260197.1","ENSG00000260197"
1.87260799101625,2.30671921610064,2.71206551699525,0.00732809535134343,0.0309489741288802,-2.93316772897515,"ENSG00000175267.16","VWA3A"
-0.439882686613223,-0.41970516530481,-2.71132955237058,0.00734283505724568,0.0310047775494095,-2.78491726815083,"ENSG00000258655.3","ARHGAP5-AS1"
-0.262689775958811,7.2238582229519,-2.71119487244025,0.00734570048486421,0.0310104296087283,-3.4174021571477,"ENSG00000143420.20","ENSA"
-0.747477858500367,-0.0149869530781836,-2.71073530193842,0.00735548584564918,0.0310452862687313,-2.87737288254604,"ENSG00000226051.11","ZNF503-AS1"
-1.63138490312684,-2.33664238480769,-2.71062993904935,0.00735773093562712,0.0310458747494391,-2.6669433134586,"ENSG00000225683.6","PACRG-AS3"
-0.265770711803115,5.72583643500262,-2.71058529178874,0.00735868247384539,0.0310458747494391,-3.40841697527415,"ENSG00000161204.13","ABCF3"
1.23239872016248,-2.41333552977699,2.71007366680938,0.00736959435496839,0.0310854540704897,-2.6843918419356,"ENSG00000259251.3","VPS13C-DT"
-0.233072091984313,5.66280366774301,-2.70978830167458,0.00737568694699675,0.0311046930841993,-3.41372900785773,"ENSG00000100982.13","PCIF1"
0.859889715660645,-1.73563148666598,2.70956454607603,0.00738046735147911,0.0311183915110112,-2.74834682371895,"ENSG00000259577.3","CERNA1"
1.51137481615121,1.91582550152781,2.70907754777878,0.00739095875559725,0.0311561586397219,-2.86421722854329,"ENSG00000167131.18","DNAAF19"
0.731646808749713,-1.89311080810236,2.70898198843734,0.00739292649498192,0.0311579865351905,-2.73842961591661,"ENSG00000218018.5","RBM38-AS1"
0.673010188827587,3.26370055776128,2.70811653989626,0.00741147094047001,0.031229662821773,-3.12840838420325,"ENSG00000135750.16","KCNK1"
-0.394794533124544,4.13913104954448,-2.70758764276611,0.00742282461214607,0.031271015945382,-3.42386530338103,"ENSG00000116786.16","PLEKHM2"
0.963081323377728,-2.08494942124689,2.70743856618171,0.00742602763347377,0.0312729652497554,-2.68669431131208,"ENSG00000224238.2","WARS2-IT1"
0.261124690747627,5.11017835123802,2.70740238796638,0.00742680513779142,0.0312729652497554,-3.40148337569791,"ENSG00000156026.16","MCU"
