"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
0.603629732014246,5.18690564745451,2.46638935143734,0.014488194109128,0.0853846894383906,-3.81111409423809,"ENSG00000063660.10","GPC1"
-0.450776564955766,5.32785891973085,-2.46636186698346,0.0144892724025905,0.0853846894383906,-3.8615055970659,"ENSG00000164715.7","LMTK2"
-0.541936819404552,5.91099565488295,-2.46630677589391,0.0144914339977416,0.0853846894383906,-3.90733898630893,"ENSG00000175756.15","AURKAIP1"
-0.872120391414644,-0.93910643419729,-2.46610137131802,0.0144994959307665,0.0854012509055026,-3.2622235057327,"ENSG00000105889.17","STEAP1B"
-0.322776754754708,5.25410761955589,-2.46602092206273,0.0145026545727759,0.0854012509055026,-3.84913434167944,"ENSG00000136718.11","IMP4"
1.14534156329404,-1.06939476173168,2.46573401207071,0.0145139243655475,0.0854258271931232,-3.26218396987455,"ENSG00000290706.2","FAM238C"
-0.325868555082273,5.18152111281821,-2.46570052455962,0.0145152402581718,0.0854258271931232,-3.83687348113748,"ENSG00000041802.12","LSG1"
-1.16652654029105,-2.07912603558736,-2.46513767498759,0.0145373733134521,0.0855313012735263,-3.18592103145161,"ENSG00000210049.1","MT-TF"
0.723238698413493,4.56410195586179,2.46461654413858,0.0145578925780408,0.0856252253486873,-3.77795800863734,"ENSG00000154760.15","SLFN13"
-0.261232724447946,6.2346215457257,-2.46451816739372,0.0145617689982455,0.0856252253486873,-3.91414677320939,"ENSG00000107929.17","LARP4B"
0.806676182056093,7.00741557119471,2.46430973905656,0.0145699849015728,0.0856487390306641,-3.93969545068183,"ENSG00000121966.8","CXCR4"
0.844639976279158,2.42261413512046,2.46353588320464,0.0146005250659428,0.0858034328962087,-3.51799790886218,"ENSG00000219438.10","TAFA5"
1.74877783196177,0.219820616348361,2.46342858822442,0.0146047639396508,0.0858035162320821,-3.3192866296338,"ENSG00000196092.14","PAX5"
0.639233803077097,3.87354267370009,2.46303513454916,0.0146203173622495,0.0858700536805341,-3.70423238901831,"ENSG00000070018.10","LRP6"
1.68829482399129,-1.84660302294293,2.46276146943554,0.0146311441555595,0.0859087995950889,-3.2131702160572,"ENSG00000114547.10","ROPN1B"
0.336184759972721,6.95869311149689,2.46096372431503,0.0147024441042615,0.0862835761090276,-3.92478527769902,"ENSG00000182670.14","TTC3"
0.964111176065459,7.9942495028958,2.4609337966619,0.0147040921019463,0.0862835761090276,-3.92496111080637,"ENSG00000154734.17","ADAMTS1"
-0.347690068617332,5.76076456186525,-2.460831071882,0.0147077174046998,0.0862835761090276,-3.90742777086463,"ENSG00000134248.15","LAMTOR5"
0.992658384328233,1.30106139775209,2.46065488004107,0.0147147241137146,0.0862997536094554,-3.39364071590491,"ENSG00000049249.11","TNFRSF9"
-0.574177145928323,3.83187171301022,-2.4603132648895,0.01472831773974,0.0863357017626336,-3.69594210907215,"ENSG00000143367.18","TUFT1"
1.70022821279143,2.40952544031548,2.46030704941191,0.0147293553228718,0.0863357017626336,-3.51311882972992,"ENSG00000163576.18","EFHB"
1.73837420020337,-1.40632796217462,2.45997547597371,0.0147417700747326,0.0863835401667106,-3.22592836302124,"ENSG00000165973.20","NELL1"
1.69723646716953,0.242037271848568,2.45921908854217,0.0147719420428081,0.0865353743551868,-3.35963815994643,"ENSG00000150873.13","CIMIP5"
-0.350598759467939,4.28931363074259,-2.45898514599647,0.0147812725514052,0.0865650650285581,-3.76366872988192,"ENSG00000124659.7","TBCC"
-0.479810529785981,3.54998896092527,-2.45857774166231,0.0147975504411727,0.0866010032667987,-3.67019863963493,"ENSG00000126106.14","TMEM53"
1.27726300993514,-0.733040174532354,2.4585675144586,0.014797959275046,0.0866010032667987,-3.28453664554389,"ENSG00000196353.14","CPNE4"
2.16789469905918,0.706601539829378,2.45848220954947,0.0148021617737042,0.0866010032667987,-3.3795472277446,"ENSG00000211670.2","IGLV3-9"
-0.243498389324925,5.81631185611766,-2.45840480492201,0.0148044649602326,0.0866010032667987,-3.92437089804211,"ENSG00000143376.15","SNX27"
-0.676743272328046,4.69505350287151,-2.45729555795435,0.014848884162449,0.0868044111810526,-3.80608623843509,"ENSG00000107242.21","PIP5K1B"
0.320726081415009,4.2967827806113,2.45728347018088,0.0148493688618728,0.0868044111810526,-3.7855735509601,"ENSG00000081386.14","ZNF510"
-0.396189016086138,4.34054692850496,-2.45721637503015,0.0148520595201456,0.0868044111810526,-3.7858971502639,"ENSG00000164649.21","CDCA7L"
-1.3951691216554,-1.81306318147839,-2.4568251056746,0.0148677588767651,0.0868597979793776,-3.25467464201624,"ENSG00000260740.2","ENSG00000260740"
0.81768828403551,1.71581475703935,2.45676705187765,0.0148700894915951,0.0868597979793776,-3.53350495556913,"ENSG00000259207.10","ITGB3"
-0.261068882707397,5.54225825923767,-2.45628566119511,0.0148894277930606,0.0869477511434907,-3.88114847013849,"ENSG00000062598.19","ELMO2"
-0.490349263834509,3.0119971405788,-2.45592572034554,0.0149039018268379,0.0870072567125836,-3.60329196281808,"ENSG00000248508.11","SRP14-DT"
-0.721630655260273,2.73657807972689,-2.4544759578025,0.0149623265919415,0.0873096762922792,-3.62751876432964,"ENSG00000150630.4","VEGFC"
1.67500599813345,-2.67620304970264,2.45439734416255,0.0149655004879546,0.0873096762922792,-3.20002931575657,"ENSG00000233068.4","ENSG00000233068"
-0.39394253775412,5.98798346415228,-2.45432055447047,0.0149686013219949,0.0873096762922792,-3.93755991305906,"ENSG00000128699.16","ORMDL1"
1.39884917409374,-2.09475823343834,2.45398001103294,0.0149823596329191,0.0873302025565814,-3.22787793922581,"ENSG00000224769.1","MUC20P1"
1.20831143685658,-0.964770152855282,2.45397888265177,0.0149824052393481,0.0873302025565814,-3.27950588695902,"ENSG00000257252.8","ENSG00000257252"
-1.06158590489313,-0.366580321274586,-2.45391419444531,0.0149850199857059,0.0873302025565814,-3.31732306393048,"ENSG00000166856.4","GPR182"
0.473123867011362,2.96172210123499,2.45247147549512,0.0150434411171571,0.0876017616253235,-3.62432327316463,"ENSG00000196110.9","ZNF699"
1.0243614251936,-1.49057783663243,2.45246559884677,0.0150436794975629,0.0876017616253235,-3.26755584856439,"ENSG00000284946.1","ENSG00000284946"
1.08263419741492,0.450329196283786,2.45234038276587,0.01504875956029,0.0876017616253235,-3.36119535497464,"ENSG00000267632.1","ENSG00000267632"
0.267552937947122,4.65358287037263,2.45233766511854,0.0150488698331243,0.0876017616253235,-3.83567524320106,"ENSG00000106524.10","ANKMY2"
-0.382608590995369,3.59614269094469,-2.45211555583939,0.0150578846925645,0.0876291226664713,-3.71335662511247,"ENSG00000042286.16","AIFM2"
0.568868930141536,5.21803817507477,2.45180499659746,0.0150704975491394,0.0876774005222059,-3.85228285573769,"ENSG00000124766.7","SOX4"
-0.217167966230793,4.34880062113874,-2.45148162976106,0.0150836405272842,0.0876947015203026,-3.7952943501829,"ENSG00000137656.13","BUD13"
-0.396092465726476,1.52565931011934,-2.45144401229919,0.0150851701181884,0.0876947015203026,-3.54225807959126,"ENSG00000166860.4","ZBTB39"
0.770300172484,-0.314669098914819,2.45141315894265,0.0150864247716365,0.0876947015203026,-3.34423965798491,"ENSG00000177679.16","SRRM3"
-0.709005039656303,3.99903449353896,-2.45042399759424,0.0151266981750552,0.0879036451889471,-3.75053902633198,"ENSG00000167208.17","SNX20"
0.889598787846635,-0.178134167862185,2.44992973295787,0.0151468577280882,0.0879956179798261,-3.37290325390523,"ENSG00000236427.3","CCDST"
-0.311898854388421,5.36603643064418,-2.44964563094141,0.0151584561718387,0.0880271888445595,-3.91190788069365,"ENSG00000137996.14","RTCA"
0.5145719622452,5.53542186546695,2.44958431456229,0.0151609604420615,0.0880271888445595,-3.91830090254041,"ENSG00000110697.15","PITPNM1"
-0.406955974168417,6.0353406999163,-2.4481697022386,0.0152188377406618,0.0883379807124438,-3.95619768917871,"ENSG00000196954.14","CASP4"
0.355393638718767,4.65950810814632,2.44781764947283,0.0152332720152275,0.088396501322649,-3.8366760779292,"ENSG00000162627.18","SNX7"
1.21001834265846,0.753616763131882,2.44765247635874,0.0152400483496169,0.0884105632621305,-3.40445070895284,"ENSG00000144596.14","GRIP2"
0.595232978275948,-0.779979099680171,2.4474172718219,0.0152497023835653,0.0884413065134813,-3.33273816101418,"ENSG00000253873.6","PCDHGA11"
-0.431457015436489,3.85177439829266,-2.44719872506984,0.0152586775559395,0.0884636430898975,-3.74922222762667,"ENSG00000179456.13","ZBTB18"
-0.743239664983139,3.02138110927508,-2.44711139830338,0.0152622651593797,0.0884636430898975,-3.63606534547273,"ENSG00000186567.15","CEACAM19"
0.725080953816719,5.31995235490792,2.44698151728919,0.0152676023824474,0.0884693307810293,-3.90660470662015,"ENSG00000172817.5","CYP7B1"
-0.890283731282582,-0.704209913525575,-2.44683591072311,0.0152735877866829,0.0884787700934199,-3.32826016012699,"ENSG00000248161.6","NFKB1-AS1"
0.800570774989295,4.77786916683625,2.44620508587179,0.0152995429580643,0.0886038544277978,-3.6470445230408,"ENSG00000158747.16","NBL1"
0.558226315076699,4.58989496082912,2.44599323727256,0.015308268200363,0.0886291126423526,-3.84551463173303,"ENSG00000165338.17","HECTD2"
0.581628858467018,-0.312580820565635,2.44565286039216,0.015322296278685,0.0886532093672363,-3.37600079023477,"ENSG00000226445.3","THBS2-AS1"
0.612986727759345,-1.14851317491412,2.44559769658338,0.0153245708384687,0.0886532093672363,-3.31157808829952,"ENSG00000251396.10","LINC01301"
0.558913992366591,2.82489415393928,2.4455745515491,0.0153255252628442,0.0886532093672363,-3.64008276154004,"ENSG00000136720.7","HS6ST1"
-1.06562468096167,-1.68289455772475,-2.44520066300622,0.0153409504915346,0.0887171709803725,-3.27367325804248,"ENSG00000256615.2","KCNJ8-AS1"
1.50222040286469,1.29420597206427,2.44503764592529,0.0153476802699251,0.0887308244469622,-3.4461823492538,"ENSG00000134873.11","CLDN10"
-0.491190435838937,6.70134889025037,-2.44447407909274,0.0153709659833219,0.0888210918451399,-3.99642586550761,"ENSG00000144791.11","LIMD1"
0.478091196323809,2.07743224163921,2.4444480972631,0.015372040267635,0.0888210918451399,-3.50007798098976,"ENSG00000148297.17","MED22"
0.883114199876344,3.29127454262076,2.44388367263674,0.0153953942690972,0.0889307331073279,-3.6706396600317,"ENSG00000112541.19","PDE10A"
1.39211699898537,4.30097968446859,2.44371872744493,0.0154030323696797,0.0889448175971694,-3.77284169030228,"ENSG00000163071.12","SPATA18"
0.843563453313092,-1.65729440712232,2.44346389459742,0.0154127836760214,0.0889448175971694,-3.27525214210297,"ENSG00000279968.4","CCDC28A-AS1"
0.458039896218434,4.44215846889256,2.44341218687695,0.0154149268853035,0.0889448175971694,-3.84087214513716,"ENSG00000156802.14","ATAD2"
1.58649354672279,-1.80394730334788,2.4434019800991,0.0154153499725276,0.0889448175971694,-3.27297318878801,"ENSG00000265752.4","LINC02958"
0.920783064130873,-1.37822590713136,2.44280053911879,0.0154402988486788,0.0890634676559686,-3.29384793181576,"ENSG00000204929.14","LINC02934"
1.29235791272645,-1.9460440468066,2.44257066021649,0.0154498441013613,0.0890932236509504,-3.27560588503246,"ENSG00000287051.1","KRT86-AS1"
1.13386985317627,2.53186643712568,2.44178910551195,0.0154823357139474,0.0892552478995949,-3.64474193711628,"ENSG00000134986.15","NREP"
0.393589564849945,4.84598308387383,2.44138691523445,0.0154990795897771,0.089326420677745,-3.8722527882682,"ENSG00000185909.16","KLHDC8B"
-0.358405609737371,3.66915343596882,-2.44089022169629,0.0155197799554669,0.0894203491902223,-3.7212954323958,"ENSG00000125352.6","RNF113A"
-0.310887967510098,5.42750328519465,-2.43962295077659,0.0155727062533662,0.0896998479880508,-3.92458520037876,"ENSG00000108389.11","MTMR4"
0.77228200983671,-0.808340408688869,2.43940606737319,0.0155817801887463,0.0897266673188083,-3.36174229350236,"ENSG00000118804.9","STBD1"
0.429592492094015,6.40239632354929,2.43869655740507,0.0156114973160576,0.0898578703283068,-3.97036525318108,"ENSG00000058272.20","PPP1R12A"
-1.27337092232707,-1.74091417333423,-2.43865085319727,0.015613413313077,0.0898578703283068,-3.26781658335139,"ENSG00000136315.7","RNASE2CP"
-0.232350647924875,5.96632002636938,-2.43772338369788,0.0156523394489279,0.0900563779625283,-3.9354785477633,"ENSG00000139842.16","CUL4A"
1.08356434634703,-1.85184115404552,2.43581256581013,0.0157328082432039,0.0904771266601775,-3.28213209119466,"ENSG00000289029.2","ENSG00000289029"
-0.476984958929816,4.39920529111784,-2.43577538324444,0.0157343777136261,0.0904771266601775,-3.82651688054395,"ENSG00000151552.14","QDPR"
0.795933455100733,2.63026611110526,2.43560563815949,0.0157415443904715,0.0904927162667635,-3.5810316477069,"ENSG00000181847.13","TIGIT"
0.689438320105629,4.8477207621931,2.43496517087454,0.0157686111237098,0.0906226632491642,-3.90654332121191,"ENSG00000198626.19","RYR2"
-0.34705552437244,6.53282428726031,-2.43414755841392,0.0158032240992324,0.0907958929152503,-4.00310443313137,"ENSG00000160007.21","ARHGAP35"
-0.905908083612265,5.05434304016481,-2.43394817602838,0.015811674998332,0.0908187554344237,-3.90582654693955,"ENSG00000106688.13","SLC1A1"
-0.371795846811044,4.02395141429739,-2.43312081972258,0.0158467856133152,0.0909946892299778,-3.79945811616489,"ENSG00000177042.17","TMEM80"
1.77894983292288,-2.39455268952461,2.43227394190981,0.0158827961908792,0.091159940216728,-3.26782389386825,"ENSG00000170788.15","DYDC1"
-0.736035189689422,0.185830160800647,-2.43223295080341,0.0158845410353028,0.091159940216728,-3.44839481311919,"ENSG00000226332.2","ENSG00000226332"
0.543393349447142,5.95245521017458,2.43115544974436,0.0159304673368147,0.0913342142907621,-3.98818334994315,"ENSG00000090924.16","PLEKHG2"
-0.93780236428511,-0.128542000624598,-2.43111127670921,0.0159323526305423,0.0913342142907621,-3.39387316900234,"ENSG00000121101.17","TEX14"
0.69991369560094,3.8942936741761,2.43103868079133,0.0159354514349045,0.0913342142907621,-3.76801925849562,"ENSG00000121653.12","MAPK8IP1"
1.4008512459005,2.49021753797902,2.43103460470456,0.0159357125304228,0.0913342142907621,-3.59494602491213,"ENSG00000100448.5","CTSG"
-0.281873381769612,7.27185694169778,-2.43099319780452,0.0159373931780631,0.0913342142907621,-4.01872408656933,"ENSG00000203879.13","GDI1"
-1.46196067954124,6.8462807514986,-2.43069651588083,0.0159508849431666,0.0913857470227684,-3.98366308088568,"ENSG00000100292.18","HMOX1"
-0.565081424111962,5.35741539011142,-2.42903604714942,0.0160211459507937,0.0917394508592065,-3.96638005517842,"ENSG00000134508.14","CABLES1"
-0.678119767714596,4.86465450080549,-2.42899395331863,0.0160229515556667,0.0917394508592065,-3.90708126428033,"ENSG00000154309.10","DISP1"
-0.896250638049393,-1.85524041694415,-2.42888099254157,0.0160277978722345,0.0917394508592065,-3.30160014714988,"ENSG00000296591.1","ENSG00000296591"
0.916023552874813,-2.30259082702849,2.42881359876474,0.0160306898621036,0.0917394508592065,-3.26508655887658,"ENSG00000247735.2","KCTD13-DT"
1.23994674869053,0.276075028344951,2.42830139481668,0.0160526845765266,0.0918283096244888,-3.41722584073456,"ENSG00000092758.19","COL9A3"
-0.899132821152078,8.71229242474699,-2.42824146364137,0.0160552598462117,0.0918283096244888,-3.7549055380881,"ENSG00000198786.2","MT-ND5"
1.65848087627642,1.32128030331545,2.42802564364571,0.016064688408392,0.0918563686864981,-3.4787909604334,"ENSG00000242516.5","LINC00960"
-0.875464746327694,-1.36194259639962,-2.42752436788653,0.0160861021690869,0.0919529228973133,-3.32881340766968,"ENSG00000232818.2","RPS2P32"
0.703462052798008,5.34663247012233,2.4266441567155,0.0161240318184045,0.0921346105361689,-3.93611482303922,"ENSG00000113083.16","LOX"
-1.24987176814285,-1.85001926051784,-2.42648442337681,0.0161309234569783,0.0921346105361689,-3.27250205715527,"ENSG00000254911.3","SCARNA9"
0.940267932843343,-0.834388464263361,2.42647116570048,0.0161314955719654,0.0921346105361689,-3.35490416319073,"ENSG00000299199.1","ENSG00000299199"
1.26883862041881,-0.39378918164137,2.42622675950137,0.0161420457716093,0.0921689484457084,-3.36038038895872,"ENSG00000184408.10","KCND2"
0.539946088552925,2.90144797546432,2.42582395240572,0.0161594469428617,0.0922423742016641,-3.66499736270304,"ENSG00000132840.11","BHMT2"
0.938641569913263,3.336177116143,2.42546938649333,0.0161747778500355,0.0923039444041085,-3.72098208039901,"ENSG00000132329.12","RAMP1"
2.19920042434033,-1.35703723847753,2.42499490602786,0.016195866332786,0.0923920216512068,-3.33630433287258,"ENSG00000186474.17","KLK12"
0.908033917626472,-0.514298863819298,2.42490263380332,0.0161993101477079,0.0923920216512068,-3.39862828395553,"ENSG00000240731.1","ENSG00000240731"
-1.1193792062338,1.01509046530921,-2.42472666767325,0.0162069336676569,0.0924031830512192,-3.5064689014997,"ENSG00000205002.4","AARD"
-1.12369953356296,-1.72140146478528,-2.42442686685193,0.016219929492643,0.0924031830512192,-3.33438617056677,"ENSG00000298487.1","ENSG00000298487"
0.572889147547621,4.89027653761543,2.42439452654367,0.0162213319378757,0.0924031830512192,-3.91581402422816,"ENSG00000109452.15","INPP4B"
0.935792146882525,0.715358898399144,2.42437279210605,0.0162222745173033,0.0924031830512192,-3.45302694425372,"ENSG00000065328.18","MCM10"
0.653693192097188,-0.264316070461218,2.424332655243,0.0162240153008689,0.0924031830512192,-3.41243508737896,"ENSG00000228109.3","MELTF-AS1"
0.670333043548337,2.92813744989313,2.42418181148668,0.0162305590531782,0.092408291637159,-3.66252801172043,"ENSG00000130766.6","SESN2"
0.878899534358884,1.47482531180019,2.42410223639238,0.0162340120414271,0.092408291637159,-3.5215793085292,"ENSG00000156970.14","BUB1B"
-0.442066614817873,4.37535188777091,-2.42382419171182,0.0162460822931453,0.0924498446166198,-3.85786613942248,"ENSG00000183597.17","TANGO2"
0.339651765504155,4.99273375044984,2.42372441125534,0.0162504158188741,0.0924498446166198,-3.8930823802845,"ENSG00000141424.13","SLC39A6"
-1.2031114568713,-0.545137057733761,-2.42337482432511,0.0162656066661992,0.0925103532317296,-3.4124624902844,"ENSG00000086696.12","HSD17B2"
1.80996661144904,-1.29198110738894,2.422480407949,0.0163045296155045,0.0927057660948759,-3.30766641628447,"ENSG00000140873.16","ADAMTS18"
0.264294189388502,4.48186730957922,2.42158559636558,0.0163435522488648,0.0928975201173879,-3.88219613502264,"ENSG00000163214.22","DHX57"
0.925244542525383,5.01502782397594,2.42149741929537,0.0163474021122375,0.0928975201173879,-3.92660507129955,"ENSG00000163879.12","DNALI1"
0.581516475142892,2.79105780447213,2.42138564351628,0.0163522834630206,0.0928992663311745,-3.66356716046142,"ENSG00000143845.15","ETNK2"
0.826305407864895,-0.425820118014637,2.42121018267196,0.0163599486013111,0.0929168221735536,-3.42280918619427,"ENSG00000280355.1","ENSG00000280355"
-0.272803803472062,6.98135527412801,-2.42100807442174,0.0163687817929393,0.0929410003395573,-4.00110360277065,"ENSG00000142208.20","AKT1"
1.22794886414024,-0.81207943496829,2.42049426978726,0.0163912567633764,0.0930426005769073,-3.36307816590805,"ENSG00000293413.2","ENSG00000293413"
-0.647120334373223,-0.922466963450388,-2.42002778860046,0.0164116853511837,0.0931325312887792,-3.38744102922257,"ENSG00000137133.12","HINT2"
-0.291695886330523,5.36890284542157,-2.41983944578301,0.0164199398227593,0.0931533457542575,-3.99005327728668,"ENSG00000083099.12","LYRM2"
1.04572775646209,-1.4406240276152,2.41971357543364,0.0164254583713366,0.0931586315336072,-3.32140273750157,"ENSG00000204241.10","LINC02731"
-0.52966710515174,3.12946995990028,-2.41937453242974,0.0164403312403425,0.0931939074463929,-3.75354390971546,"ENSG00000064225.14","ST3GAL6"
0.395237676170365,2.28860496622973,2.41936259173496,0.0164408552624533,0.0931939074463929,-3.64506838677244,"ENSG00000189164.16","ZNF527"
-0.664660840553309,2.24486360735094,-2.41907046051636,0.0164536801620861,0.09321527465961,-3.59951522746139,"ENSG00000129646.16","QRICH2"
0.935675127906626,1.58131167677041,2.41901320081572,0.0164561949669399,0.09321527465961,-3.55521566778863,"ENSG00000139910.20","NOVA1"
-0.965441254323375,-2.10213684847164,-2.41896314536504,0.016458393644971,0.09321527465961,-3.31090983449906,"ENSG00000187185.5","ENSG00000187185"
1.17762638280336,2.52054002117715,2.41720105179887,0.0165359591828617,0.0936218682740422,-3.62158394166605,"ENSG00000138587.7","MNS1"
0.736495178607562,1.05699927961029,2.41712299956129,0.0165394024306875,0.0936218682740422,-3.47743345023947,"ENSG00000185046.21","ANKS1B"
-1.03972793408349,-1.45408913604623,-2.4167027108605,0.0165579542312447,0.0936789735273477,-3.34595099785146,"ENSG00000286381.2","NHIP"
0.483501589636339,2.73632881948594,2.41668546979336,0.0165587156554987,0.0936789735273477,-3.69073180952273,"ENSG00000285756.3","ENSG00000285756"
1.02775893948192,1.13798269103141,2.41638943004133,0.0165717946133852,0.0937268584232397,-3.49222957272835,"ENSG00000186891.14","TNFRSF18"
1.56710120447309,0.66076714119938,2.41592969782808,0.0165921235801606,0.0938157098867097,-3.43222628186125,"ENSG00000116748.22","AMPD1"
-0.964305795986824,-1.17954533770342,-2.41574394190641,0.0166003438054398,0.0938360653182529,-3.38674709715798,"ENSG00000104892.18","KLC3"
-0.387628944636479,4.81691296230841,-2.41517291730364,0.0166256358278668,0.0939528836015512,-3.92241190290046,"ENSG00000184281.16","TSSC4"
-1.67028870012345,0.0782832536438815,-2.41497225153336,0.0166345318785807,0.0939770076367103,-3.42113387319538,"ENSG00000188089.14","PLA2G4E"
-0.59974747872399,5.18699117266551,-2.41480659107634,0.0166418792231835,0.0939923712521848,-3.97802012395415,"ENSG00000015285.13","WAS"
-0.500203656847308,3.87876208949055,-2.41432527693215,0.0166632426781547,0.094077631964111,-3.78322986248297,"ENSG00000142002.20","DPP9"
0.664546847184087,-0.23171008441035,2.41425780775239,0.0166662392814806,0.094077631964111,-3.4136510582828,"ENSG00000183032.12","SLC25A21"
-0.378011245517627,4.07446329410885,-2.41309065398159,0.0167181532277185,0.094344454585986,-3.8457317061929,"ENSG00000198680.6","TUSC1"
0.894063706594962,-0.976333850307712,2.41263775358347,0.0167383363184848,0.0944321140634519,-3.40574076753945,"ENSG00000223343.2","ENSG00000223343"
-0.886145551046192,3.22332729979644,-2.41251709178128,0.0167437171356334,0.0944362385517119,-3.7628036482748,"ENSG00000167549.20","CORO6"
0.414931827507675,4.51004329764431,2.41177889637788,0.0167766696981668,0.0945958249777258,-3.9152319341072,"ENSG00000100842.14","EFS"
-1.19891012106057,1.17432951110909,-2.41121466376051,0.0168018953384271,0.0947117663956297,-3.59570136506337,"ENSG00000139874.7","SSTR1"
-1.21400606891706,0.827310994138151,-2.41079983874859,0.0168204626742819,0.0947659846325015,-3.47512852663897,"ENSG00000154319.17","FAM167A"
-0.990004565312828,2.4994650785133,-2.41065600276819,0.0168269049279884,0.0947659846325015,-3.70684472669339,"ENSG00000214491.9","SEC14L6"
-0.343989308766651,5.31882372021735,-2.41059969013571,0.016829427702543,0.0947659846325015,-3.98676771682407,"ENSG00000048140.19","TSPAN17"
2.16144088317974,-1.08952450858797,2.410500157026,0.0168344501364287,0.0947659846325015,-3.37465443610771,"ENSG00000108688.11","CCL7"
0.422946664911159,6.30045858232659,2.41047882433264,0.0168348435526374,0.0947659846325015,-4.02100732730093,"ENSG00000183853.19","KIRREL1"
-0.364845297423923,6.8077999896081,-2.41030510768791,0.0168426302845251,0.0947835469877266,-4.05476080307791,"ENSG00000124767.8","GLO1"
0.957526533709528,-2.04694447629756,2.4100936942639,0.0168521110460054,0.0948106302892988,-3.32350217591758,"ENSG00000250971.4","ENSG00000250971"
1.06354031522936,1.01247395197674,2.40966426550062,0.0168713831599619,0.0948927698639785,-3.55237132073583,"ENSG00000102452.19","NALCN"
-0.411330877043769,5.91788263876998,-2.40903150217952,0.0168998161390285,0.094994570597871,-4.02414927799911,"ENSG00000137824.17","RMDN3"
0.313334565184651,3.68651791204596,2.40901061496321,0.016900755420135,0.094994570597871,-3.81320556111634,"ENSG00000275835.6","TUBGCP5"
0.775134206559953,0.44058288616098,2.40885545274112,0.0169077343841875,0.094994570597871,-3.4535590221318,"ENSG00000135097.8","MSI1"
0.659373465414564,-0.970717349844451,2.40884528807031,0.0169081916647614,0.094994570597871,-3.40854790944277,"ENSG00000287620.2","ENSG00000287620"
0.254709884041716,5.40141127004241,2.40765337655287,0.0169618883683695,0.0952698984407039,-4.02378467220412,"ENSG00000134330.19","IAH1"
1.69363067088084,1.43790516924748,2.4074575336849,0.0169712209141973,0.0952959626119288,-3.55042795183864,"ENSG00000158113.14","LRRC43"
1.35017792056273,-0.787622679870197,2.40681480846551,0.0169997569275642,0.0953864750157324,-3.42790910165274,"ENSG00000111218.13","PRMT8"
-0.654180302036489,7.09333280965432,-2.40670481080495,0.0170047298089769,0.0953864750157324,-4.01051747077376,"ENSG00000185201.18","IFITM2"
0.85403668222901,1.582129268519,2.40669354992576,0.0170052389743383,0.0953864750157324,-3.5566708345608,"ENSG00000100526.22","CDKN3"
0.390523931499216,4.54686329363419,2.4066739252764,0.0170061263432776,0.0953864750157324,-3.91521116840691,"ENSG00000179051.15","RCC2"
0.957208279415449,1.05092724563073,2.40656932692097,0.0170108566639632,0.0953866645072041,-3.53804124380155,"ENSG00000072571.21","HMMR"
1.20331942144382,-1.80316098616445,2.40594223991275,0.0170392402340829,0.0955194504979915,-3.34197368967794,"ENSG00000287814.2","ENSG00000287814"
0.290453115771124,4.72845609109977,2.40583067756553,0.0170442942171955,0.0955214170947133,-3.95091261962614,"ENSG00000166477.14","LEO1"
0.594851758578672,4.49554208367362,2.40543565822121,0.0170621999876772,0.0955953880688891,-3.93447974693946,"ENSG00000061455.12","PRDM6"
1.06492394260651,-1.15023401796849,2.40470032058409,0.0170955762863549,0.0957559719734883,-3.40430223721705,"ENSG00000265413.1","ENSG00000265413"
1.9242504373113,-2.78247909453659,2.40457697378579,0.0171011805327566,0.0957609530246171,-3.30733733729699,"ENSG00000268566.7","ENSG00000268566"
-0.315331862591633,4.41070392530528,-2.40428130144791,0.0171146209809932,0.0958047449301675,-3.90942270742112,"ENSG00000198824.9","CHAMP1"
-0.566761758419858,5.0642932109009,-2.4041974305142,0.0171184352216434,0.0958047449301675,-3.97078318998663,"ENSG00000240065.10","PSMB9"
-0.857602239019086,-0.53342332088052,-2.40348064419534,0.0171510635360704,0.0959609092059477,-3.38454238250843,"ENSG00000226763.5","SRRM5"
-0.754902525051195,4.47617901891674,-2.40326943753882,0.0171606882010737,0.0959883165419461,-3.89369602673885,"ENSG00000005844.20","ITGAL"
-0.32727994834927,8.39991659806061,-2.40298894430972,0.0171734776272487,0.0960334060047964,-4.06612634242435,"ENSG00000128272.20","ATF4"
-0.985310357110544,5.50339711195331,-2.40264668671507,0.0171894670096007,0.0960963597481395,-4.00158034390911,"ENSG00000085265.13","FCN1"
0.89363847133864,4.81466460702388,2.40247959087944,0.0171967237494522,0.0961104731291617,-3.89188314374228,"ENSG00000147400.11","CETN2"
1.49960018275733,0.861060842495899,2.40182572319272,0.0172266060450185,0.0962279235825699,-3.50122892010573,"ENSG00000188316.17","ENO4"
-0.281453566598177,5.13237793505228,-2.4017301864965,0.0172309759912748,0.0962279235825699,-4.00674538131335,"ENSG00000198276.17","UCKL1"
1.56389113927482,3.65443602978866,2.40163822545741,0.0172360343660858,0.0962279235825699,-3.78030904905619,"ENSG00000103021.11","CFAP263"
-0.56550184991072,3.79912271177739,-2.40160528490547,0.0172366905954401,0.0962279235825699,-3.84639818821171,"ENSG00000117480.17","FAAH"
-0.593664445715527,4.45469647387966,-2.40122281154648,0.0172542002611213,0.096251672196035,-3.94360362417211,"ENSG00000205517.14","RGL3"
