"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","gene_label"
1.05234415489016,-1.49801732771278,3.87477706482171,0.000144533902984103,0.000921080505054008,0.627558325371663,"ENSG00000237529.2","ENSG00000237529"
-0.332389259094841,5.09018081239799,-3.87351326319759,0.000145232983600571,0.000925245262524337,0.0194412244192375,"ENSG00000125629.17","INSIG2"
1.60577104417262,-2.40988619462916,3.87299872176927,0.000145518523630123,0.000926773664135401,0.676379574721599,"ENSG00000163216.7","SPRR2D"
-0.321023790927402,5.18459010533675,-3.8728176534988,0.000145619132425468,0.000926987049765409,-0.00420794300113592,"ENSG00000240849.12","PEDS1"
-1.09274562944727,-0.258405105433051,-3.87277415377331,0.00014564331244714,0.000926987049765409,0.573051904269784,"ENSG00000117281.17","CD160"
0.743572695022078,-0.344700843461393,3.87233784864757,0.000145886050457925,0.000928241129323453,0.539225212912771,"ENSG00000268575.1","ENSG00000268575"
-0.405398582407785,4.69751848679088,-3.87215052497328,0.000145990385555093,0.00092861407160161,0.0574052941147842,"ENSG00000186577.15","SMIM29"
1.38399715041278,0.738862356345025,3.87163787890414,0.000146276280014569,0.00093014127961675,0.480618865451877,"ENSG00000180914.12","OXTR"
0.549701496616673,2.30550994906665,3.87005522335635,0.000147162256164331,0.000935482135429596,0.315020912511369,"ENSG00000243660.13","ZNF487"
0.50958465514039,4.28687560735394,3.86936341041854,0.000147551132285404,0.000937525282603558,0.0846851836003628,"ENSG00000137502.11","RAB30"
-0.289620055973475,6.22927021148308,-3.86931924971498,0.000147575988600865,0.000937525282603558,-0.0786980777847344,"ENSG00000060971.20","ACAA1"
-2.60810758562618,5.61424194147847,-3.86873147127635,0.000147946507412667,0.000939585230003522,0.0698985585527021,"ENSG00000108576.11","SLC6A4"
-0.370547052501669,5.06627502633701,-3.86636956627989,0.00014924527163676,0.000947537188791058,-0.00408261064596083,"ENSG00000211584.15","SLC48A1"
-0.614911369830467,4.92309056189056,-3.86588962323362,0.000149518569122294,0.000948975668398059,0.0197445255472539,"ENSG00000133794.21","BMAL1"
-0.366630631703539,5.90314752416203,-3.8656721749147,0.000149642548506013,0.000949419729272758,-0.0619920553690676,"ENSG00000072786.14","STK10"
0.244440634639895,4.84876286990723,3.86556897071957,0.000149701425075064,0.000949419729272758,-0.00458477639016941,"ENSG00000102763.19","VWA8"
0.939715009806821,-1.51267334155192,3.86552104474649,0.000149728773651435,0.000949419729272758,0.59055931400397,"ENSG00000259024.7","TVP23C-CDRT4"
1.46203827026988,-2.8557447963492,3.86519719909963,0.000149913697838818,0.000950295631431459,0.652532845619285,"ENSG00000232756.1","DDX3ILA1"
-0.50268441763874,4.55607690853927,-3.86466239567952,0.000150219558681926,0.00095193735938531,0.0286767142677053,"ENSG00000150048.11","CLEC1A"
0.975652831059447,0.475367520026086,3.86406673938247,0.000150560918761846,0.000953802950733966,0.43571343126798,"ENSG00000125618.19","PAX8"
0.885422165857231,-0.213136276595366,3.86286225170583,0.000151253438668486,0.000957891281371047,0.487717394351097,"ENSG00000287778.3","ENSG00000287778"
-0.405043497205483,6.78520716561753,-3.86194663420908,0.000151781892727315,0.000960938354517381,-0.130689481033743,"ENSG00000157827.22","FMNL2"
-0.539947180509414,6.03820814080254,-3.8614080420422,0.000152093561851809,0.000962611480589045,-0.100012874915246,"ENSG00000110446.13","SLC15A3"
-0.46685845028014,4.34914296372702,-3.86085215594533,0.000152415874965694,0.000964350909829668,0.0576463376862035,"ENSG00000053918.21","KCNQ1"
-0.232831538289742,6.37914742904157,-3.86043703653242,0.000152656991315103,0.000965559671468219,-0.111044868773921,"ENSG00000116698.23","SMG7"
-0.523021533422321,3.91393569698096,-3.86035961214545,0.00015270200220364,0.000965559671468219,0.215656173184478,"ENSG00000158769.20","F11R"
0.48281903067444,5.18975718415212,3.86002656737663,0.000152895762284278,0.000966483950200336,-0.0381139643423722,"ENSG00000135905.21","DOCK10"
1.10669683251951,-0.758503695420391,3.85950257870679,0.000153201082520511,0.000968112627875416,0.543448789210136,"ENSG00000196460.15","RFX8"
-0.39549715192742,2.22016120875461,-3.856940802756,0.000154702132406697,0.00097729403084915,0.30763314313417,"ENSG00000177842.13","ZNF620"
1.03644080553951,0.0905086570024781,3.85614060899291,0.00015517385024221,0.000979969184831865,0.477042539941579,"ENSG00000158125.11","XDH"
-0.419271816339638,7.61933978171402,-3.85534599417689,0.000155643628755104,0.000982630432084601,-0.110586897673417,"ENSG00000129353.16","SLC44A2"
0.959617499919592,1.55726058123206,3.85512697290177,0.000155773351646851,0.000983143807317448,0.29793973571226,"ENSG00000231246.4","LINC02884"
0.738501367516359,-0.279747115679544,3.85476486271894,0.000155988048767491,0.000984193001077274,0.450345162555552,"ENSG00000286656.3","ENSG00000286656"
0.704665976712886,3.07733211912939,3.85463400843193,0.000156065701989843,0.00098426849291436,0.198633355706236,"ENSG00000198794.13","SCAMP5"
-0.320192324156117,6.25672158685373,-3.85458138929738,0.00015609693824112,0.00098426849291436,-0.108471244628443,"ENSG00000125817.8","CENPB"
-0.647961646257006,3.7283127941868,-3.85437295575382,0.00015622072872514,0.000984743327252511,0.124569129320117,"ENSG00000171840.14","NINJ2"
-0.775301317796079,0.32364004985008,-3.85395495587796,0.000156469263047431,0.000986003950509877,0.445115655107455,"ENSG00000124713.7","GNMT"
-1.21356430852335,-0.765804226655244,-3.85351068844037,0.000156733826511524,0.000987364769370051,0.528137395055624,"ENSG00000182533.7","CAV3"
1.31281202428608,-2.57299035442767,3.85279070269513,0.000157163482498999,0.000989764443272768,0.612653243489007,"ENSG00000255733.7","IFNG-AS1"
0.850053287099214,1.58131167677041,3.85032985164845,0.000158640457840626,0.00099875626123469,0.320696092851535,"ENSG00000139910.20","NOVA1"
-0.721781280135859,7.24775585567913,-3.84943798314667,0.000159178989065136,0.00100183615367614,-0.171568790141135,"ENSG00000158869.12","FCER1G"
-0.315567830675517,6.26782457498748,-3.84899231756032,0.000159448741453086,0.00100322302940278,-0.153202774533477,"ENSG00000176871.10","WSB2"
0.647529085859931,-0.153834886081795,3.84757671018908,0.000160308457639901,0.00100831984350152,0.442506883976431,"ENSG00000260807.8","CEROX1"
-0.716222234961326,3.96463304831358,-3.846514430795,0.00016095647751392,0.0010120823709931,0.0430428453343117,"ENSG00000164683.19","HEY1"
2.30173924043286,-1.96215583289912,3.84646222391972,0.000161030291555831,0.0010122331233361,0.530580545718852,"ENSG00000215182.8","MUC5AC"
-1.22321476765324,-1.59762426443343,-3.84617015753698,0.000161167026031047,0.00101277917657505,0.519796692043855,"ENSG00000272851.1","ENSG00000272851"
-0.46029505190512,5.79418925520179,-3.84569534629641,0.000161457836569184,0.0010142928118528,-0.136705183520102,"ENSG00000133121.22","STARD13"
1.03422961976318,2.53186643712568,3.84341956034556,0.000162858620620036,0.00102277630945978,0.167839270894904,"ENSG00000134986.15","NREP"
-0.349248314496661,2.77168346236414,-3.84252533447879,0.000163412177845624,0.00102566955283868,0.16954739252391,"ENSG00000171169.9","NAIF1"
-0.284785219389557,6.43073629546858,-3.8425122050244,0.000163420318709304,0.00102566955283868,-0.169577901192585,"ENSG00000133612.21","AGAP3"
1.00174381660844,0.349864417008716,3.83911070373148,0.00016554240630697,0.00103866736858034,0.398815387392774,"ENSG00000008118.11","CAMK1G"
0.743743993001816,0.0270474404305664,3.83898277136117,0.000165622726635353,0.00103885039467697,0.37671708512758,"ENSG00000279041.1","ENSG00000279041"
0.425194727241521,3.62345159363221,3.83864857471081,0.000165832721065536,0.00103984642322971,0.0710259710841674,"ENSG00000165506.15","DNAAF2"
1.91491035368616,0.187573822430694,3.83796370291218,0.000166306786686191,0.0010424971720977,0.374762817804183,"ENSG00000211642.4","IGLV10-54"
0.707107975959042,0.5417425032884,3.83765303416315,0.000166459771418527,0.00104303304333162,0.364311564908138,"ENSG00000230091.7","TMEM254-AS1"
-0.648622141474905,2.12874833026493,-3.83759723402855,0.000166494984070956,0.00104303304333162,0.243488722586533,"ENSG00000111644.8","ACRBP"
1.17143024866763,-1.44511833503793,3.83530040512762,0.000167950538465541,0.00105182714654182,0.498312739481028,"ENSG00000285572.3","ENSG00000285572"
0.387320558677456,4.72592474884468,3.83493353082058,0.000168184149408241,0.0010529654976823,-0.110081773599009,"ENSG00000196712.20","NF1"
-0.748063004404094,5.45949011190635,-3.83457550004491,0.000168412426026647,0.0010540697604318,-0.119359587775467,"ENSG00000143375.16","CGN"
2.01446598581527,1.61767880277551,3.83387468621887,0.000168903545355412,0.00105681793166002,0.278634257606733,"ENSG00000203734.13","ECT2L"
0.507240742429962,-0.147562866895421,3.83211717006939,0.000169987779237756,0.00106327434441602,0.376361258407455,"ENSG00000293322.2","ENSG00000293322"
0.797026539185149,-2.06750033604535,3.83170895322903,0.000170250721991581,0.00106459118338948,0.502893468416906,"ENSG00000260641.3","TSPAN5-DT"
1.1683927384758,-1.20084295353729,3.83142057929011,0.000170436703173544,0.00106542611309778,0.448183167152165,"ENSG00000279141.5","LINC01451"
-0.87710362663364,2.23180165571701,-3.83056269839663,0.000170991115783492,0.0010685629420193,0.177738450616005,"ENSG00000268500.9","SIGLEC5"
0.707466114716046,-1.31168178852462,3.82917936048171,0.000171888710497925,0.00107384180566375,0.447852567399331,"ENSG00000271858.5","ENSG00000271858"
0.467572087944196,4.92991988404243,3.82840788221085,0.000172391230495283,0.00107665002809323,-0.135878289568048,"ENSG00000152409.11","JMY"
-0.326304718167435,5.55407646985512,-3.82829441702783,0.000172465255956028,0.00107678123223699,-0.178101597843985,"ENSG00000138495.8","COX17"
-0.351690340787033,5.48507240071231,-3.82765523217521,0.000172882827588828,0.00107882672579257,-0.149437303688374,"ENSG00000172081.15","MOB3A"
-0.188979581433711,5.96642917090228,-3.82763033287651,0.000172899113365574,0.00107882672579257,-0.224291244043716,"ENSG00000166164.17","BRD7"
-0.411248156544288,5.51139306601443,-3.82724321128577,0.000173152503378924,0.00108007596548708,-0.210992441084014,"ENSG00000214013.10","GANC"
0.558652976741287,3.22170289561531,3.82665969723466,0.000173535106862112,0.00108194238989403,0.0366619264472208,"ENSG00000105270.16","CLIP3"
-0.28762542682336,4.98411838525714,-3.82662442175375,0.000173558262248879,0.00108194238989403,-0.138899479106537,"ENSG00000136738.16","STAM"
-0.390225284119046,3.84554955984011,-3.82591530132359,0.000174024361580606,0.00108451512233879,-0.0130142176637271,"ENSG00000184207.9","PGP"
0.902584106859296,-1.62076234885998,3.82581887807136,0.000174087831355329,0.00108457786957875,0.4920246958918,"ENSG00000204314.13","PRRT1"
-0.240226025090199,4.90449723348474,-3.82516173504798,0.000174520974539656,0.00108694296010439,-0.144226459363591,"ENSG00000104980.9","TIMM44"
-0.363648820441916,3.49133435387296,-3.82481691918824,0.000174748661543622,0.00108802738073297,0.015958263225432,"ENSG00000181035.15","SLC25A42"
0.678600904580166,3.38992473748952,3.82460331988294,0.000174889845458941,0.00108857271261756,0.0491501419650984,"ENSG00000173598.15","NUDT4"
0.249297458686914,6.48284787582315,3.8238073215768,0.000175416933248267,0.00109151896883343,-0.249081231142434,"ENSG00000065882.19","TBC1D1"
0.327510498611505,4.556489859936,3.82367071924368,0.00017550753865678,0.00109174827262457,-0.11941995445892,"ENSG00000144645.17","OSBPL10"
1.5320123878345,-1.40632796217462,3.82325526746212,0.000175783371507383,0.00109312929434016,0.45365765513499,"ENSG00000165973.20","NELL1"
-0.422151570199055,7.32988083691755,-3.82283767528107,0.000176061039303736,0.00109452087794885,-0.25511249302322,"ENSG00000173193.16","PARP14"
1.29845985070378,-1.31770946910264,3.8226479414545,0.000176187335456748,0.00109497086386981,0.452484855402119,"ENSG00000260230.5","FRRS1L"
-1.11478981903026,6.30508605914383,-3.82191839725987,0.000176718697332538,0.00109793721101984,-0.244150056742978,"ENSG00000137834.16","SMAD6"
0.348232050632966,2.69148211361717,3.82104137175415,0.000177260192908688,0.00110088908235952,0.111401612951794,"ENSG00000152454.4","ZNF256"
-0.38736952776799,4.58706635533366,-3.82097861783481,0.000177302224933431,0.00110088908235952,-0.122657375781123,"ENSG00000162066.17","AMDHD2"
1.4934551465806,3.8657359555003,3.82027697764617,0.000177817972213342,0.00110348856357875,0.024085245636094,"ENSG00000172724.12","CCL19"
1.55376536833586,1.07988753588219,3.82022957993762,0.000177830873915904,0.00110348856357875,0.266960493787686,"ENSG00000154479.13","CFAP210"
0.422427970910789,4.44557766789457,3.82011165265628,0.000177883877752675,0.00110348856357875,-0.116230774528869,"ENSG00000130881.14","LRP3"
-0.867707636688075,5.97729558886026,-3.81956479003398,0.000178277970827923,0.00110559559924126,-0.248121325309683,"ENSG00000259803.8","SLC22A31"
-0.49305429355021,4.83531652724508,-3.81920868095202,0.00017849160918415,0.0011065825953999,-0.147948318265976,"ENSG00000077420.18","APBB1IP"
-0.35407337516425,7.52877577367923,-3.81897728627667,0.000178647662171598,0.00110721208993139,-0.274436058317851,"ENSG00000180817.13","PPA1"
0.45087091618424,3.65449060248073,3.81863080425928,0.000178881571946881,0.00110832358945733,-0.0135174993905949,"ENSG00000112699.12","GMDS"
1.0513464037153,2.52054002117715,3.81793935294064,0.000179349237754977,0.00111088228691784,0.136148105060617,"ENSG00000138587.7","MNS1"
0.975559840800994,-1.0140896485064,3.81708949067259,0.000179925632109242,0.00111411267931058,0.404315994424591,"ENSG00000011332.23","DPF1"
0.535290229273859,4.06892923337941,3.81604792214592,0.000180634438865067,0.00111816075993584,-0.0877489206105997,"ENSG00000125378.17","BMP4"
0.904257836775226,-1.22219241522361,3.81535191085044,0.000181109560888546,0.00112076026253698,0.392513570067329,"ENSG00000261997.1","ENSG00000261997"
0.541731482164058,0.0830226940110167,3.81430520672127,0.000181826307533074,0.00112485297167125,0.281342721011141,"ENSG00000143786.9","CNIH3"
0.432899381738044,5.33573542237637,3.8135862792411,0.000182320159661878,0.0011275646902353,-0.257998489541185,"ENSG00000197603.17","CPLANE1"
0.755603631686665,3.26135418965128,3.81347387405337,0.000182397488798809,0.00112769954261912,0.0280522577866993,"ENSG00000118690.14","ARMC2"
0.890716777528681,4.39214247248929,3.81301341188372,0.000182714588101031,0.00112931627642482,-0.128933724426533,"ENSG00000181374.8","CCL13"
-0.861929551746244,1.51319760892142,-3.81224904637985,0.000183242124852335,0.00113211927878425,0.188785489570886,"ENSG00000171596.7","NMUR1"
-0.871832440866663,2.9642702052152,-3.81219486142718,0.000183279576004068,0.00113211927878425,0.0314843343413287,"ENSG00000164199.18","ADGRV1"
-0.725561041160537,-1.55220899894002,-3.81207510658726,0.000183362372980433,0.00113228634698467,0.402787652589669,"ENSG00000270953.1","ENSG00000270953"
0.385290932053101,6.40239632354929,3.81165753888795,0.00018365135119547,0.00113372612242553,-0.271218043451699,"ENSG00000058272.20","PPP1R12A"
0.646885639144936,7.54160339205693,3.81157194941123,0.000183710636736785,0.00113374750292437,-0.294597823529411,"ENSG00000124762.16","CDKN1A"
0.214019760964101,5.01465163599888,3.81090761328896,0.000184171421360003,0.00113624591975142,-0.229396594706358,"ENSG00000048991.19","R3HDM1"
-0.781280075234795,5.46397563180491,-3.81053180385309,0.000184432567926537,0.00113751152583904,-0.239565288731606,"ENSG00000163563.9","MNDA"
0.572740522943742,3.313959716704,3.81019975569427,0.000184663596966062,0.00113859066617508,-0.00198525912455683,"ENSG00000162944.12","RFTN2"
1.27062954445657,-1.7071362811925,3.8100280862534,0.00018478314681179,0.00113898200660014,0.404318274057995,"ENSG00000278965.1","ENSG00000278965"
-0.808320533359179,0.679299513716023,-3.80911202088063,0.000185422330891655,0.00114257510327959,0.260694445046606,"ENSG00000127585.14","FBXL16"
0.964000285951417,-1.4672841972927,3.80876958558724,0.000185661802143365,0.0011434541642259,0.398337283058704,"ENSG00000308218.1","ENSG00000308218"
2.19258918525839,-0.520322789098439,3.80881368365957,0.000185677589050567,0.0011434541642259,0.317822537496927,"ENSG00000197446.10","CYP2F1"
2.01737608446401,-2.91239100880616,3.80854537348789,0.0001858193171528,0.00114384337580392,0.46290664217178,"ENSG00000295771.1","ENSG00000295771"
-0.524056932139636,5.55572900845843,-3.80849586741147,0.000185853428860311,0.00114384337580392,-0.221827897510004,"ENSG00000130052.14","STARD8"
1.64323100744644,-1.9954038011055,3.80670309021084,0.000187113168712826,0.00115096797420539,0.394287581477582,"ENSG00000307087.1","ENSG00000307087"
-0.596763096984204,-0.190790199348487,-3.80668717993662,0.000187124384580315,0.00115096797420539,0.276938593903657,"ENSG00000293490.2","SLC66A1LP"
0.543348259695841,1.6541733154724,3.80622325547365,0.000187451705864743,0.00115263219682499,0.169808685435892,"ENSG00000196391.11","ZNF774"
0.538137377790621,7.92316683014162,3.80578070425867,0.000187764452529069,0.00115420582047984,-0.298700828441065,"ENSG00000106624.12","AEBP1"
-0.320386899739965,4.72531881550189,-3.80558108226247,0.000187905685114705,0.00115441604668027,-0.174287410512497,"ENSG00000198860.15","TSEN15"
-0.343317496016542,3.59614269094469,-3.80557169175047,0.000187912331379861,0.00115441604668027,-0.0607832539160214,"ENSG00000042286.16","AIFM2"
-0.670901510976426,-0.560863717653628,-3.80507854791394,0.000188261673749206,0.00115621245656074,0.311463429569457,"ENSG00000102001.13","CACNA1F"
0.719458758956526,4.73444587197147,3.8048585458282,0.00018841772120561,0.00115682101501993,-0.209566040037017,"ENSG00000153162.10","BMP6"
-0.730273776586232,3.96925717172501,-3.80394832219271,0.000189064645362004,0.00116044211160541,-0.0647069569252645,"ENSG00000149809.18","TM7SF2"
0.350007356143574,6.61026940863003,3.80305589130436,0.00018970096526538,0.00116399595303319,-0.332308329743301,"ENSG00000141429.15","GALNT1"
0.803274569232119,4.56429325230968,3.80263849453248,0.000189999272501998,0.0011654742447948,0.00716485265170608,"ENSG00000100644.18","HIF1A"
-1.96873385904355,-1.05964190244984,-3.8019467230453,0.00019054220484234,0.0011683759210113,0.33274499947939,"ENSG00000266120.2","ENSG00000266120"
0.416332022895094,6.4029477004416,3.80181743648314,0.000190587367125083,0.0011683759210113,-0.280662199451956,"ENSG00000166734.21","GOLM2"
-0.343171256938036,6.5351220776159,-3.80010486180531,0.000191819574775303,0.00117557500412987,-0.341453827631016,"ENSG00000132669.15","RIN2"
-0.771233677292894,0.45839039584397,-3.79800712908421,0.00019333918511739,0.00118453057307215,0.249084726645225,"ENSG00000307172.1","ENSG00000307172"
-0.246100412447642,5.43738133317033,-3.79766187330916,0.000193590380223636,0.00118571188852294,-0.289474467143774,"ENSG00000132792.22","CTNNBL1"
-0.596357571962158,-0.625498723575372,-3.79737610605685,0.000193798527403035,0.00118662890912139,0.27494865857911,"ENSG00000233942.2","ENSG00000233942"
0.347083384862442,4.54596373937524,3.79703304176263,0.000194048688472962,0.00118780255059851,-0.198310060046247,"ENSG00000197496.7","SLC2A10"
0.997061527270937,-2.18964710506516,3.79592231591248,0.000194860724065482,0.00119241377094605,0.393295755377611,"ENSG00000224577.5","LINC01117"
0.903265237071682,1.9380958740282,3.7957379295915,0.000194995837196183,0.00119288116067906,0.106214190927634,"ENSG00000186638.18","KIF24"
0.412224045571744,5.62462757666113,3.7945625426936,0.000195859214715489,0.00119780206289418,-0.31046974817736,"ENSG00000114423.24","CBLB"
1.23353359740271,-2.30671590969484,3.79430051057513,0.000196052182452506,0.00119862125996701,0.398722675070229,"ENSG00000133958.14","UNC79"
-0.300509867544098,4.19143688742388,-3.79330708906018,0.000196785401540982,0.00120274195163929,-0.174764672423117,"ENSG00000183621.16","ZNF438"
-1.01014586512852,0.398114402305253,-3.7929149724478,0.000197075526720078,0.00120415281217954,0.268240461792328,"ENSG00000100344.12","PNPLA3"
0.575595822429516,4.03276824635332,3.79245912028201,0.0001974133185033,0.00120585398460211,-0.159054901849202,"ENSG00000061337.16","LZTS1"
1.84371887662032,-1.88611033179123,3.79212423947161,0.000197662405550872,0.00120701246444324,0.354606146545487,"ENSG00000198488.11","B3GNT6"
1.54761692754271,0.72780617193249,3.79184855828542,0.000197888041188583,0.00120802708642625,0.186049686890247,"ENSG00000128408.9","RIBC2"
-0.344939304860694,4.77286377984876,-3.7900167078945,0.00019923252949606,0.00121586919292818,-0.219392902583537,"ENSG00000109854.15","HTATIP2"
1.80282824060417,1.1002112111978,3.78983042113735,0.000199421138049831,0.00121665464517635,0.160329768231456,"ENSG00000188452.15","CERKL"
0.352111301311666,5.47499738783021,3.78924968079456,0.000199807109912589,0.00121864336406147,-0.344670068631332,"ENSG00000109670.18","FBXW7"
0.762451700557146,0.25141275268965,3.78885610406649,0.000200102546998199,0.00122007887407188,0.225251340323456,"ENSG00000139209.17","SLC38A4"
0.298610446992246,4.64563589487816,3.78850447538536,0.000200366845596705,0.00122085193165905,-0.251960238646905,"ENSG00000164466.14","SFXN1"
0.351202120406092,3.35345583810408,3.7884865521245,0.00020038032630414,0.00122085193165905,-0.0906592486517415,"ENSG00000162946.24","DISC1"
0.464417155681699,4.99544767497337,3.78844754595581,0.000200409667166483,0.00122085193165905,-0.301917300630763,"ENSG00000130558.21","OLFM1"
0.95097535003474,3.74882395880457,3.78670234883779,0.000201726592287501,0.00122850587387081,-0.132535816848435,"ENSG00000119636.17","BBOF1"
-0.28619608440096,4.41070392530528,-3.78572199893072,0.000202469952400154,0.00123266328934266,-0.217854738742004,"ENSG00000198824.9","CHAMP1"
-0.384583822968686,6.34457757614044,-3.78553055213192,0.000202615421102032,0.00123317926358474,-0.358053674639645,"ENSG00000172936.19","MYD88"
0.716793053106692,1.00148728383997,3.78533863199626,0.000202761348743701,0.0012334355025971,0.11221267927581,"ENSG00000111186.14","WNT5B"
1.15326676433256,-2.09170809865783,3.78531544884811,0.000202778982923275,0.0012334355025971,0.359003410794912,"ENSG00000175779.6","LINC02694"
0.246021658933127,4.55258109839923,3.78193125341938,0.000205368788155401,0.00124881439743599,-0.262301380686325,"ENSG00000198825.16","INPP5F"
-0.516223838425232,-0.252402157155753,-3.78180924617488,0.000205462738057546,0.00124901173599185,0.195522889270318,"ENSG00000271780.3","ENSG00000271780"
-0.990974175314355,4.30691574364563,-3.78119799748707,0.000205939384601369,0.00125118932331158,-0.192521466016985,"ENSG00000101187.17","SLCO4A1"
0.617064814031081,-0.571856941696516,3.7811848777027,0.000205944160897618,0.00125118932331158,0.234364330249388,"ENSG00000258366.13","RTEL1"
0.786813026278354,-1.38345228392661,3.78047656568423,0.000206491601242237,0.00125414007811897,0.276842268011666,"ENSG00000129810.16","SGO1"
0.5852188298115,-0.264316070461218,3.7798617724196,0.000206967878861648,0.00125665698645144,0.20662635397918,"ENSG00000228109.3","MELTF-AS1"
0.561458459803292,1.60408515270165,3.77976172328502,0.000207045484765255,0.00125675247925353,0.0765935811351195,"ENSG00000163507.16","CIP2A"
0.256066577725621,6.72399264266354,3.77948364024725,0.000207261332293869,0.00125768678186092,-0.416645179226389,"ENSG00000182606.18","TRAK1"
-0.498023306795625,-0.251420570947656,-3.77782773262161,0.00020855106031754,0.00126499539207917,0.179416464177892,"ENSG00000265458.4","NARF-AS2"
1.35807072908013,-0.92454298762618,3.77774069703178,0.000208619058898078,0.00126499539207917,0.244034751799261,"ENSG00000249279.7","LINC02057"
1.54658928491986,-0.640294853214491,3.77769775936524,0.000208652612676771,0.00126499539207917,0.249975021281251,"ENSG00000160683.5","CXCR5"
-0.25501787369019,6.84886090965117,-3.77760889054206,0.000208722075729365,0.00126503890124244,-0.425149454552625,"ENSG00000134453.17","RBM17"
0.86781299557771,-1.37121175610673,3.77664365330953,0.000209477950544178,0.00126924140082108,0.271486858436224,"ENSG00000270589.1","ENSG00000270589"
-0.255957429706362,6.3694909485474,-3.77637906988733,0.000209685597002839,0.00127012063081648,-0.408304481937042,"ENSG00000119414.13","PPP6C"
1.82376897350407,-1.61023718999888,3.7761332778488,0.000209884097481985,0.00127094395344637,0.281806227700367,"ENSG00000069011.16","PITX1"
0.863819622772423,1.30106139775209,3.77481582221187,0.000210916422131389,0.00127681446601744,0.115524319310191,"ENSG00000049249.11","TNFRSF9"
1.04470494599928,0.956849926471847,3.77465239533325,0.000211045490435405,0.00127721511047171,0.113520000227981,"ENSG00000203867.10","RBM20"
-0.912778951779025,4.86548714339337,-3.77443935337732,0.000211219307895903,0.00127788625063026,-0.281340183330045,"ENSG00000115604.13","IL18R1"
0.433438125443649,6.72060235116929,3.77433549396341,0.000211295980004765,0.0012779694323695,-0.44420718162845,"ENSG00000118762.9","PKD2"
-0.63481867776991,-1.44276891875397,-3.77263524695994,0.000212644723011252,0.00128574406798408,0.254134199038977,"ENSG00000251161.5","ENSG00000251161"
0.414442233137191,4.02832266298752,3.7712887789621,0.000213718601280089,0.00129185261666625,-0.236327666372101,"ENSG00000188343.15","CIBAR1"
-0.204640031346541,5.61364217112202,-3.7692960503251,0.000215317325629839,0.00130112909358585,-0.418416097609847,"ENSG00000010803.19","SCMH1"
0.963795130492068,3.94855910697013,3.76904023967937,0.000215524001163322,0.00130192433279654,-0.216271056103509,"ENSG00000134121.10","CHL1"
0.72060031019503,1.52379528667472,3.76897353895353,0.000215577131028792,0.00130192433279654,-0.0257074038573677,"ENSG00000228526.9","MIR34AHG"
0.566926702767031,2.13736151835471,3.76873733573033,0.000215767597297453,0.00130268724765495,0.0187400768816719,"ENSG00000146858.8","ZC3HAV1L"
0.91272207169395,4.49957030829933,3.76689802702558,0.000217261777871705,0.00131131848694631,-0.308486451852902,"ENSG00000164099.4","PRSS12"
0.865166613589407,-0.610492110261276,3.76643607077479,0.000217631608679284,0.00131303900794098,0.182934632742719,"ENSG00000162931.13","TRIM17"
0.716806637949439,3.07316178820601,3.76638132564752,0.00021767613686545,0.00131303900794098,-0.151292856716028,"ENSG00000137124.9","ALDH1B1"
0.273932546075124,10.2263041968262,3.76611334108162,0.000217894232541063,0.00131396432984234,-0.402702580359183,"ENSG00000108654.17","DDX5"
0.470730824100846,4.38170488074288,3.76590160804904,0.000218066694808475,0.00131461400165038,-0.309238525185947,"ENSG00000078177.16","N4BP2"
0.703126050073416,2.60031222768681,3.7642900877403,0.000219383559182437,0.00132189936665278,-0.05448418094399,"ENSG00000163006.13","CCDC138"
-1.33724126894326,-1.03126852418601,-3.7642243197137,0.00021943746138369,0.00132189936665278,0.243839473639418,"ENSG00000169903.8","TM4SF4"
-0.729043046854718,4.23460012981483,-3.76418408716559,0.000219470441376326,0.00132189936665278,-0.263389862443544,"ENSG00000188959.10","C9orf152"
-0.443494037173388,-0.630779716888887,-3.76304996197361,0.000220402053649958,0.00132711702034706,0.163068092659044,"ENSG00000293473.2","CENPBD1P"
0.471432696898936,2.25919580625456,3.76215544671572,0.000221139478646313,0.00133116265895276,-0.0380537194228108,"ENSG00000123473.18","STIL"
-0.357251836315326,4.18418460035979,-3.76178625591471,0.000221444513828122,0.00133260387432568,-0.274402200391481,"ENSG00000166166.14","TRMT61A"
-0.343049197075074,6.55098451605693,-3.76167480669369,0.000221536674286037,0.00133276358256795,-0.471939748793369,"ENSG00000149357.11","LAMTOR1"
-1.02437412852578,3.56432784486554,-3.76147306789295,0.000221703589977907,0.00133337279018398,-0.145266568136297,"ENSG00000047936.12","ROS1"
1.42175069780875,2.83558812533822,3.76040319915347,0.000222644194758085,0.00133863339121868,-0.103479452933785,"ENSG00000118997.14","DNAH7"
1.0167449244123,-1.76659077212646,3.75835715660245,0.000224296802783417,0.00134817048373223,0.235439019390425,"ENSG00000303740.1","ENSG00000303740"
-1.07304163334119,0.947206532604369,-3.75724230753295,0.000225231582420227,0.00135338859140675,0.0346260476279152,"ENSG00000130720.14","FIBCD1"
0.347532702877398,5.65986969538275,3.7566856171906,0.000225699734612915,0.00135580053534111,-0.455841163382124,"ENSG00000112473.20","SLC39A7"
0.429933515630621,2.90190035794653,3.75621519673725,0.000226096054804481,0.00135777967861591,-0.166822396259033,"ENSG00000070371.17","CLTCL1"
