"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.0034676510987774,0.0210808745212018,0.431707695803346,-0.401664394711782,-1.67831845056743,58,"PSMA3;PSMC3;RBX1;PSMD11;PSMA7;PSMC5;PSMB7;PSMD13;PSMD3;PSMB1;ADRM1;PSMC2;PSMB2;PSMB4;PSMD8;PSMB3;PSMD2;UBA52;PSMA4;PSMA1;PSMD12;PSMB6;PSMA5;PSMD1"
"REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.00363374556462048,0.0219937231542819,0.431707695803346,-0.55646908442239,-1.84250898525828,24,"EPOR;PIK3CD;STAT5A;LYN;GRB2;IRS2;RAPGEF1;VAV1;STAT5B;GAB1;HRAS;PIK3CB;CRKL;PIK3R5"
"REACTOME_MAPK1_MAPK3_SIGNALING",0.00369013029919573,0.0222374664318345,0.431707695803346,-0.260182040136395,-1.33128720294292,252,"ARRB1;IL6R;PPP2R5A;CSF2;PRKG2;RASGRP4;MAPK3;FGFR4;RASGRF1;ARAF;PRKCQ;ITGA2B;FGF22;PSMA3;ABHD17C;DAB2IP;TEK;APBB1IP;MAP3K11;LAMTOR3;KSR2;PEBP1;DUSP7;RGL3;PSMC3;ARRB2;RBX1;EGF;NRG3;RAP1A;KL;PSMD11;CNKSR1;FGF9;MAP2K2;FYN;VWF;SPTBN1;GRB2;ARL2;IRS2;RASGEF1A;CSK;PSMA7;PSMC5;BRAP;KBTBD7;PHB1;PSMB7;SHC2;PSMD13;PSMD3;PSMB1;MAP2K1;PDGFRA;ERBB3;ADRM1;TLN1;PSMC2;PSMB2;FRS3;PSMB4;FGA;SPRED2;JAK1;MARK3;PSMD8;KLB;BCL2L1;PSMB3;LAMTOR2;PSMD2;PPP2R5C;UBA52;PSMA4;PSMA1;YWHAB;SPTBN5;ABHD17A;PSMD12;HRAS;PSMB6;PIK3CB;RAPGEF2;PSMA5;SRC;SHC3;DUSP8;PSPN;LAT;CSF2RB;SPRED1;PPP2R1A;PSMD1;NRTN;SPTAN1;FLT3LG;PPP2R5B;ACTB"
"REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY",0.00382396337315576,0.0229437802389345,0.431707695803346,-0.614067618283109,-1.800911066882,16,"ATP6V0A1;ATP6V1B2;ASAH1;ATP6V1E1;ATP6V1F;ATP6V0B;ATP6V0D1;ATP6V1A;ATP6V0E1;ATP6V1H;ATP6V0E2;ATP6V1C1"
"REACTOME_TBC_RABGAPS",0.00394855532495993,0.0235887720711892,0.407017918923954,-0.43224324711685,-1.68894159137968,43,"TBC1D13;TBC1D24;GGA2;RAB5C;GGA3;RAB5B;TBC1D17;TBC1D10B;TBC1D2;TSC1;GGA1;RAB7A;RAB11A;TBC1D14;TBC1D10C;RAB35;RAB6A;TBC1D20;TBC1D25;RAB8A;RAB5A"
"REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS",0.00412773467135412,0.0245529045106409,0.407017918923954,-0.545521602431054,-1.81478403584673,23,"MAPK3;GSK3A;RAB7A;CORO1A;ENO1;HGS;RNF213;NOS2;KPNB1;UBA52;VPS33B;RAB5A;ATP6V1H"
"REACTOME_SIGNALING_BY_ERBB2",0.00416621618070237,0.0246754434736879,0.407017918923954,-0.410907933818173,-1.66744173359896,50,"PRKCD;PTPN18;AKT1;EGF;NRG3;PRKCE;PTPN12;FYN;GRB2;CDC37;RHOA;PRKCA;ERBB3;GRB7;PTK6;GAB1;RNF41;STUB1;YES1;UBA52;HRAS;SRC;DIAPH1"
"REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS",0.00430905634942393,0.0254123835991668,0.407017918923954,-0.497395294311584,-1.77222388078824,31,"GAB2;PIK3CD;HCK;FYN;LYN;GRB2;GAB3;INPPL1;YES1;UBA52;GRAP2;PIK3CB;SRC;STAT1;CBL;STAT3;PTPN11;PIK3R1;IL34"
"REACTOME_SOMITOGENESIS",0.00440217021731115,0.0258510421271889,0.407017918923954,-0.45113682678474,-1.74532983847304,40,"NOTCH1;PSMA3;PSMC3;PSMD11;PSMA7;PSMC5;PSMB7;PSMD13;PSMD3;PSMB1;ADRM1;PSMC2;PSMB2;PSMB4;LFNG;PSMD8;PSMB3;PSMD2;PSMA4;PSMA1;PSMD12;PSMB6;PSMA5;PSMD1"
"REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",0.00443258628881048,0.0259193605023664,0.407017918923954,-0.514897931362994,-1.78256323707867,27,"MAPK3;GSK3A;RAB7A;CORO1A;ENO1;HGS;TLR2;RNF213;NOS2;KPNB1;UBA52;VPS33B;RAB5A;ATP6V1H"
