"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_SARCOPLASM",0.0001832454478948,0.00154583980403562,0.518848077743792,0.450297998931032,1.74781304350477,84,"IRAG1;FLNC;RYR3;SGCD;PLN;SLN;JSRP1;HRC;ATP2A2;AKAP6;KLHL41;CALU;THBS4;MB;CACNA2D1;SLC2A4;CASQ1;AGL;JPH2;CASQ2;CMYA5;XDH;MEF2C;COL6A1;TMEM38B;RYR2;ITPR1;ATP2A3;GSN;THBS1;CCDC78;SRL;SLC30A7;SRI"
"GOCC_I_BAND",0.000181747161411426,0.00154583980403562,0.518848077743792,0.4088057982451,1.71164189954245,133,"FHL2;FBXO32;PDLIM3;PDLIM4;FLNC;PPP1R12B;ANK2;RYR3;SYNPO2;CACNA1C;ASB2;CTNNB1;FBXL22;DMD;HRC;PGM5;DES;KCNN3;FHOD3;LDB3;ACTN1;SLMAP;PDLIM5;REM1;KCNA5;MYOZ2;PDLIM7;PPP1R12A;FBXO22;CASQ1;MYOZ3;ITGB1BP2;SLC8A1;PDE4B;JPH2;CASQ2;SORBS2"
"GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",0.000212603691737473,0.00177080036915515,0.518848077743792,-0.618409662367018,-2.01975709749757,24,"SPAAR;ATP6V0A1;ATP6V1B2;VMA22;ATP6V1E1;ATP6V1F;VMA12;ATP6AP1;ATP6V0B;TCIRG1;ATP6V0D1;ATP6V1A;ATP6V0E1;ATP6V1H;ATP6V0E2;ATP6V1C1"
"GOCC_SPERM_END_PIECE",0.000215533516583378,0.00177276317389828,0.518848077743792,0.694725896772647,2.01377188890956,19,"CABYR;MNS1;CCDC34;SPACA9;DNALI1;DNAJB13;FSIP2;TEKT3;CFAP251;PACRG;DNAH9;DNAH2;SPAG6;CFAP45;TEKT4"
"GOCC_ENDOLYSOSOME_MEMBRANE",0.000221495531039423,0.00177736657834073,0.518848077743792,-0.681067032620672,-2.05704375124843,18,"PCSK9;TLR3;TLR8;RNF167;SLC15A4;LDLR;CLTA;AP2M1;AP2S1;AP2A2;AP2B1"
"GOCC_AZUROPHIL_GRANULE_LUMEN",0.000220462330590898,0.00177736657834073,0.518848077743792,-0.410755885518805,-1.80266596297981,86,"UNC13D;FABP5;ARHGAP45;RNASE2;GCA;DEFA3;RNASE3;ORM2;MPO;PRTN3;PRKCD;ARG1;IMPDH1;MNDA;FTL;RETN;BPI;TOLLIP;PRDX6;ACLY;ACTR10;TRAPPC1;VAT1;CREG1"
"GOCC_AZUROPHIL_GRANULE_MEMBRANE",0.000264852526961478,0.00209967424988738,0.49849310876659,-0.45915038263102,-1.84683225671936,57,"SLCO4C1;BRI3;ACP3;ARL8A;DNAJC5;ATP8A1;RAB3D;RAB5C;LAMTOR1;VAMP8;TOM1;LPCAT1;MGST1;FPR1;NFAM1;LAMP1;BST2;CD68;TMEM179B;NCSTN;PIGR;SNAP29;AZU1;NDUFC2;MANBA;VAPA;VNN1;PSEN1"
"GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",0.000272835292316834,0.0021372097898152,0.49849310876659,-0.529860115262993,-1.94841536571756,38,"LSM6;SART1;PRPF6;SNRPB;LSM4;SNRPF;RBM42;SNU13;DDX23;CENATAC;LSM3;PRPF3;USP39;SNRNP40;CD2BP2;TXNL4A;SNRPD3;SNRPD2;EFTUD2"
"GOCC_AXONEMAL_NEXIN_LINK",0.000284189381347226,0.00219996015207617,0.49849310876659,0.79011249476847,1.94344614359831,11,"FBXL13;IQCG;CCDC65;DRC3;IQCD;IQCA1;TCTE1;DRC7;DRC1"
"GOCC_COMPACT_MYELIN",0.000291036887832918,0.00222677060690767,0.49849310876659,-0.72921116542479,-2.06115320658367,14,"PLLP;MBP;PALS1;NCMAP;CLDN5;MAL;MAG"
"GOCC_GABA_ERGIC_SYNAPSE",0.00029638207037772,0.00224160232538551,0.49849310876659,0.449826602906278,1.77470325763398,90,"LAMP5;GNAO1;KCND3;GAP43;CBLN4;EFNA5;NLGN3;SLC6A1;NLGN2;LRFN5;IGSF9B;CLSTN3;SLC6A6;GABRG3;PLCB1;CACNA2D1;ARHGEF9;KCND2;KIF5C;DRD2;FGF7;INSYN1;DISC1;ATP2B2;DRD1;SV2A;ADRA2A;GUCY1A1;LRRTM1;CNTN5;GABBR1"
"GOCC_U12_TYPE_PRECATALYTIC_SPLICEOSOME",0.000366344181115884,0.00270847720420507,0.49849310876659,-0.544140122482406,-1.96345364895612,35,"SART1;SNRNP35;PRPF6;SNRPB;SNRPF;PHF5A;SNU13;SF3B4;ZMAT5;DDX23;CENATAC;PRPF3;SF3B5;USP39;SCNM1;SNRNP40;SF3B6;SNRPD3;SNRPD2;EFTUD2;SF3B2;SNRPG"
"GOCC_CENTRIOLE",0.000362914319883891,0.00270847720420507,0.49849310876659,0.369656100696828,1.59833636851392,163,"SMO;CEP97;DZIP1;TOP2A;DZIP1L;IFT52;IFT81;TTBK2;CCDC146;CETN2;LCA5;SPICE1;KIF3A;ODF2L;TOPORS;KIF24;CEP128;BBS9;CIBAR1;IQCB1;FAM161A;STIL;TSGA10;IFT43;CEP55;CFAP53;CEP83;MPHOSPH9;SAXO2;DEUP1;CROCC2;DNAH9;CIBAR2;PLK4;AGBL2;POC1B;TEKT2;RABL2B;AGBL4;CEP41;MDM1;KIAA0586;ODF2;CEP290;CCDC78;CEP43;ODAD3;INTU;BBS4;CEP76;KIF2A;CEP78;C2CD3;CEP192;WDR90;CEP295;BIRC5;AHI1;MAPK15;NEDD1;CCP110;MKS1;IFT20;NIN;ROCK1;CCHCR1;CEP44;CCDC102B;CNTLN;HERC2;ALMS1;FBXW8;NEURL4;CEP250;SCLT1;CBY1;IFT88;RAB34;CEP89;CEP164;CCDC88A;CEP162;OFD1;CCDC15;CPAP;FBF1;CEP120;CPLANE2;CEP152;CFAP221;CEP19;CEP350;CFAP20;CROCC;SFI1;PCM1;CEP170;RTTN"
"GOCC_PROTEASOME_CORE_COMPLEX",0.000375347761867242,0.00271405304734775,0.49849310876659,-0.668308321160261,-2.01850829669467,18,"PSMA3;PSMB9;PSMA7;PSMF1;PSMB7;PSMB1;PSMB2;PSMB4;PSMB3;PSMA4;PSMA1;PSMB10;PSMB6;PSMA5"
"GOCC_PROTEASOME_ACCESSORY_COMPLEX",0.000372569239660991,0.00271405304734775,0.49849310876659,-0.585415851762491,-1.9404166134923,25,"PSMC3;PSMD11;PSMC5;PSMD13;PSMD3;ADRM1;PSME2;PSMC2;PSMD4;PSMD8;PSME3;PSME1;PSMD2;PSMD12;PSMD1;PSMD9;PSMD5;SEM1;PSMD14;PSMD6;PSMC4"
"GOCC_MANCHETTE",0.000381361667719987,0.00272756497130164,0.49849310876659,0.674029288127087,1.96219443756041,20,"IQCG;CCDC181;SPAG17;SPEF2;CFAP53;PPP1R42;MEIG1;PACRG;SPMIP6;DNAI1;LZTFL1;STK33;LRGUK;STRBP;IFT20"
"GOCC_RETROMER_COMPLEX",0.000409778123104207,0.0028992903763717,0.49849310876659,-0.639020534434003,-2.00139876176744,21,"SNX8;SNX1;DCTN1;SNX27;SNX5;RAB7A;SNX12;ANKFY1;VPS26A;VPS29"
"GOCC_LAMELLAR_BODY",0.000439359369729814,0.0030755155881087,0.49849310876659,-0.664155823171098,-2.00596640341316,18,"ABCA3;LAMP3;SFTPA2;SFTPA1;SFTPB;SFTA3;CTSH;NAPSA;TMEM63B;SMPD1;SFTPC;RAB7A"
"GOCC_DYNEIN_AXONEMAL_PARTICLE",0.000507244579316721,0.00337138316353942,0.477270815362862,0.66657392883477,1.94049083388757,20,"DNAAF2;DNALI1;DNAI4;DNAAF11;DNAAF10;NME9;RUVBL1;DNAI1;DNAI2;DNAAF8;DYNLT2B;ZMYND10;DNAAF3;SPAG1"
"GOCC_MULTIVESICULAR_BODY",0.000494642905130215,0.00337138316353942,0.477270815362862,-0.452347002781864,-1.84234047560596,60,"ABCA3;SFTPA2;ACP3;SFTPA1;SFTPD;LRRK2;SFTPB;NEDD4L;ARAP1;CTSH;NAPSA;SFTPC;PRKAR1B;CHMP6;LAMP1;CHMP2A;HDAC6;RAB27A;RAB11A;HGS;CST7;TSG101;BST2;CHMP1A"
