"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE",0.0102429206268248,0.0428340317121765,0.380730400722792,0.539411620438167,1.66781839646758,24,"HS3ST3A1;HS6ST2;EXTL1;HS6ST3;B3GAT2;HS2ST1;B3GAT1;EXTL2;HS6ST1;HS3ST2;HS3ST1"
"KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.0109256397797971,0.043209154961807,0.380730400722792,-0.536743735865937,-1.68116273449162,21,"SCD;FADS1;ACAA1;ACOX1;PECR;HACD2;ACOT2;ACOT1;ELOVL6;HACD1"
"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE",0.0107702899891987,0.043209154961807,0.380730400722792,0.550310846226157,1.66782329155429,22,"CHSY3;CHPF;B3GAT2;CHST3;B3GAT1;CHSY1;CHPF2;CSGALNACT2;CSGALNACT1;CHST7"
"KEGG_TYPE_II_DIABETES_MELLITUS",0.0110371211043746,0.043209154961807,0.380730400722792,-0.428938274465312,-1.57695418086676,38,"PRKCZ;HK2;KCNJ11;MAPK3;HK3;PRKCD;MAPK9;PIK3CD;PRKCE;ABCC8;PIK3CB;IRS2"
"KEGG_PEROXISOME",0.0117080385364066,0.0448808143895586,0.380730400722792,-0.354776140877325,-1.51638963694511,73,"PXMP4;HSD17B4;PEX12;ACAA1;ACOX1;PECR;GNPAT;MVK;ACSL1;PEX5;CAT;HMGCL;ECH1;EHHADH;NUDT19;ABCD1;PMVK;PXMP2;ACSL5;MLYCD;PEX19;PEX7;PEX11A;FAR2;PHYH;PEX14;MPV17;ACOT8;IDH1;PRDX1"
"KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.0124649821959349,0.0468072800826943,0.380730400722792,-0.434789719618552,-1.54984847780266,35,"NEDD4L;NHERF2;FXYD4;MAPK3;NR3C2;HSD11B1;PDPK1;PIK3CD;SCNN1A;PIK3CB;IRS2;SCNN1G;SCNN1B;PRKCA"
"KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION",0.014744884143017,0.0542611736463026,0.380730400722792,-0.316826251278495,-1.43663099698042,99,"OCLN;MAPK14;ESAM;F11R;CLDN18;MYL12A;ARHGAP35;RAP1A;CLDN5;NCF2;RAPGEF4;PIK3CD;NCF4;MYL12B;PIK3CB;CDH5;MAPK13;VASP;SIPA1;ITGAL;CTNNA1;MSN;PXN;PRKCA;TXK;PTK2;RHOA;RASSF5;GNAI2;RAC1;ITGB2;ITGAM;AFDN;VAV1;NCF1;PECAM1;PIK3R1;PTPN11;CYBB;CTNND1"
"KEGG_CALCIUM_SIGNALING_PATHWAY",0.017542465212631,0.0632904627279234,0.352487857583619,0.319252752514701,1.40539103438167,153,"BDKRB2;LHCGR;DRD5;HTR2A;GNAL;PDE1A;GRIN2A;BDKRB1;AVPR1A;CACNA1G;PLN;ADCY2;CD38;ATP2A2;PLCB4;RYR3;CAMK4;CACNA1C;PLCD4;ITPKA;P2RX5;HTR4;ATP2A3;OXTR;TRPC1;HTR2B;CYSLTR1;ADCY3;PHKA1;CHP2;PTGER3;PRKACB;GRIN2C;PHKG1;CAMK2B;RYR2;PTGER1"
"KEGG_BUTANOATE_METABOLISM",0.0190180569156848,0.067294662932423,0.352487857583619,-0.456792434608248,-1.56135039130482,30,"ACSM3;ACAT2;ACAT1;HMGCS1;ABAT;ALDH2;PDHA1;ACADS;HMGCL;ALDH3A2;EHHADH;ACSM5;L2HGDH;ALDH5A1;HADHA;ECHS1;ALDH9A1;HMGCS2;ACSM1"
"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0194899689979598,0.0676632885966907,0.352487857583619,-0.360615470646489,-1.45575642234309,59,"MAPK14;CASP1;MEFV;CASP5;CARD6;MAPK3;NOD2;MAPK9;NOD1;NLRC4;IKBKG;MAPK13;IL1B;CHUK;NFKBIA;TAB2;NAIP"
