"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_JAK_STAT_SIGNALING_PATHWAY",0.934343434343434,0.982395382395382,0.0596037042575973,0.161753460342669,0.785017782541452,122,"SOCS1;IL12A;IL26;AKT1;CNTF;CSF3R;PIK3CD;IL15;CNTFR;TYK2;LEP;STAT4;JAK3;IL4R;PIAS4;PIM1;CISH;IL2RB;IL2RA;IFNA5;STAT5A;SOCS5;PTPN6;IL15RA;IL21R;GHR;IL10RA;IFNA14;SPRED1;IL10;IL20RB;IFNA16;IFNA10;IFNA17;STAT6;STAT2;LIF;CSF2;IL10RB;IFNA21;BCL2L1;AKT2;IFNA8;OSM;SOCS4"
"KEGG_INSULIN_SIGNALING_PATHWAY",0.984536082474227,0.996372302396399,0.0580983576873206,0.149312576643413,0.723196943349721,124,"SREBF1;FASN;RPS6KB2;SOCS1;MAP2K2;SHC2;AKT1;PHKG2;FLOT2;TSC2;PIK3CD;GYS1;ELK1;EIF4EBP1;ARAF;PRKAR1B;PHKA2;BAD;PPP1CA;PYGL;MKNK1"
"KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.977040816326531,0.996372302396399,0.0579754757571486,0.151874131103404,0.713873062277653,104,"MAP2K2;AKT1;CD3E;LAT;ZAP70;PIK3CD;CDK4;MAP2K7;ITK;CD3D;NFKBIB;LCK;MAP3K8;CD3G;PTPN6;FYN;NFKBIE;CARD11;MAPK3;IL10;CD40LG;VAV2;PPP3R1;RASGRP1;PPP3R2;NFKBIA;JUN;CSF2;RELA;CD8A;AKT2;MALT1;CD8B"
"KEGG_BASAL_CELL_CARCINOMA",0.971360381861575,0.996372302396399,0.0551351763385257,0.175084920213024,0.70383561706699,49,"DVL3;FZD8;AXIN1;DVL1;WNT10B;TCF7;WNT11;SMO;FZD7;GLI2;WNT7A;FZD2;FZD4;WNT9A"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.963768115942029,0.996372302396399,0.0560595875032335,0.15757262127316,0.693228400796126,72,"PLA2G4B;PLA2G4E;RAC3;MAP2K2;AKT1;LAT;PIK3CD;PLA2G2A;MAP2K7;PLA2G3"
"KEGG_LONG_TERM_POTENTIATION",0.976359338061466,0.996372302396399,0.0544555953940371,0.15651383938443,0.674128833657991,63,"CAMK2B;ATF4;MAP2K2;GRIN2D;CAMK4;PLCB3;ARAF;PLCB2;PPP1CA"
"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",0.985542168674699,0.996372302396399,0.0549073703290958,0.147042538699085,0.650693411246893,74,"RAC3;MAP2K2;AKT1;CD22;CD19;PIK3CD;NFKBIB;PTPN6;NFKBIE;CARD11;MAPK3;RAC2;CD72;CR2;VAV2;PPP3R1;PPP3R2;NFKBIA;JUN;RELA;AKT2;PLCG2;MALT1"
"KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.971781305114638,0.996372302396399,0.0412376090540065,-0.172952560606528,-0.591964950842633,30,"CDO1;AHCYL1;AHCYL2;SDS;MTR;MAT2A;LDHC;AMD1;ENOPH1;LDHA;GOT1;LDHAL6B;SMS;MTAP;ADI1;MAT2B"
"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.998466257668712,0.998466257668712,0.0334561741060507,-0.138252665336016,-0.68689555411683,217,"KIT;EDA2R;CCL24;IL11;CXCR2;KDR;TNFRSF10C;CCR3;ACVR1;MPL;TGFB2;PF4V1;CXCR1;IL5RA;EGFR;FLT1;TSLP;ACVR1B;VEGFD;TNFRSF10A;LEPR;IL22RA1;CD70;ACVR2A;BMPR1B;IL7;CCL11;KITLG;TNFSF4;IFNLR1;IL18;BMP7;IL1RAP;IL13RA1;HGF;INHBB;IL1B;CCL7;TNFRSF9;CXCR4;TNFSF18;CXCL5;EGF;CX3CR1;TNFRSF1A;IFNAR1;LIFR;IL1R1;OSMR;IL23A"
"KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.995391705069124,0.998466257668712,0.0523759084097997,0.139168517425297,0.532374755728995,39,"CARS2;FARSA;QARS1;GARS1;FARSB;YARS1;HARS1;AARS2"
