"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.236306729264476,0.471721504385471,0.108394255853397,0.457323934931286,1.21493582909758,13,"SLC10A6;SLC6A1;SLC6A6;SLC6A8;SLC16A1"
"GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY",0.236702127659574,0.471721504385471,0.14641623786055,-0.378245246861501,-1.21421013922021,18,"P2RY1;P2RY13;PTAFR;P2RY11"
"GOMF_PRENYLTRANSFERASE_ACTIVITY",0.235602094240838,0.471721504385471,0.14551614609036,-0.378097530435103,-1.19464999017574,17,"FDPS;RABGGTA;FDFT1;UBIAD1;FNTA;PDSS1"
"GOMF_G_PROTEIN_ACTIVITY",0.236749116607774,0.471721504385471,0.170932335370056,-0.24089547722444,-1.11473334694406,109,"RAB17;RRAS;RAB40C;RAB3D;RAB32;RAB5C;RAB20;RABL6;RALB;GNAQ;RAB5B;RALA;RAB1B;RAP1A;ARL8B;RAB24;GNA11;RAB25;ARF1;SAR1A;RAB7A;RAB27A;RHOA;RAB11A"
"GOMF_HISTONE_H4_ACETYLTRANSFERASE_ACTIVITY",0.23989218328841,0.474448970925835,0.14641623786055,-0.356971453722029,-1.18200430023541,21,"BRPF1;NAA60;JADE2;KAT8;KAT6A;KAT5;BRPF3;ING3"
"GOMF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_BINDING",0.23961661341853,0.474448970925835,0.108820126769161,0.414027299756159,1.17509690963593,18,"FGF1;FGF14;FLRT2;FGF18;FGF7"
"GOMF_PHOSPHORUS_OXYGEN_LYASE_ACTIVITY",0.239247311827957,0.474448970925835,0.14641623786055,-0.335325627684567,-1.16083835171592,26,"RNASE2;NPR1;ADCY8;RNASE4;ADCY9;ADCY7;GUCY2D;BST1;MOCS1"
"GOMF_PHOSPHORIC_ESTER_HYDROLASE_ACTIVITY",0.239904988123515,0.474448970925835,0.0908241419007155,0.233702857592932,1.09364969492265,330,"PLPPR4;BDKRB2;PDE7B;SYNJ2;CILP2;F2RL2;MPPED2;PDE1A;PLPP1;PDE3A;FAM83B;DUSP10;EYA2;ATP1A2;DUSP4;NT5E;PLCB4;PLCH2;PTPRZ1;PLCD4;PDE11A;TPTE2;INPP4B;TDP1;MTMR7;PDE3B;PTPRH;NT5C1A;PLCB1;PDE10A;PLPP2;PPM1J;CDC14B;PLPPR3;DUSP14;ENPP3;PDE5A;PLPP4;PPM1E;PLPP5;DUSP5;EYA1;EDNRA;PTPRD;CILP;PDE4B;STYXL2;PLD4;DUSP19;PDE2A;PXYLP1;PTEN;INPP5F;RPAP2;DUSP2;PTPRK;EYA4"
"GOMF_GLYCOSYLTRANSFERASE_ACTIVITY",0.240694789081886,0.475126144990637,0.0931454575337804,0.243696435443624,1.1054495572031,240,"PRTFDC1;GXYLT2;GLT8D2;FUT8;HAS2;GYG2;TIPARP;GALNT16;B3GALNT2;UGT1A1;B3GNT3;UGT1A6;GCNT1;GCNT3;B4GALT4;B3GNT9;POGLUT2;CERCAM;CHSY3;ST6GALNAC1;B3GALT5;PLOD2;CSGALNACT1;GALNT1;ST6GAL1;AGL;TMTC3;ALG10;B3GAT1;EXTL2;PARP11;CHSY1;PPAT;PYGM;B3GNT6;UGGT2;B4GALNT4;ALG10B;UGCG;EXTL1;B4GALT1;FUT2;A4GALT;B3GAT2;EOGT;ST8SIA4;DPY19L2P2;HAS1;GALNT6;ST6GAL2;TMTC4;GLT8D1;MGAT5;CSGALNACT2;LARGE1;UGT2B17;GALNT7"
"GOMF_SPHINGOLIPID_BINDING",0.241573033707865,0.475975068270413,0.149207542435322,-0.325850878930828,-1.15334866274845,28,"CD300LF;EPDR1;MAG;LYN;RTN4R;S1PR1;CPTP"
"GOMF_INTRAMOLECULAR_PHOSPHOTRANSFERASE_ACTIVITY",0.244186046511628,0.480232558139535,0.110122263835536,0.497978316569213,1.20968308977416,10,"PGM2L1;PGM5;PGM2"
"GOMF_ACETYLCHOLINE_RECEPTOR_BINDING",0.246031746031746,0.481090717792845,0.106729884364606,0.462923884460511,1.20065002907401,12,"LYPD1;PSCA;DLG4;UBXN2A"
"GOMF_RACEMASE_AND_EPIMERASE_ACTIVITY",0.247340425531915,0.481090717792845,0.142901149386948,-0.373112719721704,-1.19773414502154,18,"GALE;RENBP;FUOM"
"GOMF_PURINE_RIBONUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.245382585751979,0.481090717792845,0.142901149386948,-0.373768517579723,-1.1682188087976,16,"SLC46A2;SLC25A42;SLC19A1;SLC35B1;SLC25A5;SLC25A23;SLC25A24;SLC25A4"
"GOMF_E_BOX_BINDING",0.247005988023952,0.481090717792845,0.102821842840815,0.335437704093949,1.16432395427907,40,"TWIST1;BMAL2;BHLHE22;TCF12;HIF1A;TCF3;BHLHA15;SNAI2;BHLHE40;TCF4"
"GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY",0.246246246246246,0.481090717792845,0.153158808683073,-0.284226386615246,-1.12680127397793,48,"SREBF2;IDI1;RPIA;EBP;TBXAS1;ECH1;GLRX2;ECI1;ERP29;FAHD1;ECHS1;EBPL"
"GOMF_GTPASE_ACTIVITY",0.246835443037975,0.481090717792845,0.227987202850442,-0.203840981619815,-1.0773092393484,313,"RAB17;GIMAP6;GIMAP8;RRAS;GIMAP1;ARL8A;DNM2;RHOBTB2;RAB40C;GIMAP4;RHOG;LRRK2;GBP4;MMUT;RAB3D;RGS19;RAB32;TUBB1;GIMAP7;RAB5C;AGAP3;RAB20;RAP1GAP;ARHGAP35;RABL6;RRAGC;RALB;GNAQ;RAB5B;RRAGD;ARL11;GIMAP2;MFN2;RALA;GNB2;RAB1B;TBCC;RHOT1;RAP1A;ARL8B;RAB24;GNA11;RAB25;ARF3;ARFRP1;ARL2;ARF1;SAR1A;GNGT2;RAB7A;RAB27A;GCH1;RHOF;RHOA;RAB11A;MMAA;DNM3;SEPTIN3;RGS18;GSPT2;RGS9;DRG1;EEF1A1P5;RGS16;EFL1;MTG2"
"GOMF_BICARBONATE_MONOATOMIC_ANION_ANTIPORTER_ACTIVITY",0.247933884297521,0.481363409733029,0.14551614609036,-0.407019167626902,-1.17744016008807,13,"SLC26A8;SLC26A9;SLC4A2;SLC26A11;SLC26A1"
"GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.24869109947644,0.481952459204341,0.141225119642531,-0.37209491201192,-1.17568391009574,17,"SLC7A7;SLC66A1LP;SLC66A1;SLC15A4;TMEM44;SLC25A15;SLC47A1"
"GOMF_CYCLOSPORIN_A_BINDING",0.250830564784053,0.483452014157286,0.108394255853397,0.494387276167806,1.20095977652188,10,"PPIC"
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY",0.25,0.483452014157286,0.137250779610133,-0.437642669330655,-1.19184394063886,10,"SLC27A3;ACSL1;SLC27A6;SLC27A4"
"GOMF_ABC_TYPE_TRANSPORTER_ACTIVITY",0.250737463126844,0.483452014157286,0.100990587455923,0.32450847152259,1.15606120075038,45,"ABCA12;ABCB4;ABCC9;ABCB1;ABCG4;ABCA13;ABCD2;ABCC5;ABCC3;ABCA4;ATP13A3;ABCA2"
