"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_TBP_CLASS_PROTEIN_BINDING",0.294594594594595,0.582606069756908,0.130777137971974,-0.331291989952828,-1.12080573601474,25,"HHEX;PSMC5;BRF1;DRAP1;THRA"
"GOMF_AMYLOID_BETA_BINDING",0.293929712460064,0.582606069756908,0.143758989039275,-0.247108735859676,-1.09158202537507,78,"FZD5;CD36;ADRB2;AGER;GRIA1;LDLRAP1;C1QA;CRYAB;SCARB1;MAPK8IP2;TLR4;LILRB2;GSAP;APOA1;RAMP3;ACHE;APBA3;LDLR;ITGB2;DLGAP3;PFDN2;FZD4;PFDN6;LILRB3;APBB1"
"GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.294498381877023,0.582606069756908,0.144630528034484,-0.237903377247182,-1.07970424586755,90,"SLC12A9;CLCN6;CLCN4;CLIC3;SLC4A2;SLC6A4;CLIC5;CLCN7;SLC26A9;SLC1A1;SLC22A1;APOL1;SLC26A8;SLC6A13;CLCN5;BEST1;SLC26A11;GABRR2;CFTR;SLC6A12;FXYD1;CLIC2;SLC26A1"
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.294117647058824,0.582606069756908,0.137250779610133,-0.261345414428994,-1.07889818044136,55,"MFSD2A;CD36;SLCO1A2;FABP5;MPC1;SLC10A4;SLC43A3;SLC10A3;ABCD1;SLC27A4;SLC6A13;SLC16A13;SLC16A8;SLC16A5;SLC6A12;SLC27A6;SLC16A11"
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_ACTIVITY",0.296296296296296,0.584550797649034,0.0988903007520636,0.454567430365054,1.1409171329591,11,"LTBP1;ACVR1"
"GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING",0.297229219143577,0.584550797649034,0.125033367555272,-0.377446530839901,-1.11955866999622,16,"NCOR2;NR1H2;NR0B2;VDR;NCOA1"
"GOMF_EPHRIN_RECEPTOR_BINDING",0.296950240770466,0.584550797649034,0.0959206777921745,0.350173505786032,1.11424483724356,26,"EFNB3;EFNA5;NGEF;EPHA4;CHN1;SIPA1L1"
"GOMF_MUSCLE_ALPHA_ACTININ_BINDING",0.298811544991511,0.58657645246023,0.0988903007520636,0.439562747555847,1.12839620001338,12,"PDLIM3;SYNPO2;PDLIM4;PDLIM5;LDB3;PALLD;PKD2;PDLIM1"
"GOMF_GDP_DISSOCIATION_INHIBITOR_ACTIVITY",0.301790281329923,0.589156762449225,0.125033367555272,-0.385026844107386,-1.10776619288448,15,"ARHGDIA;GPSM1;GDI1"
"GOMF_TRNA_SPECIFIC_RIBONUCLEASE_ACTIVITY",0.301790281329923,0.589156762449225,0.125033367555272,-0.384979240835093,-1.10762923283474,15,"RPP25;POP7;POP1;RPP30;POP5;POP4;ELAC1;ANG"
"GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY",0.301790281329923,0.589156762449225,0.125033367555272,-0.384898656707906,-1.10739738309973,15,"CD36;STAB1;LRP2;LDLR;LRP10;CXCL16"
"GOMF_CAMP_DEPENDENT_PROTEIN_KINASE_REGULATOR_ACTIVITY",0.303425774877651,0.59092350974264,0.0956031492204301,0.419165414171669,1.14251726763944,14,"SMO;PKIB;PRKAG1"
"GOMF_VINCULIN_BINDING",0.306397306397306,0.59092350974264,0.096887770327544,0.451731617552018,1.13379953673876,11,"DMD;SYNM;ACTN1"
"GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING",0.305863708399366,0.59092350974264,0.0934449219410994,0.359569793646832,1.12386944267081,24,"AKAP6;AKAP7;RYR2;GSKIP;SPATC1L;AKAP9;AKAP14;ACBD3;PRRC1;ARFGEF2;AKAP11;AKAP5;EZR;WASF1"
"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING",0.305863708399366,0.59092350974264,0.0934449219410994,0.359538568964242,1.12377184696827,24,"GTF2E2;AR;TCF4;RUVBL1;ESR1;ZNHIT6;ERCC4;AHR"
"GOMF_PALMITOYLTRANSFERASE_ACTIVITY",0.306590257879656,0.59092350974264,0.132147260608774,-0.289841638018554,-1.07985342647285,36,"ZDHHC19;ZDHHC8;ZDHHC12;ZDHHC18;YKT6;ZDHHC7;ZDHHC16;SPTLC2;SPTSSA"
"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.306547619047619,0.59092350974264,0.135002033828631,-0.270546440865173,-1.077484714064,48,"SLC29A2;SLC46A2;SLC22A1;ABCD1;SLC25A42;SLC35A1;SLC25A19;SLC35B1;SLC19A1;SIDT2;SLC25A16"
"GOMF_CARGO_RECEPTOR_ACTIVITY",0.304347826086957,0.59092350974264,0.13880510939114,-0.249820764713268,-1.07486039474591,70,"CD36;AGER;STAB1;TEX261;ASGR2;LRP2;LYVE1;APOBR;SCARB1;ACKR4;ABCA7;ASGR1;CD320;LDLR;ITGB2;AMN;LRP10;CXCL16"
"GOMF_ACYL_COA_BINDING",0.311053984575835,0.598440818151336,0.123257226381337,-0.347754032924838,-1.09841872797352,19,"GCDH;DBI;PNPLA3"
"GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_BINDING",0.312698412698413,0.600039253236905,0.0922597260527354,0.375038276180407,1.12652101388793,20,"BMP5;SCUBE3;BMP7;BMP4;BMP6;MAGI2;SMURF1"
"GOMF_STEROID_HYDROXYLASE_ACTIVITY",0.313014827018122,0.600039253236905,0.0943563635421779,0.383993554989061,1.10895720742436,18,"CYP24A1;CYP39A1;CYP7B1;CYP2U1;CH25H"
"GOMF_GAMMA_TUBULIN_BINDING",0.315541601255887,0.60162509970153,0.0911073131586733,0.334431343933204,1.10207631465067,30,"BRSK1;PDE4B;BRCA2;DIXDC1;CIMAP3;PAK1;TUBGCP5;NEDD1"
"GOMF_SEMAPHORIN_RECEPTOR_BINDING",0.315363881401617,0.60162509970153,0.12563992130984,-0.328360661967308,-1.08792265732847,23,"SEMA4A;SH3BP1;SEMA3B;SEMA6A"
"GOMF_ENZYME_SUBSTRATE_ADAPTOR_ACTIVITY",0.315363881401617,0.60162509970153,0.0826646449123753,0.247339412742851,1.07365313563976,143,"KLHL13;FBXO32;KLHL4;FBXL2;ENC1;NMNAT2;KLHL41;TRIM55;GAN;KLHL23;FBXO31;KLHL38;PPP1R10;KLHL6;KLHL25;FBXO42;SPSB1;PAQR3;FBXW7;SH3BGRL;KLHL28;KLHL20;HERPUD1;EPC1;SUV39H2;KLHL7;BTRC;DCAF12;PPP2R2A;ERCC8;SOCS2;DAW1;KLHL15;IPP;PCMTD1;KLHL32;CDC20;UBR4;KLHL5;FBXO4;FEM1C;HSP90AA1;KLHL11;FBXW8;APPBP2;KLHDC2;RAB40A;FEM1B;DET1;KLHDC1"
"GOMF_CYCLASE_REGULATOR_ACTIVITY",0.31748726655348,0.603169010876201,0.0952879846194844,0.431474779935991,1.10763367639457,12,"NCS1;GRM7;RGS2;GNAI1;CALM2;GNAZ"
"GOMF_CHEMOATTRACTANT_ACTIVITY",0.317111459968603,0.603169010876201,0.0908241419007155,0.332232297951773,1.0948296359678,30,"SCG2;HGF;WNT5A;NTF3;BMP4;PGF;ALKBH1;CCL2;FGF7"
"GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY",0.318318318318318,0.603667953667954,0.132846300606183,-0.270649197382714,-1.07496285569423,49,"EIF3B;EIF1;EIF2B4;EIF4E2;EIF3G;EIF2B5;EIF3M;EIF2B1;EIF4E3;EIF1AD;EIF3K;EIF2S2;COPS5"
"GOMF_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.31989247311828,0.605571847507331,0.124434168630393,-0.34423699052686,-1.0998486014313,21,"SLC39A8;SLC39A13;SLC39A4;SLC30A3;SLC39A3"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS",0.321621621621622,0.606682348423023,0.124434168630393,-0.325106192698429,-1.09987834490715,25,"BLVRB;MTHFR;AIFM2;QDPR;AASS;PYCR2;ALDH1L1;PRODH;DHFR"
"GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.321533923303835,0.606682348423023,0.130777137971974,-0.279731724821085,-1.0747793736736,43,"DCXR;HSD17B6;SDR16C5;KCNAB2;ADHFE1;CBR1;SPR;AKR1C2;RDH13;RDH11;AKR1A1;AKR1B1;ADH1B;RTN4IP1"
"GOMF_GLYCOSYLTRANSFERASE_ACTIVITY",0.32245922208281,0.60718385434742,0.0776798560117236,0.232788491798949,1.06539151448615,240,"PRTFDC1;GLT8D2;GXYLT2;FUT8;TIPARP;UGT1A6;UGT1A1;B3GALNT2;HAS2;GCNT3;CSGALNACT1;GCNT1;POGLUT2;B3GALT5;B3GNT9;B4GALT4;CHSY3;B3GNT3;ST6GAL1;GYG2;GALNT16;ST6GALNAC1;PPAT;TMTC3;EXTL2;PARP4;B3GAT1;CHSY1;B4GALNT4;TNKS;CERCAM;LARGE1;GALNT7;PARP11;EOGT;B3GNT6;ST8SIA4;AGL;DPY19L2P2;GALNT1;ALG10B;ALG10;PYGM;PLOD2;STT3B;B4GALT1;B4GALT6;TMTC4;UGGT2;NEURL4;POGLUT1;TMTC2;CSGALNACT2;UGCG;FUT10;TMEM260;GALNT14;ST6GAL2;MGAT4C;B3GNT5;GALNT11;UGT2B17;GALNT6;HAS1;EXTL1;B3GAT2;MGAT5;DPM1;POMGNT2;EXT1;ALG11;LARGE2;RPN2;ST8SIA1"
"GOMF_ENOYL_COA_HYDRATASE_ACTIVITY",0.325870646766169,0.608215512944941,0.11776578836269,-0.398023374202775,-1.10371213485758,13,"ECHDC3;HSD17B4;ECHS1"
"GOMF_OXYSTEROL_BINDING",0.324937027707809,0.608215512944941,0.118815039412263,-0.369342714117728,-1.09552162758075,16,"INSIG1;TMEM97;INSIG2;GPR141;VMA12;CAV1;OSBPL5"
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",0.323907455012853,0.608215512944941,0.120433371642259,-0.344764817023407,-1.08897696621889,19,"RAD23A;BAG6;SYVN1;SPATA2;HDAC3"
"GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY",0.324237560192616,0.608215512944941,0.0908241419007155,0.341877397193928,1.0878467916598,26,"SYNJ2;TPTE2;MTMR7;INPP4B;PTEN"
"GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.325675675675676,0.608215512944941,0.0810802057550866,0.246163874301342,1.06276396055224,139,"EFNB3;EPHA3;WEE1;RET;EPHB1;DYRK3;ABL2;EPHA10;NEK1;FRK;EPHA4;ROR2;STYK1;NRP2;RPS6KA5;MAP2K6;MELK;EPHA2;DYRK2;BLK;HIPK1;RYK;EPHB2;PBK;KIT"
"GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY",0.328881469115192,0.611684974081145,0.0922597260527354,0.384326833596481,1.09670444811288,17,"NME5;NME7;AK8;NME9;AK5;AK4;AK7;AK9"
"GOMF_GLYCOSPHINGOLIPID_BINDING",0.32843137254902,0.611684974081145,0.116234148779716,-0.404062916504156,-1.08509637376168,11,"MAG;EPDR1;RTN4R;LYN"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.332805071315372,0.617900324714905,0.0886261133285098,0.351587658261372,1.09892052258496,24,"CST2;CST5;SERPINB13;SERPINB3;BIRC6"
"GOMF_PHOSPHATIDYLGLYCEROL_BINDING",0.335515548281506,0.618606792144026,0.0899860794997137,0.400812713816934,1.10715952333388,15,"ATP8B1;SPATA18;GSDME;ANXA13;PITPNC1;PLEKHN1"
"GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING",0.335443037974684,0.618606792144026,0.0880945010398517,0.34203178005665,1.08003056028764,25,"RBM24;ZFP36L1;ZFP36L2;ZFP36;DHX36;CPEB3;RBMS3;FXR1;CPEB2;MEX3D;TIA1"
"GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.335443037974684,0.618606792144026,0.0880945010398517,0.341275906661343,1.07764374592055,25,"SLC4A7;SLC4A3;SLC39A6;SLC4A11;SLC39A10;SLC4A4;SLC4A8;SLC4A5;BEST4"
"GOMF_LIPID_TRANSFER_ACTIVITY",0.335365853658537,0.618606792144026,0.130105630751129,-0.251721808138509,-1.06375387041,63,"ABCA3;STARD7;STARD3;PITPNM2;TSPO;PRELID1;APOA1;CPTP;TMEM63B;NPC1;STARD4;VAT1;ABCG1;ATG2A;TTPA;OSBPL5;PITPNM3"
"GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.336283185840708,0.618947562153955,0.127505315300183,-0.270362201049502,-1.0619695969121,46,"MFSD2A;SLC46A2;ABCD1;SLC25A42;SLC35A1;SLC25A19;SLC35B1;SLC19A1;SLC25A16"
"GOMF_TRIACYLGLYCEROL_LIPASE_ACTIVITY",0.337468982630273,0.620055466355277,0.115240003147781,-0.35714577063927,-1.09328832823569,17,"PNPLA2;PNPLA3;DAGLB;PNPLA1;DAGLA;ABHD5;PLB1;LIPG"
"GOMF_POTASSIUM_CHANNEL_INHIBITOR_ACTIVITY",0.341666666666667,0.626683937823834,0.0899860794997137,0.414221334824645,1.09539984221453,13,"KCNE4;KCNK2;PRKACB;STK39"
"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY",0.343825665859564,0.629556650246305,0.112378519110475,-0.394802211820352,-1.08650950512528,12,"XPO6;EIF4ENIF1;CALR"
"GOMF_FATTY_ACID_BINDING",0.348571428571429,0.63714777477256,0.122679189568808,-0.274928262868035,-1.04341220278213,39,"S100A8;STX3;S100A9;ACOXL;FABP5"
"GOMF_2_IRON_2_SULFUR_CLUSTER_BINDING",0.350404312668464,0.639397560230083,0.118287526124085,-0.322194653894009,-1.06749347483133,23,"AIFM3;CISD3;GLRX2;SDHB;SLC25A39;GLRX5;FDX1;ISCA2;CIAPIN1;CISD2"
"GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING",0.351351351351351,0.640025960780678,0.0891647117820678,0.446545140396981,1.09824897784873,10,"RUVBL1;ZNHIT6;ERCC4;AHR"
