"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",0.788372093023256,0.944084648362674,0.0637845390312975,0.212670255719956,0.804576196795924,38,"XRCC1;PNKP;POLD1;APEX1;OGG1;PARP1;POLE3;ADPRS;SMUG1;NTHL1;POLE;POLD2;UNG;FEN1;POLE4;RPA2"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.789473684210526,0.944084648362674,0.0609039347452418,0.237608929587792,0.787289325948614,22,"GNB2;GNGT2;MAPK14;GNG7"
"REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",0.786363636363636,0.944084648362674,0.0628003977812234,0.256409774657928,0.780388767731788,16,"CDC37;SHC1"
"REACTOME_POSITIVE_REGULATION_OF_CDH1_GENE_TRANSCRIPTION",0.787985865724382,0.944084648362674,0.0509082865515105,-0.282723606025626,-0.769314678079799,12,"FOXP2;CDH1;TFAP2A"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.789473684210526,0.944084648362674,0.0629394692018967,0.242699062073233,0.764661608242521,18,"GNB2;GNGT2;GNG7;GNAI2"
"REACTOME_FRS_MEDIATED_FGFR1_SIGNALING",0.788256227758007,0.944084648362674,0.051218434854034,-0.258025743617786,-0.763170996009991,16,"FGF10;KRAS"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.791666666666667,0.945158504842427,0.066132620475844,0.171162676359629,0.882839880013546,193,"USE1;DCTN1;RAB43;KIF26A;ARFGAP1;STX10;KLC2;CYTH4;KIF21B;GBF1;ARFRP1;TUBA4A;ARFGAP2;MAN1C1;VPS51;TMED9;GCC1;MAN2A2;KIF3C;DCTN3;PAFAH1B3;KIF26B;TUBB3;SURF4;COG4;DCTN2;CYTH2;COPE;STX5;CYTH1;PLIN3;ARF5;YKT6;TUBB4A;KIF1A;ARF1;KIF25;COPZ2;COPG1;IGF2R;KIF5A;VPS52;NAA38;KLC4;TUBB2A;KIF1C;SYS1;KIF12;DYNLL2;DYNC1LI1;KDELR2;NSF;TUBB6;RAB6B;MAN1A1;RGP1"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3",0.791741472172352,0.945158504842427,0.0514264916187015,-0.25251454560487,-0.770495608469116,19,"KRAS;FGFR3;FGF1;PIK3CA;FGF2"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",0.793023255813953,0.94587043476513,0.0635007968065945,0.221929000188317,0.796415478163183,32,"KCND1;KCNAB2;KCNS3;KCND2;KCNC3;KCNH1"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.796116504854369,0.948202959830867,0.0653834195468773,0.177097585105416,0.878125784653626,146,"PIK3CD;UBC;PSMD3;NFKBIE;NFKBIB;VAV1;CARD11;NFKBIA;CD22;PSMC4;IKBKG;PTPN6;STIM1;PSMC5;RELA;PSMC3;ADRM1;FYN;ORAI2;PSMD8;IGHV2-5;PLCG2;NFKB1;CD19;PIK3AP1;CD79B;PSMB4;SH3KBP1;IGKV3-15;PSMB5"
