"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN",0.684964200477327,0.822886856229549,0.072003313661988,-0.251594079966129,-0.865693707208976,30,"FMO5;CYP1A1;SQLE;FMO2;AKR1C3;KMO;NOS1;CYP51A1"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN",0.686800894854586,0.824161073825503,0.0686325631836726,-0.276172360366917,-0.847360260537607,19,"CDO1;ALOX5;IDO1;ALOX15B;ADI1;ALOX12;PIR"
"GOMF_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.687927107061503,0.824580798757694,0.0694481442003175,-0.29144386411302,-0.838774425527551,15,"SLC1A1;SLC25A22;SLC1A5"
"GOMF_METALLOCHAPERONE_ACTIVITY",0.691202872531418,0.827573225060165,0.0577308549299813,0.281464868528107,0.827627371653784,20,"ZNG1F;TF;ZNG1C;NUBPL;COX11;ISCU;FXN;ZNG1E"
"GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY",0.695035460992908,0.82842610502185,0.0925528864684773,-0.182035573281515,-0.932310317664934,260,"ZC3H4;IRX2;IRX1;FOXA2;SREBF2;ZBED2;HHEX;MLX;CC2D1B;SPI1;CTCF;IRX3;PRDM16;SP5;PPARG;ZNF746;ZBTB18;NR6A1;HEY1;YY1;ESRRA;ZFP92;GZF1;ZBTB34;FOXK2;JDP2;ZNF175;NR3C1;SOX13;ZBTB7B;TBX3;ZNF219;MXI1;MLXIPL;GATA3;DACH1;RORC;ZBTB39;PPARD;IRF2;NFATC3;NFX1;THAP11;PPARA;ASCL2;TFEC;THAP1;ZNF589;NR2F6"
"GOMF_GLYCOLIPID_BINDING",0.694444444444444,0.82842610502185,0.0697792517076235,-0.248714094383075,-0.872548339966932,31,"EPDR1;CLEC4E;FCGR3B;LYN;RTN4R;SELL;PPT1;CLN6;TPP1;GLTP;GPAA1;CLN3;MAG;CEACAM5;ULBP2"
"GOMF_QUATERNARY_AMMONIUM_GROUP_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.693156732891832,0.82842610502185,0.0675188953767744,-0.294957590073915,-0.822440350046622,13,"SLC22A3;SLC22A15;SLC22A1;SLC25A19;SLC6A14;SLC6A20"
"GOMF_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_BINDING",0.694805194805195,0.82842610502185,0.066436413766281,-0.315867044185412,-0.803509059093339,10,"NHERF2;FYN;HOMER1;CALM3"
"GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING",0.696043165467626,0.828697131980514,0.0574877409561325,0.274496287868653,0.841872411554064,24,"RUVBL1;AR;ESR1;TCF4;ERCC1;AHR;RUVBL2"
"GOMF_DELTA_CATENIN_BINDING",0.697368421052632,0.829345199504921,0.059476028695732,0.328844780483917,0.821375377125815,11,"DACT3;PTPRT;DACT1;CDH26;CDH24"
