"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NATURAL_KILLER_CELL_ACTIVATION",3.67952199420041e-06,0.000189088698691436,0.627256739718528,-0.444432626108293,-1.99564021537845,97,"UNC13D;EMP2;FGR;CD244;IL15RA;PIK3CD;PGLYRP1;STAT5A;CLEC12A;TOX;IL18R1;SNX27;BLOC1S3;HLA-E;ELF4;RBX1;VAMP2;DDA1;FYN;CD160;LAMP1;FCGR3A;BAG6;RAB27A;TUSC2;TYROBP;CORO1A;NKG7;KLRD1;VAV1;CUL4A;STAT5B;HLA-F;NCR3;TICAM1;TYRO3;PRDX1;IL15;MICA;RHBDD3"
"GOBP_ACYL_COA_METABOLIC_PROCESS",3.85725366127501e-06,0.00019615742056609,0.610526878385931,-0.443990396996429,-1.99767413135436,96,"ACSS2;FASN;HMGCS1;MVD;ACSM3;HMGCR;ACAT1;HSD17B4;ELOVL3;GPAM;MMUT;MVK;DGAT2;ACSS1;GCDH;ACSL1;PDHX;PMVK;ABCD1;ACSM5;FITM2;PDHA1;ELOVL6;ELOVL1;ACLY;ACOT8;NUDT19;AASS;OXSM;ACACA;SUCLG1;MLYCD;HACD1;PPCS;ACSF2;OGDH;HMGCS2;SIRT4;ACOT9;HACD2;DLAT;DGAT1;NUDT8"
"GOBP_FARNESYL_DIPHOSPHATE_BIOSYNTHETIC_PROCESS",4.04341612357043e-06,0.000203504716652277,0.610526878385931,-0.867713905818352,-2.20986680055428,10,"ACAT2;HMGCS1;MVD;HMGCR;IDI1;FDPS;MVK;PMVK"
"GOBP_REGULATION_OF_VASCULOGENESIS",4.41068882330764e-06,0.000219724314646815,0.610526878385931,-0.740830242321258,-2.28932721209052,19,"EMP2;RRAS;TMEM100;KDR;ELMO2;HEY1;RIN2;RAP1A;ELMO3;RAMP2;ADM;CEACAM1;RTN4;HIF1AN"
"GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS",4.93288716430905e-06,0.000243256112486432,0.610526878385931,-0.307586957515611,-1.61770633141594,308,"PCSK9;CACNA2D3;BLVRB;GRIA1;ECHDC3;PTPRJ;INSIG1;PRKCZ;SREBF1;TRIB3;PID1;FUT1;CA2;MAPK3;AGTRAP;PRKCQ;INPP5K;LPIN2;PLA2G1B;GPER1;PCK2;AGTR2;ZDHHC7;STAT5A;NCOA5;PRKCD;ZBTB7B;ADCY8;SCNN1A;FUT7;ALAS1;PXN;TNS2;EIF4EBP2;STAT6;MYO1C;FOXO4;AKT1;SNX5;INSIG2;PDPK1;POR;CTSD;RBX1;USF1;LONP1;VAMP2;BLVRA;SLC2A8;PNPLA3;PRKAR1B;CAV2;FYN;LYN;CAV1;GRB2;GSK3A;KAT2B;IRS2;CSK;ADIPOR1;PTPRE;ADCY9;GSK3B;ADCY7;FBP1;BCAR3;PRKCA;NCOA1;MAP2K1;LPIN1;RAP1GDS1;NCK1;PPARG;GRB7;GHRL;BAIAP2;ZNF106;SLC27A4;JAK1;SCNN1B;STAT5B;GAB1;SLC9A1;KLF15;RARRES2;CEACAM1;KLF3;ACE;PRKD1;PTPN1;SH2B2"
"GOBP_PATTERN_SPECIFICATION_PROCESS",5.07613076317858e-06,0.000247816703858378,0.610526878385931,0.34374336099479,1.6183293013814,378,"SMO;ROBO1;SFRP2;GREM2;SEMA3C;BICC1;MEOX1;LEF1;GLI1;FGF1;ASB2;CTNNB1;WLS;GRHL3;WNT5A;SPRY1;ACVR1;APLNR;FOXC1;GLI2;TCTN1;HIF1A;HOXC4;OSR2;TTC8;ROBO2;SIX1;GPR161;CC2D2A;RPGRIP1L;CELSR2;BTG2;GDF11;CRB2;CHRD;PBX3;WNT2B;RNF207;DZIP1L;IFT52;MNS1;BMP7;MID1;TBC1D32;PRKDC;BMP5;FOXC2;DNAAF2;EYA1;PCSK5;CLUAP1;AR;MEIS3;FST;CHSY1;CCDC40;PIERCE2;STIL;DNAAF11;CXXC4;PKD2;MEF2C;NME7;WT1;CFAP53;NBL1;BHLHE40;DYNC2H1;RELN;RFX3;SIX2;BBS5;ODAD2;TBX1;BMP4;PAX8;NRP2;DNAAF1;OTX1;ENKUR;GDNF;PIERCE1;DNAAF19;CDON;MIB1;MEIS3P1;MEOX2;ODAD4;IFT25;HIPK1;BBS7;CFAP52;HOXD4;ATM;CIMAP3;OSR1;HES2;DYNC2LI1;IFT172;ODAD3;INTU;TSHZ1;SATB2;BBS4;PBX1;DNAI1;FRS2;HOXD3;HOXD8;DNAI2;TULP3;IFT74;PPP2R3A;GLI3;CFAP45;FUZ;CCDC39;DPCD;DRC1;DNAH11;SFRP1;C2CD3;FOXJ1;DNAAF3;LMX1B;POGLUT1;DLL1;SYNGAP1;EED;MMP21;SMAD3;TGIF1;PGAP1;SMAD1;TBX18"
"GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM",5.76647278157378e-06,0.000278731882372705,0.610526878385931,0.360988842289426,1.67085214308028,318,"MDK;IGF1;CABYR;GLI1;PDE3A;CTNNB1;PLN;DIRAS3;MAST2;DZIP1;ACVR1;CFAP69;CCDC136;EREG;CFAP54;BNC1;SERPINA5;ASPM;FMN2;MNS1;IFT81;ICA1L;TRIP13;BBOF1;TNFAIP6;CCDC146;ARMC2;MYCBPAP;EIF4G3;VPS13B;NME5;PRDM1;KNL1;EDNRA;ING2;IQCG;DNALI1;CEP128;AFF4;FSIP2;TCP11;CCDC181;NPHP1;CFAP58;SPAG17;ARMC3;DEAF1;IFT56;SPEF2;WT1;CFAP53;SPAG16;ZMYND12;BRCA2;CFAP61;DNAH3;TTLL5;TUT4;CFAP47;DCAF17;MEIG1;IHO1;CFAP57;INHBB;BMP4;PMFBP1;PACRG;CFAP43;PTN;SPAG6;DNAH12;ADGB;NPPC;POC1B;MCMDC2;PYGO1;RFX2;DPY19L2P2;PAQR7;AXDND1;CFAP52;ATM;LRRC46;OCA2;RSPH1;CATSPERD;BBS4;CATSPERB;STK33;TMF1;DRC7;DEFB1;CCNB1;DNAH1;BRIP1;FOXO3;DRC1;ROPN1B;WDR54;CEP78;CATSPERE;SPESP1;CFAP157;EED;CFAP65;FNDC3A;FOLR2;EPC1;STRBP;DPY19L2;TAF4B;ROPN1L;WNT4;BBS2;TTC21A;TMEM119;PSME4;BMPR1B;TDRD1;ABHD2;EQTN;CFAP119;CD9;ARID4B;SPINK1;RHBDD1;CFAP44;CHD5;FANCG;TTLL1"
"GOBP_EPIDERMIS_DEVELOPMENT",5.88472230149356e-06,0.000281658963489133,0.610526878385931,0.3646186935456,1.67926682893425,297,"SMO;CRABP2;SFRP4;COL17A1;CDH3;CLDN1;PTHLH;WNT10A;ABCA12;COL7A1;KRT17;PKP1;TMEM132E;SPRR1A;GLI1;EDA2R;TNFRSF19;FERMT1;CTNNB1;LGR4;IGFBP5;GRHL3;TP63;KRT14;WNT5A;SLC4A7;FOXC1;KRT16;GLI2;FZD3;ATP2A2;SPRR1B;KRT15;NGFR;TMC1;EREG;KRT5;STS;BNC1;KRT75;GJB5;WDPCP;SLITRK6;WHRN;KRT6A;FOXE1;KRT6B;EMP1;EPHA2;NF1;PTCH2;FGF7;FST;KLK7;APCDD1;SOX21;BCL11B;SOX9;ZFP36L1;SPRR2D;IVL;TFDP1;NAB1;CCN2;COL6A1;ZFP36;PALLD;CDKN1A;UGCG;DSP;BMP4;CASP3;MACROH2A2;DCT;SOS1;AQP3;KAZN;EDAR;WNT10B;SLC44A4;IFT172;WNT16;INTU;FOSL2;JAG2;ADAM9;GRHL1;IRF6;IFT74"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",6.03340722281753e-06,0.00028597178700772,0.610526878385931,-0.326607935365599,-1.70985095131468,256,"CEBPA;N4BP1;LAMP3;EFNA1;AGTPBP1;NUPR1;TRIB3;SHH;LRRK2;RNF185;ARAF;CBFA2T3;PSMA3;HIPK2;RAD23A;DAB2IP;DNAJB2;CCDC22;DVL1;QRICH2;GIPC1;AKT1;PITHD1;PSMC3;RBX1;CAV3;EGF;PSMD11;DDA1;CAV1;GSK3A;PSMA7;SGTA;PSMC5;RHBDF1;UBXN1;PSMF1;GSK3B;BAG6;SH3RF2;PSMB7;MAPK9;PSMD13;PSMD3;SIRT6;PSMB1;UBQLN4;DDRGK1;USP25;COP1;IKBKG;CCAR2;ADRM1;CBX4;PSME2;PSMC2;TMEM259;PSMB2;PSMD4;AXIN1;PSMB4;KEAP1;PSMD8;CHFR;PTK2B;ELOB;PSMB3;OPHN1;PSME3;DESI1;ZFAND2A;PSME1;WAC;STUB1;TRAF7;RAD23B;PSMD2;PABIR1;PSMA4;RCHY1;PSMA1;TRIB2;USP5;BCAP31;UBE2K;PSMD12;PIAS1;PSMB6;PML;TLK2;SMAD7;NKD2;BAG5;PSMA5"
"GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS",6.36346406482019e-06,0.000295870776804306,0.610526878385931,-0.378696794680032,-1.82798587025083,149,"ACSS2;FASN;MID1IP1;ACADL;GPIHBP1;PLA2G3;INSIG1;SCD;PLA2G4F;ACSM3;FABP5;TRIB3;FADS1;MGLL;HSD17B4;ELOVL3;FADS3;MLXIPL;OLAH;PLA2G1B;ACSS1;DAGLB;NR1H2;ALOX15B;INSIG2;ACSL1;TBXAS1;CBR1;CYP1A1;ALOX12;ABCD1;KAT2B;QKI;ACSM5;ELOVL6;ELOVL1;ACLY;ACOT8;OXSM;COP1;PECR;ACACA;ARMC5;FADS2;ALOX5;MLYCD;CEACAM1;KIF12;HACD1;SCAP;ACOX1"
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",6.33724999244265e-06,0.000295870776804306,0.610526878385931,-0.343745231135851,-1.75217257990895,204,"FZD5;CD36;CSF2;CD274;CMPK2;MAPK14;CASP1;MAPK3;MAP2K7;SPI1;CX3CR1;TLR4;HCK;CD40;SIRPA;GIT1;PTPN6;LILRB2;EFNB2;TSPO;DAB2IP;PTAFR;ANKRD1;NOD2;IL18RAP;IL18R1;MYD88;AKT1;LILRA2;TNFRSF1B;SCARB1;IL1A;PRKCE;CACTIN;CD55;LYN;TNIP1;GSK3A;SIGIRR;NFKBIB;EDNRB;NFKBIA;PPARD;TNIP2;BPI;CARD16;CAMP;RHOA;PRKCA;SCIMP;MAP2K3;TLR2;SASH1;IRF5;KMO;CEBPE;IRAK1;NOS2;CYRIB;CTR9;CD68;PDCD1LG2;CD14;TICAM1;TRIM41;PLAA;CEBPB;HMGCS2;TLR1;IL1B;GATA1;RARA;CDK4;BCR;RELA;FCAR;MMP8;LILRB1;GSTP1;LY86"
"GOBP_CELLULAR_RESPIRATION",6.65587368759946e-06,0.000306546937196798,0.610526878385931,-0.309962640441626,-1.63219824173439,313,"PFKFB2;HK2;NUPR1;ENO2;GALK1;HK3;PFKFB4;MLXIPL;CS;AIFM2;CBFA2T3;GIT1;PANK2;FKRP;IDH3B;MFN2;NDUFA12;PRDM16;BCL2L13;FLCN;PDHX;DHTKD1;KGD4;SDHB;ABCD1;ARNT;ARL2;MT-ND5;FOXK2;MT-ND2;DNAJC15;GHITM;PDHA1;MT-ND1;MTCO2P12;FBP1;MT-ND6;PRELID1;CYC1;PGM1;RHOA;SIRT6;GPD1;MLST8;ENO1;NDUFB9;ALDOC;SUCLG1;ADPGK;BLOC1S1;MT-CO2;COX8A;COX6B1;SHMT2;NOS2;NDUFB6;CAT;PFKL;NDUFS8;ANTKMT;HCCS;COX7A2L;PFKFB3;HDAC4;OGDH;NDUFA9;NDUFV1;ATP5MG;DNAJC30;NDUFA3;ETFB;SIRT3;UQCR11;NDUFB3;SIRT4;NDUFS2;NDUFA2;ATP5PD;HK1;P2RX7;SDHAF2;COX5A;NDUFS6;SLC25A23;ENO3;CSKMT;MT-ND4;NDUFB11;DLAT;COX6A1;ATP5F1D;COX6C;NDUFB7;MTLN;TPI1;NDUFV3;IDH1;SDHA;STOML2;IDH3G;HKDC1;MT-ND4L;UQCR10;PPARA;MT-ND3;MT-CYB;SOD2;FH;IFNAR1;ATP5F1E;ACO1;OPN3;ATP5MF;NDUFC2;NDUFAB1;CHCHD5;NDUFS7;SURF1;NDUFB10;PSEN1;DGUOK;NCOR1;COX5B;ATP5PF;JMJD8;DLST;OAS1;COX7A1;COX7C;UQCRHL;MTFR1L;SLC2A6;PPIF;UQCRC1;COX4I2;MT-ATP8;TPK1;MDH2;SDHD;NDUFC1;STAT3;PGAM4;NDUFB4;RPTOR;COX7B;PARK7;PUM2;MT-ATP6;COX4I1;EIF6;ALDOA;NDUFB8;COX7A2;ETFA;ATP5PB;ATP5F1B;MT-CO3;ATP5PO;UQCRH;IFNLR1;DLD;NDUFA4;PINK1;NDUFB2;MACROH2A1;BID"
"GOBP_ATP_METABOLIC_PROCESS",7.2605904498358e-06,0.000331272921271947,0.610526878385931,-0.342481628222332,-1.74298155430392,216,"PFKFB2;HK2;NUPR1;PID1;ENO2;GALK1;HK3;NADK;ATP6V1B2;PFKFB4;MLXIPL;CBFA2T3;GIT1;AK1;TSPO;CTNS;FKRP;FAM3A;NDUFA12;SPHK2;BCL2L13;FLCN;DHTKD1;SDHB;FIS1;ARNT;ARL2;MT-ND5;FOXK2;MT-ND2;TAFAZZIN;MT-ND1;ABCC6;DMAC2L;FBP1;MT-ND6;PGM1;SIRT6;GPD1;MLST8;ENO1;MAP2K1;NDUFB9;ALDOC;VPS9D1;ADPGK;ATP6V1A;NDUFB6;PFKL;ATP5MK;NDUFS8;NUDT5;ANTKMT;TMSB4X;PFKFB3;HDAC4;OGDH;NDUFA9;NDUFV1;ATP5MG;DNAJC30;NDUFA3;NDUFB3;NDUFS2;NDUFA2;ATP5PD;ATP5MJ;HK1;P2RX7;NDUFS6;ENO3;MT-ND4;NDUFB11;ATP5F1D;NDUFB7;TPI1;NDUFV3;SDHA;STOML2;ATP5MC2;HKDC1;MT-ND4L;ATP5MC1;PPARA;MT-ND3;ATP5MC3;ATP5F1E;ATP5MF;NDUFC2;NDUFAB1;NDUFS7;NDUFB10;PSEN1;NCOR1;PARP1;ATP5PF;JMJD8"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",7.47249746081666e-06,0.000337784561145435,0.610526878385931,-0.491239155654261,-2.0932029262065,70,"BLVRB;ECHDC3;PTPRJ;PRKCZ;TRIB3;PID1;PRKCQ;INPP5K;NCOA5;PRKCD;ZBTB7B;TNS2;MYO1C;SNX5;CTSD;RBX1;LONP1;GSK3A;ADIPOR1;PTPRE;NCOA1;NCK1;PPARG;GRB7;SLC27A4"
"GOBP_SKIN_DEVELOPMENT",7.74146319993129e-06,0.000346732324239125,0.593325476396405,0.382885265639295,1.72738024218916,243,"SMO;COMP;ITGA2;CDH3;CLDN1;COL3A1;WNT10A;ABCA12;KRT17;PKP1;SPRR1A;COL1A1;COL1A2;COL5A2;TNFRSF19;FERMT1;CTNNB1;LGR4;IGFBP5;GRHL3;TP63;KRT14;WNT5A;FOXC1;KRT16;GLI2;FZD3;SPRR1B;COL5A1;NGFR;EREG;KRT5;ITGB4;KRT75;AHDC1;ARRDC3;KRT6A;FAM210B;FOXE1;KRT6B;EPHA2;NF1;PTCH2;FGF7;FST;SLC2A10;APCDD1;SOX21;BCL11B;SOX9;ZFP36L1;SPRR2D;IVL;COL6A1;ZFP36;CDH11;PALLD;CDKN1A;UGCG;DSP;CASP3;MACROH2A2;SOS1;AQP3;KAZN;EDAR;WNT10B;WNT16;INTU;FOSL2;ADAM9;GRHL1;IRF6;IFT74"
"GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY",7.93093615261799e-06,0.0003519893663371,0.593325476396405,-0.426590323368139,-1.92776805972839,99,"CHCHD7;DMAC2;TMEM186;MT-ND5;MT-ND2;MT-ND1;COA7;COX17;TMEM126A;MT-ND6;ECSIT;SDHAF1;TMEM223;PET100;LYRM2;NDUFAF4;TMEM126B;NDUFS8;ACAD9;COX7A2L;UQCC4;TIMMDC1;NDUFS2;RAB5IF;COX14;COX19;SDHAF2;NDUFS6;CHCHD4;MT-ND4;COA8;ATP5F1D;NDUFAF3;FMC1;HIGD1B;COX16;NDUFC2;COA3;ATPAF2;COA4;NDUFS7;SURF1;FASTKD3;TACO1;COA5;COX7A1;UQCC5;COA6"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",8.71448741302615e-06,0.000372203841744815,0.593325476396405,-0.699874244940754,-2.28357276353797,23,"GAB2;PLA2G3;FGR;GATA2;STXBP1;CD177;SPHK2;VAMP8;FCER1G;CD160;SNX4;LAMP1;ITGB2;HLA-F;SYK;GATA1;ADORA3;ITGAM;AP1G1"
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",8.56487373390645e-06,0.000372203841744815,0.593325476396405,-0.33599946590607,-1.723800006029,231,"FZD5;CD36;CSF2;CD274;CMPK2;MAPK14;NOTCH1;CASP1;MAPK3;MAP2K7;SPI1;CX3CR1;TLR4;HCK;CD40;SIRPA;GIT1;PTPN6;LILRB2;EFNB2;TSPO;DAB2IP;WFS1;PTAFR;ANKRD1;NOD2;IL18RAP;IL18R1;MYD88;AKT1;LILRA2;TNFRSF1B;SCARB1;IL1A;PRKCE;CACTIN;CD55;LYN;TNIP1;GSK3A;SIGIRR;NFKBIB;EDNRB;NFKBIA;PPARD;TNIP2;BPI;CARD16;CAMP;GSK3B;RHOA;DDIT3;PRKCA;SCIMP;MAP2K3;TLR2;SASH1;IRF5;KMO;CEBPE;IRAK1;NOS2;CYRIB;SMC1A;CTR9;CD68;PDCD1LG2;CD14;TICAM1;TRIM41;SYK;PLAA;CEBPB;HMGCS2;TLR1;IL1B;GATA1;RARA;CDK4;BCR;RELA;FCAR;BTK;MMP8;LILRB1;GSTP1;LY86;CLEC7A;SLX4"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",8.47879460090237e-06,0.000372203841744815,0.593325476396405,-0.324802106096914,-1.6837027343049,244,"FZD5;GAB2;CD36;PLA2G3;PRKCZ;FGR;RASGRP4;FCN3;FFAR2;HLX;MAVS;CD244;PVR;SECTM1;FCN1;GATA2;SPI1;TLR4;CD40;STAT5A;GATA3;PTPN6;ARG1;NOD2;IL18RAP;IL18R1;STAT6;STXBP1;CD177;CCR2;CFP;HLA-E;CADM1;SPHK2;VAMP3;VAMP8;DHX58;FCER1G;SH2D1B;CD55;SASH3;CD160;SNX4;TNFSF13;CR1;TNFRSF14;RSAD2;FCGR1A;PHB1;LAMP1;AZGP1;TYROBP;ITGB2;DDRGK1;SCIMP;RBP4;KLRD1;IRF5;POMC;VAV1;HLA-G;STX7;NSD2;MAD2L2;XCL1;NOS2;STAT5B;CYRIB;TBX21;CD1D;HLA-F;NCR3;TICAM1;NECTIN2;SYK;RTN4;CRTAM;IL1B;HK1;P2RX7;GATA1;RARA;GPR65;LGALS9;BTK;LILRB1;ADORA3;CLEC7A;TFRC;ITGAM;DDX1;CD300A;AP1G1"
"GOBP_RRNA_METABOLIC_PROCESS",8.65951913016174e-06,0.000372203841744815,0.593325476396405,-0.311910335529869,-1.63203071996612,280,"SENP3;LSM6;IMP3;RRP9;TSR2;SLFN14;RPP25;NUDT16;REXO1;SART1;POLR2L;SIRT7;IMP4;NSUN5;RCL1;TBL3;RPUSD3;POLR2E;SLX9;SUV39H1;PES1;GEMIN4;CAVIN1;RRP7A;KAT2B;TRIR;TSR3;TRMT112;POP4;SBDS;NGDN;POP7;POLR1A;METTL25B;RNF10;DDX49;SNU13;DDX54;DEDD2;RPUSD1;EMG1;NOL7;RPP30;POLR2F;RPL14;POLR1D;PPAN;UTP3;ERCC2;BRF1;EXOSC10;GTF3C5;TCOF1;EXOSC4;RPUSD2;AATF;LYAR;RPL35;RPS27;POP5;GTF3C4;NOC4L;WDR74;POLR1G;FRG1;POLR2K;NOP10;MTERF4;ERI3;WBP11;DEDD;DDX18;EXOSC6;EXOSC8;DDX51;FDXACB1;RPS15;ANG;NOP56;DHX37;RPS28;MRM3;NAT10;UTP18;MARS1;BMS1;PA2G4;RRP15;NOL10;RPL11;RRS1;RPS19;RPS21;PELP1;RRP36;UTP15;RPS24;RPS25;BOP1;PWP2;POLR1B;MRM1;NOP14;NHP2;RPS7;SMARCA4;RIOK2;RPUSD4;METTL18;RRP1;RRP8;WDR18;NOP9;EIF6;GTF3C6;GTF3C2;COPRS;RPF1;PWP1;EBNA1BP2;NSUN4;UTP23;RPL26;CHD7"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",8.76760381004789e-06,0.000372203841744815,0.593325476396405,-0.296955926140217,-1.59172408537853,344,"STX3;PPP2R5A;P2RY1;EHD1;CACNA2D2;EMP2;PRKCZ;PRKG2;EFR3B;WNT3A;PRAM1;PID1;NHERF2;ARHGAP44;FLOT2;PKDCC;RHOG;PALS1;VTI1B;SACM1L;INPP5K;TSPAN14;SLC1A1;PPP1R9B;GAK;GGA2;GPER1;DUOXA1;NUMB;EPB41;GGA3;ZDHHC7;F11R;VAMP5;VPS4A;GIT1;CRB3;TSPAN15;ABI3;STXBP1;NHLRC1;RILPL2;AKT1;SYS1;VAMP3;VAMP8;PDPK1;ATP2C2;LDLRAP1;WDR72;CAV3;TMEM150A;VAMP2;RAP1A;FLOT1;FCER1G;EHD2;ITGA3;STAC;PRKCE;PKP3;RAMP3;ZDHHC8;ARFRP1;SPTBN1;CAV1;SQSTM1;CSK;TTC7A;PHAF1;LAMA5;SEC16A;GGA1;RAB7A;ATP6AP1;SIRT6;EPB41L3;RAB11A;RAMP2;TSPAN18;S100A10;MAP2K1;ATP2C1"
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",9.28967229579122e-06,0.000390967070241834,0.593325476396405,0.392807583152079,1.73590486440197,206,"MMP16;TWIST1;COMP;SFRP4;FREM1;RUNX2;COL3A1;MMP2;MMP13;ARID5B;COL1A1;DLX5;CTNNB1;SIX4;HAS2;FOXC1;TIPARP;TFAP2A;THBS3;PRRX1;MGP;COL5A1;HOXC4;OSR2;SHOX2;PAPPA2;SIX1;RARB;TSKU;FGF18;BMP7;PAX5;CSGALNACT1;LTBP3;BARX2;FOXC2;RAB23;SOX5;TRPV4;MTHFD1L;EYA1;CHSY1;SOX9;MEF2C;SOX11;SGPL1;NAB1;CCN2;SPEF2;CHAD;SIX2;TBX1;BMP4;NPPC;PRKRA;WNT10B;HOXD4;OSR1;DYNC2I1;FBN2;SATB2;FOSL2;BMP6;HOXD3;HOXD8;ATG9B;TULP3;RYK;GLI3;MYC;FUZ"
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE",9.38297831598087e-06,0.000391518804603578,0.593325476396405,-0.366443885220554,-1.81985967414943,169,"STX3;EHD1;RAB17;ANKRD27;PLA2G3;LLGL2;ARHGAP44;PKDCC;COMMD9;SACM1L;SLC1A1;GGA2;LMTK2;GGA3;VAMP5;NDRG4;VPS26C;SNX30;PTPN23;SNX27;CCDC22;SYS1;VAMP3;RAB3IP;MTMR4;VAMP2;EHD2;EXOC1;ARFRP1;SPTBN1;VPS51;SNX4;CSK;PHAF1;SEC16A;GGA1;RAB7A;ATP6AP1;COMMD4;RAB11A;SNX12;SNX17;DENND1C;HGS;STX12;ATP2C1;ANK3;CCDC93;COMMD5;DENND10;VPS26A;COMMD2;MICALL1;EXOC8;RAB35;AMN;OSBPL5;VPS29;SNF8;COMMD7;SCRIB;EXOC6;WASHC2C;RAB14;RAB8A;VPS50;CAPN10;VPS39;DENND1A;MACF1;EHBP1"
"GOBP_EYE_MORPHOGENESIS",9.69678940835577e-06,0.000401184117725363,0.593325476396405,0.421309260076037,1.77892200462978,142,"THY1;TWIST1;MFAP2;ALDH1A3;SDK2;COL5A2;SAMD11;STRA6;CTNNB1;EFNA5;NDP;TENM3;WNT5A;FBN1;TFAP2A;NECTIN1;EPHB1;HIF1A;COL5A1;TTC8;TMEM215;FJX1;EPHB2;RPGRIP1L;GDF11;CRB2;RARB;TSKU;WNT2B;PROM1;SOX4;SOX8;BMP7;COL8A1;PRDM1;EPHA2;NF1;ABI2;TOPORS;ZHX2;SOX9;IMPG2;SOX11;BMP4;COL8A2;CDON;HIPK1;CEP290;WNT16;FBN2;BBS4;LARGE1;FRS2;PPP2R3A;GLI3"
"GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION",9.90343129106541e-06,0.000402904596358178,0.593325476396405,-0.540590335976853,-2.15268617335421,51,"FZD5;SREBF2;BNIP3;SREBF1;HK2;HTT;TSPO;NOD2;FKBP8;RBX1;FBXO7;GSK3A;CAMKK2;CDC37;HAX1;HDAC6;USP30;MUL1;SLC25A5;RNF41;STUB1;DELE1;ATP13A2;TOMM7;SLC25A4;TSC2;AMBRA1;PARL"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",9.84790066497092e-06,0.000402904596358178,0.593325476396405,-0.349975942552733,-1.76942454206056,197,"PCSK9;BLVRB;ECHDC3;PTPRJ;INSIG1;PRKCZ;SREBF1;TRIB3;PID1;MAPK3;PRKCQ;INPP5K;LPIN2;PLA2G1B;PCK2;ZDHHC7;NCOA5;PRKCD;ZBTB7B;FUT7;ALAS1;TNS2;EIF4EBP2;MYO1C;FOXO4;AKT1;SNX5;INSIG2;PDPK1;CTSD;RBX1;USF1;LONP1;VAMP2;BLVRA;SLC2A8;PNPLA3;CAV2;GRB2;GSK3A;KAT2B;IRS2;ADIPOR1;PTPRE;GSK3B;FBP1;BCAR3;NCOA1;MAP2K1;LPIN1;NCK1;PPARG;GRB7;BAIAP2;ZNF106;SLC27A4;GAB1;SLC9A1;RARRES2;CEACAM1;PTPN1;SH2B2"
"GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS",1.0220758593667e-05,0.000412378045076714,0.593325476396405,-0.291215610455845,-1.56672455697394,378,"PCSK9;CEBPA;N4BP1;LAMP3;MGAT3;NUPR1;TRIB3;SHH;HMGCR;LRP2;PACSIN3;RNF128;LRRK2;RILP;RNF185;ARAF;SNX1;MYLIP;GGA3;NRDC;CBFA2T3;PSMA3;RAD23A;DAB2IP;DNAJB2;RGP1;FURIN;TSPAN15;DVL1;C4BPA;TNFSF12;GIPC1;NKD1;AKT1;PITHD1;TNFRSF1B;PSMC3;RBX1;LPCAT1;PSMD11;DDA1;FYN;CAV1;GSK3A;PSMA7;SGTA;PSMC5;CHMP6;RHBDF1;PHB1;UBXN1;GGA1;PSMF1;GSK3B;TSPAN17;RAB7A;BAG6;SH3RF2;PSMB7;MAPK9;CYP51A1;LDLR;VIP;PSMD13;PSMD3;SIRT6;PSMB1;SNX12;UBQLN4;DDRGK1;USP25;HGS;COP1;TIMP3;CCAR2;ADRM1;CBX4;PSME2;OAZ1;DCAF1;PSMC2;TMEM259;CUL4A;PSMB2;MSN;PSMD4;AXIN1;PSMB4;PIN1;MAD2L2;KEAP1;RDX;NOS2;PSMD8;CHFR;ELOB;PSMB3;OPHN1;PSME3;RNF41;DESI1;ZFAND2A;PSME1;WAC;STUB1;CENATAC;RAD23B;SNF8;PSMD2;PABIR1;PSMA4;TIMP4;RCHY1;IL1B;ATG7;PSMA1;TRIB2;USP5;BCAP31;RHBDD3;RELA;UBE2K;PSMD12;ATP13A2;PIAS1;PSMB6;TLK2;SMAD7;NKD2;BAG5;STX5;PSMA5;MARCHF2"
