"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_VOCALIZATION_BEHAVIOR",0.0818181818181818,0.233315632965166,0.237793834423688,0.438898970278457,1.38318305304824,18,"DLG4;NLGN4Y;TIFAB;NRXN2;SHANK1;NLGN3;BRINP1;SHANK3"
"GOBP_HETEROPHILIC_CELL_CELL_ADHESION",0.0817757009345794,0.233315632965166,0.241339976815091,0.349564874565716,1.36939109321356,42,"CD6;ITGAL;SCARF1;SCARF2;CRTAM;JAML;SELL;DCHS1;CADM3;NTM;CD209;CDH4;CRB2"
"GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION",0.0816326530612245,0.233315632965166,0.237793834423688,0.379104000536108,1.3675442715241,29,"RASSF2;MAD2L2;OSM;LIF;SPRY2;IFNG;IL6;DMTN;AKT1;NT5DC2;ARAF"
"GOBP_TUBE_CLOSURE",0.0818181818181818,0.233315632965166,0.237793834423688,0.286935569465923,1.28487515620967,87,"DVL2;SCRIB;DEAF1;TEAD2;ADM;CITED2;TSC2;MED12;VASP;SEMA4C;RARA;SUFU;PRKACA;RARG;TGFB1;KDM2B;PRICKLE1;NOG;DLC1;ABL1;LMO4;MTHFR;IFT122;RGMA;BMP4;SPECC1L;ARHGAP35;BRD2;KAT2A"
"GOBP_REGULATION_OF_TELOMERE_MAINTENANCE",0.0816326530612245,0.233315632965166,0.237793834423688,0.26942709271611,1.25181885837276,106,"XRCC1;SIRT6;ACD;PNKP;INO80C;TINF2;SMG5;MCRS1;CCT7;PML;KLF4;NABP2;NFRKB;MAP2K7;PIF1;MYC;MAPK3;CCT3;TP53;TFPT;HNRNPC;YLPM1;PRKCQ;PARP1;HNRNPD;UPF1;HNRNPA2B1;LMNA;RTEL1"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION",0.0816326530612245,0.233315632965166,0.252961123069611,0.229639602632966,1.17983520625404,205,"MINK1;CSF1;NOTCH1;TESK1;PPM1F;EMILIN1;FZD7;TRIOBP;PTK2B;SLC9A1;BCL6;ARL2;BST1;CCR7;PREX1;CORO2B;DUSP22;CD3E;MMP14;RAC2;ANGPT2;RCC2;ITGB1BP1;GSK3A;EFEMP2;UNC13D;DMTN;OLFM4;RAC3;SKAP1;CCN1;DAPK3;RAB40C;CASS4;COL16A1;RHOD;GFUS;CX3CL1;DLC1;JUP;MMP12;MAP4K4;ACVRL1;CSPG5;ABL1"
"GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT",0.0819672131147541,0.233604164872288,0.241339976815091,0.252669396298949,1.24875613874057,151,"SIRT6;ZC3H12A;EMD;CEP131;HCLS1;RIPOR1;TRIM28;CHRM1;NFKBIA;FRAT1;SIRT7;CDK5;OAZ2;SUFU;PRKACA;IL1B;SEC24D;B3GAT3;MAPK14;PLK3;TM9SF4;PCNT;INSIG1;TGFB1;UBAC2;SEC13;SMO;UBE2J1;DMAP1;ZPR1;GRIPAP1;FRAT2;ATP13A2;SEC31A;BAG3;PRR5L;LEP;SLC51B;JUP"
"GOBP_STEROID_CATABOLIC_PROCESS",0.0821917808219178,0.234057661159702,0.237793834423688,0.423145753039452,1.40891516954333,21,"SCARF1;HSD11B1;SCARB1;CYP1B1;CYP27A1;SNX17"
"GOBP_INTERLEUKIN_5_PRODUCTION",0.0822222222222222,0.234057661159702,0.234392647294686,0.432176324647999,1.40317157997751,19,"GATA3;LILRB4;RARA;FOXP3;IL17RA;TRAF3IP2;IL1RL1"
"GOBP_LYMPH_NODE_DEVELOPMENT",0.0825954955487835,0.234709667793458,0.287805130535564,0.447725563355548,1.45365618221131,19,"CD248;TNFRSF11A;LTB;SPNS2;TGFB1;RIPK3;TRAF3IP2"
"GOBP_AMYLOID_BETA_CLEARANCE",0.0825688073394495,0.234709667793458,0.237793834423688,0.355438437532268,1.36555450910523,39,"ABCA7;LRP1;C3;MME;IFNG;ITGB2;LRPAP1;CYP51A1;C5AR1;SRF;TYROBP;APP;RAB11B;SREBF2;ITGAM;CD36"
"GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE",0.0825688073394495,0.234709667793458,0.237793834423688,0.353883659539671,1.35958122688739,39,"SEMA4C;IL26;MAP2K2;MAPK8IP2;CARD9;STK25;TAOK2;MYC;MAPK3;QARS1"
"GOBP_RNA_METHYLATION",0.0828924162257496,0.235416390933164,0.206587922696891,-0.299933365288117,-1.29433084864823,85,"METTL5;TRMT13;METTL2A;METTL15;TRMT61B;TRMT10B;LARP7;TRMT9B;LSM11;THUMPD3;TRMT1L;NSUN3;NSUN5P2;TRMT10A;TRMT5;THADA;METTL3;NSUN5P1;METTL8;BCDIN3D;TRDMT1;THUMPD2;TARBP1;ZCCHC4;METTL14;TGS1;DIMT1;RNMT;TYW3;RAMAC;EMG1;NSUN6;TRMT12;TRMT11;METTL2B;TFB2M"
"GOBP_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.0829596412556054,0.235470330587131,0.234392647294686,0.338541009823557,1.36510703210322,47,"FERMT3;ADA;CCL5;PIEZO1;LIF;CD3E;PTPN6;CYP1B1;ITGB1BP1;RAC3;SKAP1"
"GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0830991571292794,0.235588567105975,0.287805130535564,0.400300843226051,1.43582894825827,28,"ATF4;PYCR1;MAPK7;IL10;AKT1;FYN;SOD2;PARK7;CA3;NONO;HSPB1;RACK1;FZD1;HTRA2"
"GOBP_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION",0.0831460674157303,0.235588567105975,0.234392647294686,0.4558808146628,1.40203326182825,16,"CASP7;FASLG;DNM2;MYH9;RAB3A"
"GOBP_GOLGI_VESICLE_TRANSPORT",0.0831234256926952,0.235588567105975,0.248911114434702,0.216697695477261,1.17372530057813,307,"AP5Z1;USE1;GAK;CCDC22;RABGGTA;NRBP1;CSK;AP2A1;SCAP;RAB43;SNX8;STX10;SCAMP3;TRAPPC4;NKD2;HYOU1;YIF1B;GGA3;TRAPPC5;LMF1;MYO18A;LLGL1;GGA1;SCYL1;GBF1;OSBPL5;PREB;TRAPPC6A;DNM2;PKDCC;TRAPPC9;GAS1;ARFRP1;TEX261;ARFGAP2;AP3D1;TRAPPC12;SEC24D;VPS51;TMED9;YIF1A;TMEM115;INSIG1;SNX12;SEC13;SHISA5;VAMP5;SURF4;ERGIC1;AP1M1;GOLGA2;COG4;SEC31A;COPE;STX5;ANK1;KLHL12;SEC16A;TRAPPC2L;ARF5;LMAN2L;GGA2;YKT6;ANXA13;SCAMP2"
"GOBP_NEURAL_RETINA_DEVELOPMENT",0.0835214446952596,0.23651490313356,0.234392647294686,0.318044651772657,1.33456313831029,58,"NAGLU;DLL4;FOS;SDK1;ROM1;ATP8A2;ZHX2;SMARCD3;RDH13;SMARCA4;SLC17A7"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0839006162459426,0.237450903485618,0.287805130535564,0.304464941946962,1.3404665442831,77,"PALM;PTGER4;GPR35;ADORA1;MRGPRD;CHRM1;ADRA2B;CHRM4;RIC8A;PRKACA;ADRA2A;ADRB2;GNAO1;ADGRG3;PSAP;GNAI2;C5AR1;S1PR1;PSAPL1;APP;HTR1D;CXCR4;GRIK3;GABBR2;RGS2;DRD2;LPAR1;MCHR1;APLNR;CHRM2;GNAI3;OPRL1;GPR176;OXER1;GRM2;P2RY1"
"GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS",0.0840787119856887,0.237817075268906,0.206587922696891,-0.373150393251504,-1.34214541529149,35,"SYCE1;SYCP2;BRIP1;TRIP13;NDC1;MLH3;PSMC3IP;MSH4;SHOC1;DMC1;CCNE2;CCNE1;MCMDC2;AGO4;ANKRD31;UBE2B;MAJIN;ZCWPW1;FANCD2;CCNB1IP1;HORMAD1;STAG3;WAPL"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.0845018279050083,0.238685396390811,0.287805130535564,0.506841869135113,1.51213297808116,14,"ABCA7;ATP8A2;FASLG"
"GOBP_MUCOCILIARY_CLEARANCE",0.0845323741007194,0.238685396390811,0.206587922696891,-0.53682490007991,-1.41583094624224,11,"CFAP221;SPAG16;CFAP54;STARD7;NEK10;VANGL1;CFAP43;ODAD4"
"GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION",0.0844748858447489,0.238685396390811,0.234392647294686,0.268732847597999,1.25485533778342,111,"BBC3;SQSTM1;BAK1;INF2;ZNF205;SIRT7;BAX;PISD;IER3;VAT1;GZMK;PMAIP1;ADCK1;GSK3A;AKT1;TP53;PGAM5;ATP13A2;BOK;BID;MUL1;MIEF2;MSTO1;HIP1R;MMP9;LMNA;IFI6;MYO19;PPIF;SLC35F6;DCN;EP300;GHITM;FZD9;ACAA2;PLD6;PLAUR;FIS1;KDR;TRIAP1;BCL2L11;SIVA1;BMF;CASP1;SSBP1"
"GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS",0.0846681922196796,0.238930701974842,0.234392647294686,0.356368910379762,1.3740900824699,40,"NOTCH1;CORO1B;DUSP1;RIN3;NBL1;ANGPT2;SEMA3F;ROBO3;PADI2;MMP28;PLXNA3;ELANE;WNT3A;CYP19A1;GPR18;CCL2;C5AR2;KLRK1;AIF1;NRP1;C5;SLIT2;CXCL13"
"GOBP_TERPENOID_BIOSYNTHETIC_PROCESS",0.0848623853211009,0.239064146069022,0.234392647294686,0.406352551589878,1.37121168669033,23,"MVD;LSS;MVK;PMVK;DPM2;ALDH8A1;CYP1A1;ACAT2;AKR1C3;HMGCS1"
"GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS",0.0848214285714286,0.239064146069022,0.231126709673834,0.361875846898867,1.35080456841524,34,"AKT2;AP2A1;SELENOS;PRKAG3;TGFB1;GCK;GSK3A;PPP1R3F;AKT1;NFKB1;IGF2;PPP1R3B;SMPD3"
"GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY",0.0848623853211009,0.239064146069022,0.234392647294686,0.326239536220012,1.32224020370245,49,"BAK1;NAIF1;RHOT2;SLC9A1;ZNF205;ALKBH7;BAX;IER3;PMAIP1;GSK3A;BOK;BID;MUL1;HIP1R;STAT3"
"GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT",0.0850111856823266,0.239345218282075,0.231126709673834,0.477716322389634,1.42523861828086,14,"TBX21;FZD7;CD69;JAK3;STAT5A"
"GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY",0.0851063829787234,0.239475136427739,0.237793834423688,0.391534337646898,1.35134125167965,25,"BCAR1;TMEM108;ZFYVE27;AKT1S1;SPRY1;SPRY2;PPP2R5B;HAP1"
"GOBP_NEGATIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION",0.0853932584269663,0.240143944493346,0.231126709673834,0.455151998805886,1.39979183371749,16,"CACTIN;RELB;NLRX1;ATG9A;SIRPA"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS",0.085972850678733,0.241634690278396,0.231126709673834,0.447202065982083,1.39543744870306,17,"CCL3;CCL4;CCL5;PTK2B"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS",0.0861759425493716,0.242066140118546,0.204294756516886,-0.483583333372407,-1.40954844689466,16,"PRKAA2;SERPINB13;ITGB3BP;PPARA;PRKAA1;YAP1"
"GOBP_RESPONSE_TO_INTERLEUKIN_7",0.0863636363636364,0.242453865858121,0.231126709673834,0.407852474040032,1.36833713692218,22,"LSP1;IL2RG;JAK3;STAT5A;ATP5F1B;STIP1;YBX1;GIPC1;BTK;RAD23B;JAK1;HSPD1;FOSL2;STAT1;PDIA3"
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",0.0864388395670991,0.242525525727918,0.287805130535564,0.408095740146162,1.40850126098414,25,"SCRIB;ARAP1;TBC1D16;ACHE;LAMTOR1;RAMP3;PCSK9"
"GOBP_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0866666666666667,0.242885572139303,0.227987202850442,0.542094122188442,1.42921443428342,10,"PPP1R15A;SESN2;NCK2;EIF4G1;DDX3X"
"GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION",0.0866666666666667,0.242885572139303,0.227987202850442,0.540664878122139,1.4254462763823,10,"CD300A;IL16;PTPN6;GRN"
"GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION",0.0871559633027523,0.243976727548186,0.231126709673834,0.46934195886094,1.41549534482556,15,"SCRIB;LILRB4;CRTAM;FOXP3;BTN2A2"
"GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.0871559633027523,0.243976727548186,0.231126709673834,0.324779324434594,1.3163220039926,49,"LYNX1;MINK1;PSMD3;ZGPAT;PSMC4;ZFYVE28;PSMC5;IL10;RARRES2;PSMC3;ADRM1;PSMD8;PSMD4"
"GOBP_RESPONSE_TO_GAMMA_RADIATION",0.0873563218390805,0.244397457431743,0.231126709673834,0.32148982864029,1.31888132812047,52,"HSF1;GATA3;BAK1;ELK1;BAX;CDKN1A;EGR1;TMEM109;PML;TGFB1;CYBA;MEN1;TP53;SOD2;PARP1;RPL26;PTPRC;TSPYL5"
"GOBP_NEGATIVE_REGULATION_OF_HORMONE_SECRETION",0.0880361173814898,0.246158261773444,0.227987202850442,0.316940442803215,1.3299297115905,58,"ADORA1;PFKL;RAB11FIP5;OSM;PSMD9;CRY1;LIF;IL1B;MIDN;PIM3;ADRA2A;BMP8A;GNAO1;TSPO;SREBF1"
"GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",0.0888888888888889,0.248116383965441,0.224966093540314,0.539358931866584,1.42200318935656,10,"ANGPTL4;CETP;NR1H4"
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0888382687927107,0.248116383965441,0.227987202850442,0.287748358369357,1.27418186117398,82,"SLC38A5;SLC25A22;SLC38A10;SLC3A2;SLC43A1;SLC15A4;TTYH2;SLC1A5;SLC66A1;SLC6A9;SLC43A2;SLC38A7;TTYH3;SLC7A5;SLC17A7;SLC16A2;SLC7A8;SLC7A7"
"GOBP_PATTERN_SPECIFICATION_PROCESS",0.0888888888888889,0.248116383965441,0.237793834423688,0.208127193300299,1.15908521552085,378,"WNT11;DVL2;NOTCH1;DLL4;RING1;CNOT3;DVL1;MEOX2;AXIN1;TIFAB;MDFI;ACD;CITED2;PSKH1;MED12;TLL1;SMARCD3;MFNG;STC1;RFNG;HOXD9;EOMES;HOXB4;MAFB;AP1B1;C3;MEGF8;NBL1;BMP2;EGR2;PBX2;HOXA5;CIROZ;ARC;SUFU;WNT2;WNT7A;SPRY1;NLE1;BTG2;RARG;HOXB5;MSX1;DCHS1;GDF11;POFUT1;SMO;KDM2B;DDIT3;TRA2B;FKBP8;PCGF2;SEMA3F;GLI1;MSX2;NCLN;OOEP;LFNG;FBXL15;CYP26B1;PRICKLE1;SYNGAP1;PCSK6;MEIS3P1;NOG;WT1;BHLHE40;HOXA4;EFNB1;CDX1;SRF;BICC1;SSBP3;TBX2;SOX17;ACVRL1;TGFBR2;MEIS3;IFT52;CRB2;GDNF;CRIPTO;BMP1;IFT122;CTNNBIP1;TBX6;LRP5;LDB1;ITGAM;WNT3A;HOXA2;BMP4;NOTCH2;SMAD1;IHH;FOXA2;KAT2A;NRG3;HOXD8;OSR1;RNF220;TSHZ1;BASP1;EP300;GLI2;BCOR;MEF2C;HOXA6;MEIS1;FOXD1;WLS;CHRD;PLD6;GPC3;HES4;PAX8;LMX1B"
"GOBP_DETECTION_OF_LIGHT_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.0894854586129754,0.248220459629856,0.224966093540314,0.474563210139939,1.41583149288987,14,"CACNA2D4;SEMA5B;ROM1;ATP8A2"
"GOBP_SEMI_LUNAR_VALVE_DEVELOPMENT",0.089041095890411,0.248220459629856,0.227987202850442,0.342582264551998,1.35523969283978,44,"NOTCH1;DLL4;EMILIN1;TNFRSF1B;GATA3;TIE1;BMP2;TGFB1;ADAMTS5;GJA5;SNAI2;TGFBR2;CDH11;BMP4;NOTCH2"
"GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.0892857142857143,0.248220459629856,0.224966093540314,0.360971467254804,1.34742871405732,34,"ABI3;FSCN1;WAS;CARMIL2;TWF2"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION",0.089126559714795,0.248220459629856,0.199915231309662,-0.390047755518029,-1.34621520272031,29,"RRM1;ATAD5;CDK1;RAD51C;CCNB1;FBXO5;CCND1;CDC7;CDC25C;RAD51B"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION",0.0894495412844037,0.248220459629856,0.227987202850442,0.398854793769726,1.34591096418535,23,"CD177;GAB2;FGR;SPHK2;ITGB2;HLA-F;STX4;FCER1G;ITGAM"
"GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION",0.0894117647058824,0.248220459629856,0.231126709673834,0.383034511371456,1.33180503082039,26,"NOTCH1;CHRM1;ASCL2;IL1B;SLC7A5;IL6;TSPO;PRKCH"
"GOBP_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS",0.0894117647058824,0.248220459629856,0.231126709673834,0.38273154190846,1.33075161071587,26,"ADAM8;TNFRSF1B;IL1B;IFNG;IL10;ADRA2A;SNX33;TSPAN17;APP;RGMA"
"GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY",0.0894117647058824,0.248220459629856,0.231126709673834,0.380339481930953,1.32243445542701,26,"NDOR1;CIAO3;NUBP2;CIAPIN1;CIAO2B;CIAO1;GLRX5;MMS19;HSPA9;LYRM4;BOLA1"
"GOBP_CGAS_STING_SIGNALING_PATHWAY",0.0894117647058824,0.248220459629856,0.231126709673834,0.379308312384566,1.31884909497323,26,"ZDHHC18;TAB1;AARS2;DDX41;STING1;IRF3;RELA;AKT1;PARP1;RNF39;SLC19A1;BANF1;BTK;PCBP2"
"GOBP_ASSOCIATIVE_LEARNING",0.089041095890411,0.248220459629856,0.227987202850442,0.289006831409975,1.28582401398107,84,"RGS14;DEAF1;ABCA7;FOS;SIGMAR1;EIF4A3;RIC8A;CDK5;SHANK1;BTG2;CLSTN2;B4GALT2;PDE1B;SYNGAP1;NOG;CTNS;SRF;SHANK3;SLC6A4;ABL1;APP;TACR1;GRIN2A;TACR3;BRSK1;PPP1R1B;CLN3;TNR;ADCY3"
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",0.0892857142857143,0.248220459629856,0.224966093540314,0.260374703849698,1.23808067676787,117,"RGS14;MAP3K10;CDC37;TRAF2;CD300A;TFAP4;IRAK1;IRAK2;MAP2K2;PDGFRB;PIM1;TRIB1;MAP3K11;TRIB3;HGS;MEN1;S100A12;SERTAD1;CDK5R1;RASIP1;DNAJA1"
"GOBP_SKELETAL_MUSCLE_TISSUE_REGENERATION",0.0900692840646651,0.24961397265597,0.227987202850442,0.350147000074721,1.33500601631469,38,"FKRP;TARBP2;FZD7;HDGFL2;COL6A1;PPARD;WNT7A"
"GOBP_CARDIAC_SEPTUM_MORPHOGENESIS",0.0900900900900901,0.24961397265597,0.224966093540314,0.298557394248409,1.28196843206175,66,"WNT11;NOTCH1;FZD2;CITED2;ID2;ZFPM1;RARA;SOX4;SMO;EGLN1;MSX2;CCN1;NOG;GJA5;TBX2;TGFBR2;FGFRL1;BMP4;NOTCH2;ZFPM2"
"GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS",0.0903139221342113,0.249808820316838,0.287805130535564,0.480805854455289,1.47868868078311,16,"HDAC6;ZNF205;RAC2;NOXA1;FYN;HP;SOD2;STAT3"
"GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY",0.0902777777777778,0.249808820316838,0.227987202850442,0.378544152569707,1.34249978184375,27,"PTPN23;VPS37C;MVB12A;VPS28;HGS;VPS37B;MVB12B;VPS37D;CHMP6;CHMP7;VPS25;SNF8;STAM;CHMP4B;CHMP4BP1;VTA1;UBAP1"
"GOBP_RESPONSE_TO_ACTIVITY",0.090293453724605,0.249808820316838,0.224966093540314,0.294924813519193,1.27816855195406,70,"FKRP;FOS;SLC25A25;COL6A1;PPARD;CRY1;METRNL;SLC7A5;HDAC5;CAT;ANGPT2;IL6;PRKAG3;IL10;CYBA;TNS2;RARRES2;KDM6B"
"GOBP_HETEROCHROMATIN_ORGANIZATION",0.0904645476772616,0.250083760906224,0.234392647294686,0.23509839666469,1.20175755270778,195,"CIZ1;SIRT6;RING1;H3-3B;TNRC18;CBX4;CBX6;H2AC12;CBX8;ZNF512B;TRIM28;EHMT2;PHF1;BCL6;H2AC6;H1-0;MBD1;H3C1;BAHD1;SIRT2;H2AC20;DNMT1;LMNB2;SMYD5;H2AC21;H2AC8;MBD3;SMARCA4;PHF8;KAT8;PHF2;H3C13;KDM2B;SUV39H1;PCGF2;SMARCA2;H3-3A;KMT2D;BAP1;HDAC1;SPTY2D1;H2AC4;RBM15B;L3MBTL2;E2F6;LMNA;TFDP1;MTHFR;POLE3;CTCF;ERI3;MORC2;H2AX;EHMT1"
"GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE",0.0909090909090909,0.251028383381325,0.224966093540314,0.285908211276435,1.28161215788457,88,"HSD11B2;ADM;ADORA1;CTSG;ADRA1A;MRGPRD;ADM2;CORO2B;MME;IER3;ADRB2;CYBA;SLC2A5;GSK3A;RARRES2;AVPR2;CMA1;ADM5;MAS1;SOD2;PLCB3;GJA5;KL;TACR1;NDST2"
"GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.0909090909090909,0.251028383381325,0.224966093540314,0.249592847984835,1.20662914347326,130,"SIRT6;DVL1;FZR1;CBX4;AXIN1;BAG6;UBXN1;CCAR2;NKD2;ZFAND2A;KEAP1;SIRT2;DDRGK1;NOP53;TRIB1;PLK3;TRIB3;GNA12;USP5;DDA1;GSK3A;DNAJB2;AKT1;GBA1;UBQLN4;HSP90AB1;PRICKLE1;RAD23A;PARK7;ARAF;FOXF2;CEBPA;RPL11;CHFR;HSPBP1;FHIT;CSNK1D;CSNK1E;SOCS5;KAT2A;CBFA2T3;GIPC1;VCP;ELOB"
"GOBP_VIRAL_TRANSCRIPTION",0.0915492957746479,0.25251054348691,0.227987202850442,0.402123068354498,1.36558988213263,24,"TRIM62;TRIM11;USF2;TARBP2;ZFP36;DHX9;TRIM8;IFITM3;HEXIM1;USF1"
"GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS",0.091533180778032,0.25251054348691,0.224966093540314,0.257551514992338,1.22691283089376,122,"AKT2;DGKQ;ABCD1;FGFR4;ADM;SCAP;H6PD;PPARD;NCOR2;SIRT2;NR1H2;BMP2;ADCK2;KLHL25;IL1B;EGR1;INSIG1;TRIB3;WDTC1;GDF15;SREBF1;MALRD1;AKT1;BCKDK;ACADVL;TPK1;TYSND1;ANGPTL4;PTGS2;GGCX;PGK1;NR1H4;NME1;PDPR;AKR1C3;NR1H3;NFE2L1;EDN2;MLXIPL;DGAT2;SLC45A3;CES1;FMO1;MTLN;ELOVL5;KIF12;CD74"
"GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT",0.0916327557945446,0.252598031501393,0.287805130535564,0.400081594130193,1.41888191692666,27,"WNT11;RARA;RARG;ADAMTS7;NOG;LEP;SNAI2;RFLNA;LTBP3;CTSK;BMP4;ADAMTS12;CCN4"
"GOBP_EMBRYONIC_PLACENTA_MORPHOGENESIS",0.0917647058823529,0.252676420822136,0.227987202850442,0.378619565179179,1.31645433166635,26,"ADM;SOCS3;ZFP36L1;TRIM28;NCOA1;IL10;CCN1;RSPO3;IGF2;CDKN1C"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_UBIQUITINATION",0.091743119266055,0.252676420822136,0.224966093540314,0.271501530046724,1.25204681413537,102,"TICAM1;FZR1;HSPA5;AXIN1;SPHK1;SPSB4;CRY1;TRIB3;RASSF1;GSK3A;DNAJB2;DNAJA3;RPS2;NPM1;MTA1;PRICKLE1;SEPTIN4;PELI1;ARRDC3;AMER1;DDX3X;TSPYL5;BIRC7;UBE2S;CENPX;NOD2;WFS1;CHFR;HSPBP1"
"GOBP_REGENERATION",0.0919811320754717,0.253129586692476,0.227987202850442,0.246011800388778,1.22153108531946,156,"JUN;FKRP;CAD;NOTCH1;NINJ1;SCARF1;TARBP2;LAMB2;FZD7;HDGFL2;KREMEN1;MAP2K2;COL6A1;PPARD;MAG;CDKN1A;WNT7A;SLC7A5;KLF4;ANGPT2;IL6;TGFB1;IL10;RTN4RL2;TM4SF4;TSPO;GLI1;RPS15;CEBPB;GRN;BCL9;ULK1;NINJ2;RTN4R;CA3"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0925507900677201,0.254410448823541,0.222056046145248,0.257656536135971,1.23016722022682,123,"GPR68;RASGRP4;DGKQ;CX3CR1;DGKZ;ADRA1A;TGM2;PRKD2;GPR27;MRGPRD;CHRM1;P2RY11;PLEK;NMUR1;ADRA1D;PLCB2;FFAR2;ADRA2A;CMKLR1;CXCR2;DGKD;PTH1R;MAS1;GPR157;C5AR1;PLCB3;S1PR1;NHERF1;TACR1;TACR3;GRID1;GPR4;PARD3;ADORA2A;ADGRG2;ADRA1B;GNA11;VEGFA;C5AR2;RGS2;DRD2;LPAR1;DRD1;LTB4R;AGT;GPR143;CHRM2;EDNRB"
"GOBP_CELLULAR_RESPIRATION",0.0925449871465296,0.254410448823541,0.237793834423688,0.215696078986429,1.16719895924441,313,"FKRP;MLST8;RPTOR;SIRT6;ABCD1;SHMT2;UQCRHL;GIT1;ALDOA;GALK1;IDH3G;PFKL;SLC2A6;IDH3B;MYBBP1A;SLC25A25;FLCN;PLEC;ENO3;COL6A1;ARL2;NOP53;ANTKMT;AHDC1;DNAJC15;PFKFB4;PRKACA;IFNG;IER3;CAT;NDUFV1;PRKAG3;GCK;PFKM;CYC1;SDHAF2;ATP5F1B;DNAJC30;CSKMT;BCKDK;GBA1;NDUFA3;PFKFB3;BID;TPK1;PGM1;MDH2;ATP5F1D;NOS2;DLST;SOD2;HK3;PARK7;MFN2;STAT3;NFATC4;NDUFS2;APP;SIRT3;OGDH;UQCRC2;LDHA;UQCRC1;PGK1;NDUFB9;SDHA;PDPR;BLOC1S1;UCHL1;NDUFS6;UQCRH;PDHA1;UQCC2;NDUFB6;ALDOC;SLC4A1;ARNT;PPIF;CBFA2T3;MLXIPL;MT-ND1;SDHB;NDUFS3;TPI1;ENO1;NUPR1;MTLN;EP300;VCP;NDUFB7;GHITM;OXA1L;NDUFB10;GPI;NDUFS8;COX4I1"
"GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.0930232558139535,0.255565298190051,0.224966093540314,0.351141852544028,1.3187942820138,36,"NOTCH1;BMP2;WNT2;SPRY1;MSX1;TGFB1;MSX2;NOG;SNAI2;ACVRL1;TGFBR2;BMP4;JAG1;TGFBR3;TMEM100;HAS2"
