"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PERICYTE_CELL_DIFFERENTIATION",0.430051813471503,0.620240163476477,0.0793434960134973,0.433836018292421,1.04939388459352,10,"ACTA2;FOXC2;OSR1;EPHA2"
"GOBP_REGULATION_OF_KERATINOCYTE_MIGRATION",0.430016863406408,0.620240163476477,0.0780892306943345,0.382775420063852,1.02376725417408,14,"HAS2;FGF7;MAP4K4"
"GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION",0.429967426710098,0.620240163476477,0.0762797180809272,0.2978777524744,1.0177434641702,37,"TGFB3;GDF11;TWSG1;ACVR1;BMP7;GDF7;SMAD3;TTK"
"GOBP_ENDOCRINE_PROCESS",0.430555555555556,0.620783290674017,0.106729884364606,-0.229939927452357,-1.01572997184615,90,"RPS6KA2;MME;RAB11FIP1;TACR3;AGTR2;NIBAN2;KCNQ1;EDNRB;PPARG;RETN;TSPO;REN;PREP;AQP1;ACE;IL1B;TBX3;GATA3"
"GOBP_VASODILATION",0.430851063829787,0.62102595028551,0.103958471559957,-0.254727585826454,-1.00346744871171,51,"ADRB2;AGTR2;GPER1;EDNRB;GAB1;ADRB1;KAT2B;SRC;VEGFA;PPARD;SCARB1;NOS1;MKKS;PECAM1;PLOD3;PTPN11"
"GOBP_CENTRIOLE_ASSEMBLY",0.431118314424635,0.621227748235263,0.0758886900606117,0.281789595634979,1.01556439840374,48,"CETN2;PLK4;SPICE1;MCIDAS;STIL;DEUP1;WDR90;CCDC78;CDC20B;MDM1;CEP295;POC1B;CEP192;OFD1;CCDC57;KAT2A;CCP110;ALMS1;CEP152;CEP135;WDR62;CEP76;CEP44;CPAP"
"GOBP_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS",0.431438127090301,0.621505145014709,0.0774767547848578,0.336213671387902,1.00718504715208,21,"DPYSL3;DPYS;DPYSL4;TYMS"
"GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH_INVOLVED_IN_CARDIAC_MUSCLE_CELL_DEVELOPMENT",0.432038834951456,0.6216747395533,0.0982123351217438,-0.386011848340333,-1.03725658549437,12,"CAV3;YY1;G6PD;PPARA;GSK3A"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",0.431962025316456,0.6216747395533,0.0745500777420554,0.255870230415808,1.01432269116982,79,"ASIC1;SNCAIP;PPFIA2;CASK;RIMS2;ATP2A2;MYOF;PFN2;SLC30A1;SEPTIN5;SYT11;NLGN1;SV2B;STX1B;NF1;SYT8;TACR2;SYN1;STX1A;SYT5;MCTP1;MEF2C;STXBP5;SYT4;MICU3"
"GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY",0.432065217391304,0.6216747395533,0.105125131597001,-0.255426554016095,-1.01255054825198,56,"HLA-E;CR1;PTPN6;CD40;SLC15A4;TNFSF13;STAT6;FCGR1A;BTK;FCER1G;SUPT6H;C4BPA;NSD2"
"GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA",0.431855500821018,0.6216747395533,0.0764767053228531,0.292354271468706,1.009369449279,40,"IGF1;GRIN2A;VCAM1;EPHB2;NGFR;CACNA2D1;ITGA4;EPHA4;LCN2;NTRK1;FCGR2B;FOXO3"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.432203389830508,0.621690320905287,0.0780892306943345,0.363023772808183,1.0068695918204,16,"LRRC15;MUC5B;INHBB;CD209;LTF;GAS6;BPIFA1"
"GOBP_T_HELPER_2_CELL_DIFFERENTIATION",0.432367149758454,0.621742687811715,0.0978773277424561,-0.330707902890108,-0.999024707099324,17,"PRKCZ;HLX;GATA3;ASCL2;MEN1"
"GOBP_ACROSOME_REACTION",0.432565789473684,0.62174592934525,0.0764767053228531,0.313277349422703,1.02253814212719,31,"PLCD4;SPESP1;ADCY3;B4GALT1;IFTAP;PLCB1;SYT8;TRIM36;LCN6;ROPN1B;SPINK1"
"GOBP_INTRACELLULAR_TRIGLYCERIDE_HOMEOSTASIS",0.432624113475177,0.62174592934525,0.0965629554309422,-0.393857509419573,-1.00483733516015,10,"PNPLA2;DGAT2;FITM2"
"GOBP_MOTOR_BEHAVIOR",0.432911392405063,0.621975696798563,0.100633389423036,-0.288248378406891,-1.00551935271401,30,"MFSD2A;SLC1A1;DCTN1;NR3C1;NAGLU"
"GOBP_NEGATIVE_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS",0.433168316831683,0.621978741991846,0.099233334377119,-0.37286447195096,-1.02398539179576,13,"SIRPA;CAV1;TSPO"
"GOBP_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION",0.433155080213904,0.621978741991846,0.103958471559957,-0.256406322165897,-1.00670793075501,50,"TLR3;CLDN18;TLR4;GATA2;PRDM16;LILRB3;LYN;UBASH3B;TCTA;CEACAM1;QKI;FSTL3"
"GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS",0.433898305084746,0.622477674235595,0.0778840111977068,0.403792604803407,1.02924903375227,12,"HIF1A;SOX9;BMP7;TBX1"
"GOBP_MATURE_B_CELL_DIFFERENTIATION",0.433715220949264,0.622477674235595,0.0760837160951725,0.307785357847864,1.0253689325421,34,"POU2AF1;CD19;GPR183;XBP1;CDH17;DOCK10;FCGR2B;IL10;MALT1;ADA;IL2;NFKBIZ;DLL1"
"GOBP_DENDRITIC_CELL_CHEMOTAXIS",0.433823529411765,0.622477674235595,0.0985499803531691,-0.303575344320172,-1.01250899130123,25,"CXCR1;CXCR2;SPI1;CCR2"
"GOBP_GAS_TRANSPORT",0.434121621621622,0.622615087178836,0.0776798560117236,0.418080429443915,1.04173919398947,11,"HBB;MB;CYGB;IPCEF1;AQP5"
"GOBP_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY",0.435233160621762,0.622832908075305,0.0787113806986485,0.432936751074296,1.047218672118,10,"ROBO1;HIF1A"
"GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS",0.435294117647059,0.622832908075305,0.077274697304471,0.330554007569507,1.01654005130885,23,"FBXO32;SRD5A1;MSTN;ASS1;PCK1;DDIT4"
"GOBP_EMBRYONIC_HINDLIMB_MORPHOGENESIS",0.435294117647059,0.622832908075305,0.077274697304471,0.330456506393102,1.01624020968359,23,"TWIST1;OSR2;PITX1;CTNNB1;RPGRIP1L;OSR1;RARB"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.434920634920635,0.622832908075305,0.0743625384422526,0.256524229367275,1.01219744606153,78,"GPX8;TP53INP1;CP;GSTA1;PXDNL;HBB;GPX7;MB;GPX2;PRDX4;PTGES;CYGB;BMP7;MT3;IPCEF1;SELENOW"
"GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS",0.43485342019544,0.622832908075305,0.0756946307932749,0.296132481145089,1.01178048615706,37,"TGFB3;FAP;RUNX1;ITGA2;NPPC;CYGB;VIM;SERPINB7"
