"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_SMALL_RIBOSOMAL_SUBUNIT",0.0527468242787143,0.273286695869244,0.321775918075361,0.318210283392258,1.40233046723784,70,"AURKAIP1;MRPS16;RPS26;MRPS34;MRPS28;RPS15;RPS3;MRPS15;RPS9;RPS3A;RPS11;MRPS2;RPS19;RPS4Y1;RPS2;RPS25;FAU;MRPS7;RPSA;RPS16;MRPS26"
"GOCC_GABA_ERGIC_SYNAPSE",0.0524590163934426,0.273286695869244,0.252961123069611,-0.313680575828705,-1.3617179803647,90,"KIF5C;PIK3C3;DISC1;AP3M2;DRD1;LAMP5;LRRTM2;PLCB1;GPHN;GUCY1A1;PCLO;CNRIP1;ERBB4;CNTN5;EFNA5;ERC2;ATP2B2;SLC6A6;SLC6A1;NSF;ZDHHC5;NRXN1;SHROOM4;ARFGEF2;CNR1;GLRB;GABRA2;INSYN1;SEMA7A;IGSF9B;PTPRO;MKLN1"
"GOCC_ACROSOMAL_VESICLE",0.0522022838499184,0.273286695869244,0.252961123069611,-0.301010113179136,-1.34474268486499,107,"KIT;CTNNA1;ABHD2;VEZT;SNAPIN;CAPN11;TRIM36;FNDC3A;EQTN;VPS13B;ENKUR;TCP1;EPPIN;CXADR;SPAG9;SPATA1;RCBTB2;ICA1L;RAB6A;TRIP11;KNL1;CD46;DYNLT4;PRKACA;IQUB;SPAG17;SPAG6;SPACA4;CAV2;SPAG8;CAV1;RAB2A;RND2;SPACA9;IFT74;SH3GL3"
"GOCC_NUCLEAR_SPECK",0.0524017467248908,0.273286695869244,0.237793834423688,-0.231287824655842,-1.21646250578479,385,"TCIM;SART3;MAML3;EAPP;YTHDC1;SCAPER;CDC5L;SNW1;HBP1;TCP11L2;DHX36;ZC3H13;CDYL;MRTFB;SPOP;CDC40;DUSP11;BRD2;SRPK2;POLI;TOPORS;TCF12;PRPF8;PLCB1;CRNKL1;ASCC3;CTR9;GTF2H2C;DHX15;AK6;NOC3L;HIPK1;PIAS1;SLU7;MECOM;SPRTN;FTO;MTREX;COPS4;TRIP12;PRPF4;RNF34;DYRK3;MAML1;FBXL4;NR3C1;PARN;WRN;CRY2;ELOA;ZNF217;MEF2C;PLRG1;THOC7;CSNK1A1;YLPM1;GRK5;SGO1;MAPK9;IQCH;VIRMA;NSRP1;ABITRAM;SF3A1;S100PBP;AR;IFI16;BAZ2A;JADE1;SAP130;GADD45A;API5;KMT2E;ASCC1;CWC22;RSRC1;PHF5A;SMNDC1;POLR2D;IL16;NR4A1;DYRK1A;WAC;PRKACA;ZNF106;CDC25C;CDK12;DDX17;PSME4;RREB1;TAF5L;PIP5K1A;PPP4R3A;CASC3;SYF2;CNOT7;ZNF638;FAM76A"
"GOCC_LUMENAL_SIDE_OF_MEMBRANE",0.0534156355813275,0.274589751660262,0.321775918075361,-0.386383570137132,-1.46078787532973,42,"HLA-DRB5;HLA-DQB1;HLA-DRA;TAPBP;HLA-DQA1;NOA1;AMBP;HLA-C;HLA-DPA1;HSPA8;HLA-DRB1"
"GOCC_FIBRILLAR_COLLAGEN_TRIMER",0.0567037900040099,0.28923328544681,0.321775918075361,0.587557878828006,1.61420028730323,11,"COL5A1;COL5A2;COL5A3;COL27A1;COL1A1;COL1A2;COL3A1;COL11A2;COL11A1"
"GOCC_MICROBODY_MEMBRANE",0.0576271186440678,0.291681877444589,0.245041785430996,-0.329800660480389,-1.36133641643596,66,"ALDH3A2;FAR2;NBR1;GDAP1;ACBD5;PEX12;GNPAT;ATAD1;SLC25A17;ACOX1;PNPLA8;TMEM35A;USP30;PEX5;AGPS;PEX11A;PEX1;CNOT1;TTC1;RAB8B;PEX19;DECR2;PECR;HSD17B4;ACSL3;ACSL4"
"GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX",0.0602782071097372,0.302771452505398,0.227987202850442,-0.247134289816196,-1.23469487386122,242,"GTF2E2;ATF6;CTNNB1;LIN9;GTF2E1;GTF2H1;HLF;MXI1;MYB;TCF12;RARB;GTF2B;GTF2H2C;PBX1;NFE2L3;ING2;NFE2L2;MED23;TAF2;MED21;NR5A2;ATF2;RFX5;HLTF;TLE1;MED1;MAML1;ATF1;TAF4;MED7;MNAT1;ATF6B;PPARG;ARNT;MED10;GTF2F2;MED14;RXRB;TAF12;CCNH;SMAD1;BCL9;MED22;GTF2H3;CDK7;TAF3;TAF1;GEMIN5;MED19;TAF9B;WWOX;TFDP2;BMAL2;TAF7;STAT3;NCOA2;TAF5L;TAF8;NFYA;PPARA;ATF7;BACH1;TRRAP;MED20;CREB1;ATF3;SMAD9;NFYC;SMAD2;TCF4;EPAS1;MED18;ADNP;E2F8;MED30;TCF7L2;GTF2H5;RUNX2;MED28"
"GOCC_AP_3_ADAPTOR_COMPLEX",0.0690854516671981,0.30333149686864,0.287805130535564,-0.588242949486944,-1.55515898172669,11,"AP3M2;AP3B1;AP3S2;AP3M1;VPS41"
"GOCC_RNA_CAP_BINDING_COMPLEX",0.0634328358208955,0.30333149686864,0.245041785430996,-0.517210127762912,-1.5015763610916,15,"EIF4A2;EIF4G3;EIF4G2;NCBP1;NCBP2;EIF4H;OTUD6B;EIF4B"
