"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOMF_METALLOAMINOPEPTIDASE_ACTIVITY",0.200913242009132,0.679708663683182,0.147331213699377,0.346028829373237,1.19473484998912,25,"XPNPEP2;NPEPL1;XPNPEP1;MMP14;RNPEPL1;MMP15"
"GOMF_STEROID_DEHYDROGENASE_ACTIVITY",0.205831903945111,0.679708663683182,0.12384217120105,-0.33260017199645,-1.19312212976781,32,"HSD17B13;AKR1C3;DHRS11;HSD17B11;AKR1C1"
"GOMF_UBIQUITIN_SPECIFIC_PROTEASE_BINDING",0.212527964205817,0.679708663683182,0.141225119642531,0.372514573524371,1.19285635950747,19,"SYVN1;RAD23A;HDAC3;BAG6"
"GOMF_3_5_EXONUCLEASE_ACTIVITY",0.202127659574468,0.679708663683182,0.127505315300183,-0.300209768745571,-1.18917322778383,56,"EXD2;APLF;DIS3L;REXO4;CNOT6;ISG20L2;PDE12;PARN;WRN;NME7;TATDN3"
"GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY",0.225352112676056,0.679708663683182,0.140406238523342,0.35324625058593,1.18911851490144,23,"HDAC3;HDAC7;SIRT6;MIER2;HDAC6;HDAC1"
"GOMF_HISTONE_H3_READER_ACTIVITY",0.2,0.679708663683182,0.127505315300183,-0.289803541487348,-1.18815236503041,66,"YEATS4;CDYL;BRD2;CDYL2;ING2;MSH6;HLTF;CBX5;CHD8;MLLT3;RRP8;DPF2;CBX1;TAF3;TAF1;KMT2E"
"GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING",0.223476297968397,0.679708663683182,0.138022242496643,0.359940085141901,1.18718287361039,21,"TSKU;LRRC32;WFIKKN1;CD36"
"GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.212053571428571,0.679708663683182,0.141225119642531,0.332188198654041,1.18683421513629,28,"BIRC7;NKX3-1;PRDX5;TNFSF14;NAIP;ATP2A3;NGF"
"GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING",0.227436823104693,0.679708663683182,0.120433371642259,-0.349356442640502,-1.18194189049044,28,"DNAH7;DYNC2H1;DNAH6;RAB11FIP3;DYNC1H1;DNAH3;DNAH9;CCDC88A;DNAH5;DNAH12;DNAH2;BICD2;DNAH10;HOOK3"
"GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY",0.225733634311512,0.679708663683182,0.137250779610133,0.363496777887615,1.1774352880183,20,"GSTK1;GSTZ1;PTGES;GSTP1;GSTM2;GPX8;GPX3;PRDX6"
"GOMF_PROTEIN_SEQUESTERING_ACTIVITY",0.207547169811321,0.679708663683182,0.147331213699377,0.284564168843812,1.17508265317435,53,"TMC8;TMSB15A;INSIG1;TMSB4Y;TARBP2;DBN1;DDX56;TMSB10;VOPP1;PLIN1;SMO;HSPA5;STK11IP;LRRC15;NFKBIE;MGRN1"
"GOMF_CLATHRIN_BINDING",0.223021582733813,0.679708663683182,0.121543282035469,-0.314398811883929,-1.17400542217039,41,"CCDC158;SYT1;AP2B1;DNAJC6;HIP1;NSG1;LMBRD1"
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY",0.222608695652174,0.679708663683182,0.119348440591015,-0.286296050643373,-1.16816305470498,64,"ACE2;CPQ;CPA3;CPM;TRHDE;MME;CPA6;PRCP;ERAP1;METAP1;XPNPEP3"
"GOMF_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING",0.222627737226277,0.679708663683182,0.122679189568808,-0.310846281090661,-1.16688275421721,43,"RRN3;SNAPC3;REST;GTF2B;TAF4;NR3C1;AR;BAZ2A;TAF1;AGO1;ZNF143;TAF1B"
"GOMF_HYDRO_LYASE_ACTIVITY",0.212264150943396,0.679708663683182,0.14551614609036,0.282309413634646,1.16577184027683,53,"CYP1B1;ENO2;PTGIS;FASN;ENSG00000274276;CA3;GATD1;ENO1;CBS;ECHDC2;CA4;ECHS1;CA1;ENOSF1;GMDS;CA9;APIP"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES",0.213114754098361,0.679708663683182,0.144630528034484,0.269566646351624,1.16038998130172,64,"ACY1;ASRGL1;NADSYN1;HDAC3;NAAA;HINT2;HDAC7;SIRT6;ACY3;AMDHD2;HDAC6;HDAC1;CTPS1;AFMID;CAD;UPB1;NGLY1;NIT2"
"GOMF_SMAD_BINDING",0.218150087260035,0.679708663683182,0.120985142145252,-0.275407844349497,-1.16008983366813,74,"CTNNB1;SNW1;RNF111;USP9X;TCF12;SMURF1;DROSHA;MAGI2;ACVR1;LDLRAD4;PPARG;ACVR1B;RANBP3L;SMAD1;HMGA2;BMPR1B;ZEB2;IPO7;MEF2A;PURA;CITED2;FERMT2;SMAD9;SMAD2"
"GOMF_DEMETHYLASE_ACTIVITY",0.223230490018149,0.679708663683182,0.122107920287081,-0.306317773666231,-1.15970872462759,44,"ALKBH1;KDM5A;KDM3B;KDM5B;KDM6A;CYP1A1;JMJD1C;FTO"
"GOMF_GLUTAMATE_RECEPTOR_BINDING",0.228675136116152,0.679708663683182,0.120433371642259,-0.305117640800899,-1.1551650622146,44,"OPHN1;HIP1;NSG1;SRC;NETO1;DLG2;HOMER2;AKAP5;SHANK2;NSF"
"GOMF_P53_BINDING",0.229129662522202,0.679708663683182,0.118815039412263,-0.278371920981889,-1.15210466028606,69,"TP63;SIRT1;RNF20;RFWD3;ARMC10;RNF34;SETD7;CHD8;NUAK1;RNF125;TP53BP1;TAF3;TAF1;MUL1;KDM1A;EP300;CDKN2AIP"
"GOMF_ATPASE_COUPLED_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.206953642384106,0.679708663683182,0.120985142145252,-0.265988311036852,-1.1498373933763,86,"ABCB1;ABCG2;ABCC9;RALBP1;ABCA12;ATP6V1H;ABCC4;KCNJ8;ABCB7;ATP7A;ATP2C1;ATP2B4;ATP2B2;ABCA13;ATP6V1D;ATP7B;ATP1A2;ABCC3;ABCB4;ATP1B1;ATP13A5;ABCA8;TOMM20;ATP12A;ATP6V1E1;ABCG1"
"GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.210264900662252,0.679708663683182,0.119887845115423,-0.25197262669975,-1.14371086163617,118,"TRPC6;CNGA1;ITPR1;SLC24A1;SLC8A3;RYR1;TRPM6;PSEN1;CACNA1D;RYR3;TRPC4;P2RX1;CACHD1;CACNA1C;TMC1;MCU;ATP2C1;ATP2B4;ATP2B2;TMBIM6;TRPV6"
