"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",0.26890756302521,0.733987143875468,0.119348440591015,0.452213057773043,1.17015439627063,10,"CHMP6;ZGPAT;ZFYVE28;SOCS5"
"GOBP_CYSTEINE_METABOLIC_PROCESS",0.269387755102041,0.733987143875468,0.117249716749792,0.43172893179467,1.16617687086913,11,"ENSG00000274276;CBS;MPST;CSAD"
"GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER",0.268953068592058,0.733987143875468,0.109250039480711,-0.319375840446843,-1.13994296091001,36,"WNK3;TJP1;SH3GL2;ITGB1;OCLN;ANGPT1;ACTG1;JAM2;ZEB2;DMD"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",0.269927536231884,0.733987143875468,0.109250039480711,-0.328047220036589,-1.13532133932245,32,"JPH4;CLIC2;CACNA1C;TMEM38B;JPH1;SLC8A1;ATP1A2;PRKACA;DMD;CASQ2;AKAP6"
"GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE",0.269473684210526,0.733987143875468,0.119348440591015,0.36164963047494,1.1338986038479,18,"PKD2L1;CST1;AZGP1"
"GOBP_EMBRYONIC_HEMOPOIESIS",0.270321361058601,0.733987143875468,0.111918316325105,-0.353989509073218,-1.13035541646802,23,"KIT;PBX1;KDR;MED1;KITLG;THOC5;SH2B3;STK3;KMT2A"
"GOBP_VISUAL_BEHAVIOR",0.270175438596491,0.733987143875468,0.107140237276725,-0.285584962290422,-1.11608073020085,51,"KIT;HRH1;DRD1;PIAS1;NETO1;ITGB1;BRAF;NPHP1;RAG1;NF1;APP"
"GOBP_GRANULOCYTE_CHEMOTAXIS",0.269293924466338,0.733987143875468,0.103197466945307,-0.245068375953107,-1.10424910548588,114,"CCL24;CAMK1D;PTK2;CXCR2;PDE4B;MOSPD2;PIK3CG;TGFB2;PF4V1;CXCR1;MCU;MDK;SCG2;PERP;C3AR1;CXADR;TIRAP;EDN1;TREM1;ADGRE2;CCL11;THBS1;AKIRIN1;LGALS3;ITGA9;RAC1;IL1B;CCL7;TNFSF18;DPP4;CXCL5"
"GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",0.269607843137255,0.733987143875468,0.102821842840815,-0.248334541501404,-1.09798614806508,100,"ELOVL2;CYP2U1;AKR1C3;PTGS1;ELOVL7;HPGDS;SIRT1;MGST3;CYP4F11;PTGR1;CYP1A1;SCP2;AKR1C1;SCD5;PLAA;ACOX1;PNPLA8;CYP2F1;CYP4Z1;CYP2S1;EPHX1;EDN1;ALOX5;PLA2G4A;FAAH2;PLA2G4C"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS",0.270226537216828,0.733987143875468,0.102080107662747,-0.232466586106313,-1.08963959512208,153,"TCIM;YWHAE;WDR47;CHORDC1;DISC1;DHX36;SIRT1;EIF2B2;ANO3;EPHB1;SLC52A3;HDAC2;ACADM;DNAJA3;SLU7;HPCAL4;DNAJB4;TOP1;SCN2B;RNF34;DNAJA1;HTR2A"
