"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",6.72339898602145e-05,0.0011246412849345,0.538434096309916,-0.540744179080892,-2.10924135623262,43,"MCCC1;ACAT2;BCAT2;HMGCS1;ALDH6A1;ACAT1;MMUT;ACAA1;ACAA2;ACADS;IVD;ACADSB;ABAT;HMGCL"
"KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",0.00012535791928023,0.00192215476229686,0.518848077743792,-0.436049907960374,-1.90015187640668,72,"GAB2;PLA2G3;CSF2;MAPK14;MAPK3;MAP2K7;PIK3CD;PLA2G1B;PRKCD;PLA2G12B;AKT1;MAPK13;PDPK1;FCER1G;PRKCE;MAP2K2;FYN;LYN;GRB2;MAPK9;PRKCA;MAP2K1;MAP2K3;VAV1;MAPK11;RAC2;SYK;HRAS;BTK;PIK3CB;LCP2;LAT;PIK3R5;RAC1;VAV2;PRKCB"
"KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY",0.000162370432429673,0.00199174397113732,0.518848077743792,-0.380002667589282,-1.7655298782707,115,"CSF2;MAPK3;CD244;PIK3CD;ARAF;PTPN6;CHP1;ITGAL;IFNGR1;SH3BP2;HLA-E;PRF1;FCGR3B;FCER1G;TNFSF10;MAP2K2;SH2D1B;FYN;GRB2;FCGR3A;SHC2;TYROBP;PRKCA;ITGB2;MAP2K1;KLRD1;VAV1;HLA-G;ICAM2;NCR3;PTK2B;RAC2;SYK;FASLG;MICA;HRAS;NFATC3;PIK3CB;SHC3;LCP2;LAT;IFNAR1;PIK3R5;HCST;RAC1;HLA-B;VAV2;PRKCB;PPP3R1;NCR1;TNFRSF10C;ULBP3;ULBP2;ICAM1;NRAS;ULBP1;MICB;PTPN11;PIK3R1"
"KEGG_NEUROTROPHIN_SIGNALING_PATHWAY",0.000153881478924954,0.00199174397113732,0.518848077743792,-0.369566394170481,-1.7252379856448,122,"RPS6KA2;MAPK14;MAPK3;MAP2K7;PIK3CD;RPS6KA1;RPS6KA4;PRKCD;ARHGDIA;BDNF;AKT1;MAPK13;MAP3K3;BEX3;PDPK1;ATF4;RAP1A;PRDM4;MAP2K2;GRB2;IRS2;NFKBIB;CSK;NFKBIA;GSK3B;MAPK9;SHC2;RHOA;MAP2K1;SORT1;RAPGEF1;MAPK7;IRAK1;GAB1;SH2B2;MAP2K5;MAPK11;YWHAH;NGF;CALM3;ZNF274;YWHAB;FASLG;RELA;HRAS;PIK3CB;SHC3;CRKL;SH2B3;IRAK2;PIK3R5;RAC1"
"KEGG_HUNTINGTONS_DISEASE",0.000141646483270058,0.00199174397113732,0.518848077743792,-0.337866204356058,-1.63516783286218,167,"POLR2C;HTT;DCTN1;DCTN4;GNAQ;RCOR1;BDNF;POLR2L;POLR2E;POLR2J;SDHB;PLCB2;BBC3;CLTB;CYC1;CLTA;PLCB3;NDUFB9;PPARG;SLC25A5;MT-CO2;POLR2F;AP2M1;COX8A;COX6B1;NDUFB6;NDUFS8;TBP;COX7A2L;AP2S1;NDUFA9;NDUFV1;POLR2G;CREB3L1;NDUFA3;UQCR11;NDUFB3;NDUFS2;NDUFA2;ATP5PD;COX5A;NDUFS6;AP2A2;NRF1;COX6A1;ATP5F1D;COX6C;NDUFB7;NDUFV3;SDHA;ATP5MC2;AP2B1;POLR2K;UQCR10;ATP5MC1;CASP8;MT-CYB;SOD2;ATP5MC3;ATP5F1E;HIP1;NDUFC2;NDUFAB1;VDAC2P5;SLC25A4;NDUFS7;NDUFB10;VDAC2;COX5B;ATP5PF;SDHCP5;COX7A1;COX7C;APAF1;UQCRHL;HDAC1;UQCRC1;COX4I2;MT-ATP8;SDHD;NDUFC1;NDUFB4;COX7B;MT-ATP6;COX4I1;NDUFB8;COX7A2;TFAM;ATP5PB;ATP5F1B;MT-CO3;ATP5PO;UQCRH;NDUFA4;GPX1;NDUFB2;CREBBP;SP1"
"KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.000415162716596369,0.00477437124085825,0.49849310876659,-0.384777410732868,-1.72144213038782,92,"MAPK14;MAPK3;MAP2K7;TLR3;PIK3CD;TLR4;CD40;MYD88;AKT1;TLR8;MAPK13;MAP2K2;NFKBIA;TOLLIP;MAPK9;CHUK;MAP2K1;MAP2K3;IKBKG;TLR2;IRF5;IRAK1;TAB1;CD14;TICAM1;MAPK11;TLR1;IL1B;RIPK1;RELA;PIK3CB;CASP8;IFNAR1;STAT1;IRF7;PIK3R5;RAC1"
"KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.000444042295034652,0.00480610484037506,0.49849310876659,-0.439451871986364,-1.83670810279968,63,"MAPK14;CXCR1;ATP6V0A1;ATP6V1B2;CXCR2;F11R;GIT1;NOD1;MAPK13;LYN;ATP6V1E1;CSK;NFKBIA;ATP6V1F;MAPK9;ATP6AP1;CHUK;ATP6V0B;TCIRG1;IKBKG;ATP6V0D1;ATP6V1A;MAPK11;TJP1;RELA;SRC;ATP6V0E1;RAC1;ATP6V1H;ATP6V0E2;ATP6V1C1"
"KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT",0.000635342310806515,0.00649461028824438,0.477270815362862,-0.508567401965553,-1.93984467926856,37,"STX3;STX11;VTI1B;VAMP5;STX10;VAMP3;VAMP8;TSNARE1;VAMP2;GOSR2;YKT6;STX12;BET1L;STX7;SNAP23;STX8;SNAP29;STX5;USE1;STX19;STX4;BNIP1;STX2"
"KEGG_DILATED_CARDIOMYOPATHY",0.000757420581927124,0.00733502037234688,0.477270815362862,0.442456648662405,1.73915007594816,80,"TGFB3;ITGA2;ITGA7;IGF1;ITGB8;CACNA1C;ITGAV;SGCD;ADCY2;PLN;DMD;ATP2A2;ITGA11;DES;ADCY5;ITGB4;ITGA9;LMNA;CACNA2D1;TPM1;CACNB3;CACNB2;PRKACB;ITGB3;TPM2;SLC8A1;RYR2;ACTC1;ITGB5;ITGB1;ITGA4;SGCB;ITGA8;ADCY3;CACNG6;ADCY6;ITGB7"
"KEGG_PYRUVATE_METABOLISM",0.00084495773790536,0.00777361118872931,0.477270815362862,-0.502227354210385,-1.91566163517915,37,"ACSS2;ACAT2;LDHD;ACAT1;HAGH;ACSS1;PCK2;GLO1;PDHA1;ALDH2;ACACA;AKR1B1"
