"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE",0.111392405063291,0.349244940588296,0.213927855492356,0.225168134752803,1.17417799330123,222,"ATXN2L;RPTOR;CNOT3;ZC3H12A;EDC4;LSM14B;BMAL1;AICDA;MCRIP1;CTSG;SQSTM1;ZFP36L1;BTBD2;TRIM25;SAMD4B;HELZ2;ZFP36;SMG5;BPI;TUBB;POLR2G;ARC;PQBP1;APOBEC3G;GTSF1;DDX3Y;UBAP2L;RPLP0;USP5;NCL;HAX1;ZC3H12D;PSMC3;CMA1;EIF4G1;EDC3;HENMT1;DDX19B;DHX9;DIS3L2;LSM10;SHFL;UPF1;FXR2;DDX3X;NYNRIN;NOCT;ASZ1;MEX3B;LSM6;PABPC4;KHNYN;LSM2;YBX1;DCPS;EIF4E2;NXF1;PATL2;EIF4A1;MCRIP2;ANKRD34A;RBPMS2;DAZAP2;MOV10;EIF3B;DCP1B;ISG20;CASC3"
"GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",0.118329466357309,0.363835461977145,0.197822021315103,0.340620590686389,1.30663020614413,40,"CACTIN;XAB2;EIF4A3;SNRPB;SNRNP200;DHX8;SRRM2;MAGOH;EFTUD2;PRPF19;SNRPF;SNRPD2;RBM22;CASC3;BCAS2"
"GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX",0.117788461538462,0.363835461977145,0.20207170902116,0.32705792621694,1.28240552273587,46,"HSF1;CDC37;PFDN6;CCT7;HSPA8;PDRG1;DNAJB11;CCT3;BAG3;HSP90AB1;STIP1;SDF2L1"
"GOCC_SUMO_LIGASE_COMPLEX",0.120658135283364,0.364188316589236,0.172324344900946,-0.504352672457168,-1.37042894785233,12,"SLF1;SLF2;SMC6;NSMCE1;NSMCE4A;SUMO4"
"GOCC_PROTEASOME_CORE_COMPLEX",0.120430107526882,0.364188316589236,0.188204146308491,0.428271451381787,1.33204712766913,18,"PSMB10;PSMB8;PSMF1;PSMB9;PSMB4;PSMB5;PSMB7;PSMB3;PSMB1"
"GOCC_RUFFLE_MEMBRANE",0.119512195121951,0.364188316589236,0.20207170902116,0.265939943503809,1.23105882222787,97,"AKT2;ABCA7;ARHGAP45;PPP1R9B;RPS3;PACSIN1;FGR;FGD5;PLEK;SPRY2;RASGRP2;SH2D3C;PDE4A;PLCG2;PSD4;DLC1;BMX;HIP1R;KSR1;EEF1A1;RAB34;TLN1;PSD;NME1;FGD2;LCP1;EPHA2;DIAPH1;SRC"
"GOCC_NUCLEAR_ENVELOPE",0.119777158774373,0.364188316589236,0.216542836735348,0.205008280310536,1.1443687687032,428,"DUSP2;NSMF;INTS1;GHDC;DHX37;C12orf43;NRM;TYRO3;TNRC18;FZR1;EMD;TMC8;DCTN1;NOC4L;TMEM201;CPTP;ARFGAP1;TMEM120A;SLC67A1;ADRA1A;SMPD4;CMTM3;IFFO1;TOR2A;TMEM176B;SIGMAR1;PRR14;TOR4A;PTGDS;TMC6;QSOX2;RRP12;ABCF1;BAX;LMNB2;TUBB;ROGDI;PLPP7;AAAS;LEMD2;RANBP3;NLRP6;MVP;CPNE1;RAC2;TMEM109;PML;TMEM38A;MFSD10;SEC13;TMEM18;SUV39H1;TRA2B;SHISA5;HAX1;CANX;ITPRIP;DNAJB2;MAPK3;TOR3A;AQP1;SREBF1;NUP210L;DHCR7;EBP;ZFTRAF1;NUP62;BOK;MTA1;DDX19B;SUN2;NARF;TMEM147;PRICKLE1;REPIN1;POM121;KCNH1;NXT1;NEMP2;HPN;CACYBP;INTS5;RTCB;LRRC59;NR4A1;VPS4A;POM121C;PARP1;CTDNEP1;NUTF2;PTGS2;ABL1;APP;P2RX6;RBM15B;LMNA;TBC1D20;RTEL1;PRKG2;NUP214;IGF2R;CHMP6;SLC30A1;NUP210;CHMP2A;NUP93;NXF1;MTMR8;RAE1;XPOT;CHMP7;SMAD1;AEN;TMEM53;QRICH2;LTC4S;NUP98;TM7SF2;RNF220;WTAP;ENO1;CASC3;NUP188;ADRA1B;RETSAT;ALOX5;PARP8;BANF1;GCH1;RANGAP1;INPP4A"
"GOCC_NUCLEAR_PORE_OUTER_RING",0.126159554730983,0.368691552670222,0.169570644405628,-0.535130758377834,-1.38505607958526,10,"NUP43;NUP133;SEH1L;NUP107;AHCTF1;NUP37;NUP85"
"GOCC_NADPH_OXIDASE_COMPLEX",0.12719298245614,0.368691552670222,0.184706471207739,0.471197532517794,1.3453947385569,14,"NCF1;NCF4;RAC2;NOXA1;CYBA;RAC3"
"GOCC_FILOPODIUM_MEMBRANE",0.124735729386892,0.368691552670222,0.183023938384487,0.434304450134693,1.34318810698157,17,"TBC1D10C;PALM;VASP"
"GOCC_KINETOCHORE_MICROTUBULE",0.126415094339623,0.368691552670222,0.170932335370056,-0.425870844404172,-1.34048995966281,20,"CENPE;CHMP4C;ZWILCH;KNTC1;CLASP2;KIF18A"
"GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX",0.127118644067797,0.368691552670222,0.181383128498408,0.402566485918747,1.32606173087961,21,"COL5A3;COL16A1;COL11A1;COL1A1;COL3A1;COL1A2;COL5A1;COL9A3;COL11A2"
"GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE",0.122969837587007,0.368691552670222,0.193813302725311,0.349023938030982,1.31779373215388,38,"EPHB2;SLC39A3;PRKAR1B;SLC6A9;ROGDI;GRIK4;GRIN2D;DTNBP1;GNAI2;SLC30A3;SYT7"
"GOCC_PHOTORECEPTOR_INNER_SEGMENT",0.125838926174497,0.368691552670222,0.160801401070022,-0.323975307975844,-1.25980727880588,48,"CFAP418;MYO3A;USP45;CCDC66;FAM161A;USH1C;ADGRV1;SLC24A2;SNAP25;KIAA0586;NOS1;DRAM2;CERKL;MYO3B;SHANK2;MAGI2;PHLPP2"
"GOCC_REPLICATION_FORK",0.126315789473684,0.368691552670222,0.16440575583821,-0.291377013338902,-1.234887719993,76,"MMS22L;BRIP1;HLTF;RAD51C;WDHD1;ETAA1;POLD4;POLH;DONSON;XRCC2;RFC1;TYMS;REV1;ERCC5;BAZ1B;MRE11;PRIMPOL;WRN;ZRANB3;POLD3;RAD18;RAD51B;XPA"
"GOCC_NUCLEAR_MATRIX",0.126760563380282,0.368691552670222,0.191892240384838,0.245833868267279,1.19316186861972,124,"NSMF;CAD;DGKQ;CXXC1;FOS;IFFO1;ATN1;PIAS4;MBD1;ZNF703;TINF2;NCOR2;PHB2;SMARCD1;SMARCB1;SMARCA4;PML;TGFB1I1;KAT8;OGG1;ENC1;PSPC1;MEN1;SCAF8;TP53;CEBPB;PHF5A;GFI1;SPTBN4;NUMA1;SFPQ;HNRNPM;HNRNPA2B1;LMNA;GFI1B;NONO;MORC2;SMARCD2;XPOT"
"GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE",0.129496402877698,0.370472317797936,0.191892240384838,0.2974187689146,1.24844121814227,62,"GRAMD1A;ATG2A;ATAD3A;CLSTN3;C2CD2L;STARD3;CHCHD3;MBOAT7;OSBPL5;MICOS13;GRAMD1B;CANX;RAB32;ZFYVE1;STIMATE;CHCHD6"
"GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",0.129268292682927,0.370472317797936,0.193813302725311,0.262762843985955,1.21635175589169,97,"TSSC4;SF3A2;SART1;SF3B2;MEPCE;SF3A1;RBM42;SNRPB;SF3B4;SNRNP35;SNRNP200;PRPF6;CD2BP2;AAR2;PHF5A;LSM10;PRPF31;SNRNP25;BUD13;SNRPA;SNU13;HTATSF1;SNRNP70;EFTUD2;DDX23;LSM6;LSM2;SNRPF;LSM7;SNRPD2;HEXIM1;SNRPC"
"GOCC_PERIKARYON",0.128504672897196,0.370472317797936,0.190023305279108,0.244312082601915,1.18231723355322,122,"NSMF;NCDN;SCN1B;SLC2A3;DMWD;HDAC6;TMEM266;TRPM2;SIRT2;CDK5;ROGDI;MCRS1;NGFR;DBNL;RTN4RL2;ADAM11;PI4K2A;ZPR1;FYN;KCND2;CPLX1;KCNC3;CDK5R1;KCNH1;SEPTIN4;RNF112;SEMA4F;RTN4R;SORCS2;CTNND2;APP;NEURL1"
"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.131465517241379,0.371774326101249,0.179782316298324,0.4542373988833,1.33586063088079,15,"APOBR;SELENOS;VLDLR;APP"
"GOCC_FILOPODIUM_TIP",0.130518234165067,0.371774326101249,0.169570644405628,-0.453137627040142,-1.32706563221563,16,"FZD3;MYO3A;ABI2;MYO3B;NLGN1;MORN4;ABITRAM;FMR1;UBE2K;OSBPL3"
"GOCC_INO80_TYPE_COMPLEX",0.132118451025057,0.371774326101249,0.184706471207739,0.374894707586219,1.3063445484323,28,"INO80C;MCRS1;VPS72;NFRKB;SRCAP;DMAP1;TFPT;ZNHIT1;INO80D;INO80;ACTR5;RUVBL2;TRRAP"
"GOCC_ENDONUCLEASE_COMPLEX",0.132211538461538,0.371774326101249,0.190023305279108,0.322223141619725,1.26344816389603,46,"SENP3;TARBP2;PELP1;RPP25;MUS81;RPP25L;TSEN34;TSEN54;LAS1L;CLP1;POP7;ELAC2;DHX9"
"GOCC_CYTOPLASMIC_MICROTUBULE",0.137693631669535,0.385542168674699,0.155241966228839,-0.263452249737579,-1.19295855150004,111,"RAB3D;MAP9;PAFAH1B1;REEP3;FAM161A;MNS1;CEP162;REEP1;EFHC2;DYNLT1;CFAP210;KIF9;EFHC1;CYP2A6;CLASP2;EFHB;IFT70B;KIF18A;EFCAB6;DYNLT3;SAXO2;IFT70A;MISP;NME7;DYNC2LI1;CFAP96;MAP10;GRAMD2B;SPACA9;PIERCE2;SAA1;CFAP95;SPMIP8;CFAP68;CFAP53;SYBU;BCL10;MID1;CFAP52;CCSAP;TOGARAM1;ENKUR;RIBC1;GTSE1;TPT1;KIF18B;PACRG;DYNC1H1;ARL6;ARL3;CFAP90;ARFGEF2;FBXW11;TRPV4;CIMIP2B;BICD1;RIBC2;TOGARAM2;TUBA1B;TEKT1;SPAG8;CFAP276;NIN;CFAP141;KIF2C;CFAP161;PIERCE1;TEKT3;CFAP144;TEKT4;MAPRE3"
"GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.139150943396226,0.387971698113208,0.183023938384487,0.238829934240506,1.17183038259364,131,"HLA-DQA2;SLC2A8;FZD2;AP2A1;RAB35;HLA-DRB1;HLA-DQA1;HLA-DQB1;AP1B1;HLA-DQB2;ARC;DENND1A;EPN1;CD3D;ROR2;SLC17A7;HSPA8;DBNL;ADRB2;HBEGF;RAB3A;NECAP2;AVPR2;AP1M1;HIP1R;ATP6V0B;CD4;ATP6AP1;GAD1;ATP6V0D1;IGF2R;CD3G;HLA-DRA;CLTB;HLA-DRB5;AP1S1;AP2M1;AP2A2"
"GOCC_PRESPLICEOSOME",0.139784946236559,0.388094914023865,0.173747838999571,0.419955574578414,1.30618236415467,18,"U2AF2;SF3A2;SF3A1;SNRPB"
"GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",0.140510948905109,0.38847144697295,0.158514105424824,-0.466201613244663,-1.30544233762635,13,"SLC5A8;GINS1;MCM4;GINS3;ORC3;GINS4;GINS2;MCM6;MCM7"
"GOCC_SPERM_HEAD_TAIL_COUPLING_APPARATUS",0.143389199255121,0.39312538795779,0.158514105424824,-0.427450481985277,-1.29580565590862,18,"CCDC34;CFAP221;FSIP2;CNTLN;SPATA6L;IFT88;CCDC146"
"GOCC_FIBRILLAR_CENTER",0.143198090692124,0.39312538795779,0.181383128498408,0.255075373250779,1.18086864118205,95,"AKNA;BCL9L;NFKBIE;MLLT1;INO80C;MUS81;UBTF;ESRRA;NOP53;SMARCB1;IP6K1;SMARCA4;HOXB5;CAMK4;POLR2F;APEX2;PSPC1;TRIM41;PAF1;NR4A1;TCOF1;NOLC1;NONO;POLR1E;FBL;EIF3L;RAE1;SMUG1"
"GOCC_SCHMIDT_LANTERMAN_INCISURE",0.144124168514412,0.393500841836031,0.173747838999571,0.501448121601497,1.33985407133312,11,"MAL;CLDN5;MAG;SIRT2"
"GOCC_APICAL_DENDRITE",0.146551724137931,0.395209157716224,0.169570644405628,0.446208292388133,1.31224794004025,15,"NSMF;PTK2B;GSK3A;OSBP2;YKT6;NEURL1"
"GOCC_GOLGI_CISTERNA_MEMBRANE",0.146511627906977,0.395209157716224,0.176694268938498,0.277480620715586,1.21867860171389,71,"FUT7;ST3GAL2;B4GALT3;CHPF2;CHSY3;NAGPA;B3GALT6;PITPNM1;B4GALT7;ST3GAL4;TMEM115;INPP5E;B4GALT2;CHPF;GOLGA2;GAL3ST4"
"GOCC_NUCLEAR_PORE",0.145833333333333,0.395209157716224,0.151148761385484,-0.271649006112936,-1.19614670767949,90,"NUP42;NUP43;NUP155;CHMP4C;KPNA1;NDC1;NUP50;RANBP17;RGPD2;XPO4;CETN3;RGPD4;XPO7;NUP133;NUP88;IPO7;RGPD8;NPIPA1;SEH1L;NXT2;MAD2L1;GLE1;NUP107;IPO5;AHCTF1;NUP35;NUP37;NUP85"
"GOCC_ER_MEMBRANE_INSERTION_COMPLEX",0.147577092511013,0.396349905601007,0.170932335370056,0.482140480417962,1.34372468363369,13,"BAG6;NOMO2;NCLN;SGTA;TMEM147;UBL4A"
"GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",0.148558758314856,0.397364483622663,0.170932335370056,0.496185090946751,1.3257914141079,11,"HSPA5;HYOU1;DNAJB11;SDF2L1"
"GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",0.149779735682819,0.399008364693503,0.169570644405628,0.380151602427341,1.28105727116783,23,"PPP1R15A;PPP1R9B;TOX4;PPP1R15B;PPP1R3F;PPP1CC;PPP1R3B;PPP1R10;NCK1;WDR82"
"GOCC_SMN_COMPLEX",0.15426497277677,0.400167767641816,0.150169802128406,-0.499842569102076,-1.33107399127027,11,"GEMIN7;GEMIN2;SMN1;FMR1;DDX20"
"GOCC_MITOTIC_SPINDLE_MIDZONE",0.153564899451554,0.400167767641816,0.151148761385484,-0.4852429205223,-1.31850385918326,12,"KIF20B;CENPE;MAP9"
"GOCC_RNA_N6_METHYLADENOSINE_METHYLTRANSFERASE_COMPLEX",0.153564899451554,0.400167767641816,0.151148761385484,-0.48473472443382,-1.31712298689117,12,"METTL5;ZC3H13;METTL3;METTL4;METTL14"
"GOCC_SEH1_ASSOCIATED_COMPLEX",0.150862068965517,0.400167767641816,0.166933848713193,0.44082970779202,1.29643013325139,15,"NPRL3;SESN2;SEC13;WDR24;NPRL2;CASTOR2;CASTOR1"
"GOCC_M_BAND",0.155080213903743,0.400167767641816,0.148261500475107,-0.392470091473263,-1.28956903942343,24,"KLHL41;S100A1;KCTD6;MYOM3;LRRC39;SLMAP;CMYA5;MYOM1"
"GOCC_ACTOMYOSIN",0.152744630071599,0.400167767641816,0.175204047558551,0.26522791166666,1.20449888843677,87,"FSCN1;CORO1B;ZYX;SEPTIN9;SH2B2;GAS2L1;MYO18A;EVL;PPP1R12C;FHOD1;GAS2;DBN1;PDLIM2;TRIP6;MYH9;CNN2;FHL3;CYBA;BAG3;TLNRD1;ABLIM3"
"GOCC_HISTONE_DEACETYLASE_COMPLEX",0.154929577464789,0.400167767641816,0.172324344900946,0.26464292654187,1.20215128147847,86,"HDAC7;HDAC6;TAF6L;BRMS1;DNTTIP1;SAP130;MBD3;HDAC5;VPS72;TRERF1;SRCAP;MIER2;DMAP1;RCOR2;MIDEAS;PHF12;MTA1;ING1;CDK2AP2;HDAC1;MORF4L1;GATAD2A;CHD3;ZNHIT1;CHD4;RERE;SIN3B;PHF21A;MTA2;RUVBL2;HDAC3;TBL1Y;TRRAP;HDAC11"
"GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",0.153846153846154,0.400167767641816,0.172324344900946,0.270330435453643,1.200288916847,77,"RAB43;ASPSCR1;YIF1B;PIEZO1;SLC35C2;STING1;TAP1;F5;TMED9;YIF1A;SURF4;ERGIC1;GOLGA2;MGAT1;STX5;YKT6;ATP6AP1;GORASP1;TBC1D20;COPZ2;MCFD2;SPPL3;CSNK1D;LMAN2;TAPBP;DCSTAMP"
"GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",0.156387665198238,0.401965170704846,0.165656695205483,0.476720593418958,1.32861946795723,13,"GRAMD1A;C2CD2L;OSBPL5;GRAMD1B"
"GOCC_DRM_COMPLEX",0.159709618874773,0.407321431083724,0.147331213699377,-0.493128074490759,-1.31319338306656,11,"RBBP4;TFDP2;RBL1;LIN9;E2F5;RBL2;LIN54"
"GOCC_PALMITOYLTRANSFERASE_COMPLEX",0.159709618874773,0.407321431083724,0.147331213699377,-0.492734337789555,-1.31214486756432,11,"ORMDL1;ORMDL2;SPTLC3;GOLGA7;SPTSSA"
"GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX",0.161290322580645,0.40976460331299,0.160801401070022,0.410337406112522,1.27626709981218,18,"EIF3G;EIF1;EIF3C;EIF3D;EIF3I;EIF3L;EIF3B;EIF3F;EIF3A;EIF1B;EIF3K"
"GOCC_U11_U12_SNRNP",0.163135593220339,0.411276706279629,0.158514105424824,0.384782562830087,1.26748114690735,21,"SF3B2;SNRPB;SF3B4;SNRNP35;SNRNP25;SNRPF;SNRPD2;ZMAT5;SF3B5"
"GOCC_ACTIN_FILAMENT",0.162621359223301,0.411276706279629,0.170932335370056,0.247461434537874,1.16934879336749,105,"CORO1A;WAS;TWF2;CORO1B;SH2B2;MARK2;GAS2L1;KEAP1;INF2;CORO2B;COTL1;DUSP22;GAS2;PDLIM2;RAC2;VPS18;DMTN;DNAJA3;RAC3;HCK;MYO9B;FYN;WIPF1;SPTBN4;CTTN"
"GOCC_OUTER_DYNEIN_ARM",0.165154264972777,0.412457912457912,0.144630528034484,-0.484148268301859,-1.28928028081486,11,"CFAP70;DNAH8;DNAL1;DNAH5;DNAI1;DNAH17;DNAH9;DNAI2;DNAAF19"
"GOCC_ENDOCYTIC_VESICLE_LUMEN",0.165198237885463,0.412457912457912,0.160801401070022,0.37289379539107,1.25659948533402,23,"HYOU1;CSF3;HGS;HBB;PGLYRP1;MPO;HP;GNLY;SPARC;CALR;HSPH1"
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.16548463356974,0.412457912457912,0.166933848713193,0.273985806700548,1.19626721441679,70,"HLA-DQA2;SLC2A8;FZD2;AP2A1;RAB35;HLA-DRB1;HLA-DQA1;HLA-DQB1;HLA-DQB2;CD3D;ROR2;ADRB2;HBEGF;AVPR2"
"GOCC_COMPACT_MYELIN",0.166666666666667,0.413717219878966,0.159646701919906,0.454853309300019,1.29872761828253,14,"MAL;CLDN5;MAG;SIRT2"
"GOCC_A_BAND",0.167247386759582,0.413717219878966,0.140406238523342,-0.351269861545466,-1.23836356277111,33,"KLHL41;S100A1;PPP1R12B;KCTD6;MYOM3;LRRC39;SLMAP;PPP1R12A;CMYA5"
"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",0.170138888888889,0.419293591344153,0.13880510939114,-0.330773660866996,-1.23038985927537,41,"KLHL41;RYR3;AKAP6;PLN;MRLN;JPH1;SLC30A7;NOS1;CASQ1;RYR2;TMEM38B;CASQ2;SLN;JPH2;REEP5"
"GOCC_STEREOCILIUM_BUNDLE",0.170896785109983,0.419397071490095,0.136490437780413,-0.298589882565368,-1.21385244528979,60,"DIAPH3;MYO3A;RHOC;PAFAH1B1;PLS1;HOMER2;VEZT;PJVK;USH1C;SLC4A7;ADGRV1;ATP8B1;CLIC5;TRPA1;IFT20;RDX;BBS2;MYO3B;PCDH15;MORN4"
"GOCC_COLLAGEN_TRIMER",0.172093023255814,0.419397071490095,0.161978948883402,0.267486730012531,1.18164112816075,74,"COL5A3;EMILIN1;COL6A2;EMID1;COL18A1;FCN1;COL6A1;COL16A1;COL25A1;COL11A1;EDA;COL1A1;COL3A1;COL1A2;COL5A1;C1QTNF6;COL6A6;COL9A3;COL4A2;COL11A2;C1QTNF1;COL4A4;COL13A1;COL6A3;LUM;C1QA;ADIPOQ;EMILIN2;FCN3"
"GOCC_METHYLTRANSFERASE_COMPLEX",0.171837708830549,0.419397071490095,0.16440575583821,0.242685920587386,1.16215711190485,112,"SETD1A;SENP3;CXXC1;KMT2B;ZNF335;TRMT61A;INO80C;PELP1;PHF1;SNRPB;PRMT1;UTY;LAS1L;MCRS1;ASH2L;PAGR1;KAT8;SARS1;MEN1;KDM6B;KMT2D;BUD23;PRPF31;TRMT112;HCFC1;BOD1;RBM15B;E2F6;SETD1B;TAF4;TAF6;PRDM4;SNRPF;SNRPD2;HSD17B10"
"GOCC_PLASMA_MEMBRANE_RAFT",0.173396674584323,0.419466955428252,0.163180127180689,0.242307831721415,1.16193445536318,111,"CD177;CD8A;HDAC6;MAL;ADRA1A;FASLG;FLOT2;MLC1;SCARB1;PRKACA;SELPLG;FLOT1;STIM1;CAVIN1;ITGB2;SMO;EHD2;MAPK3;HCK;SKAP1;CAVIN4;KCND2"
"GOCC_CONTRACTILE_MUSCLE_FIBER",0.173202614379085,0.419466955428252,0.132846300606183,-0.228995636985177,-1.14585414014578,221,"KLHL41;RYR3;S100A1;FBXO32;SCO1;ILK;PPP1R12B;SYNC;KCTD6;CSRP2;ARHGEF25;TPM1;LDB3;FBXO22;FHOD3;SVIL;HOMER1;JPH1;MYOM3;CALD1;ITGB1BP2;FBXL22;LRRC39;NEXN;ACTA2;ANK3;PDLIM3;MTM1;CALM1;NOS1;SLMAP;PPP1R12A;SORBS2;CASQ1;CMYA5;PYROXD1;SYNPO2;CFL2;ACTC1;LMOD1;KRT19;SYNM;MYL12B;RYR2;SIMC1;MYBPHL;MYOM1;FRG1;GGPS1;SMN1;PDLIM5;DMD;KCNN3;NPNT;CALM2;STYXL2;KY;CASQ2;PALLD;DEK;JPH2;KCNA5;MYH2;CORO1C;TNNT2;TPM4;PGM5;TMOD3;CAB39;ADPRHL1;VCL;MYOZ1;MYH15;SRI;KCNE1;MYL9;POLR2M"
"GOCC_COHESIN_COMPLEX",0.176252319109462,0.424813281956139,0.141225119642531,-0.506820355434677,-1.31178147314927,10,"SGO2;SGO1;SMC3;DDX11;STAG3;STAG2;STAG1"
"GOCC_TRAPPII_PROTEIN_COMPLEX",0.182417582417582,0.435022400069592,0.152144922367565,0.47378923202267,1.30109256387266,12,"TRAPPC4;TRAPPC5;TRAPPC9;TRAPPC14;TRAPPC2L;TRAPPC10"
"GOCC_MLL3_4_COMPLEX",0.182417582417582,0.435022400069592,0.152144922367565,0.472312978383976,1.29703856158245,12,"UTY;ASH2L;PAGR1;KDM6B;KMT2D"
"GOCC_LAMELLIPODIUM_MEMBRANE",0.183006535947712,0.435022400069592,0.151148761385484,0.372617933683024,1.24439992092348,22,"PLXND1;VASP;PIEZO1"
"GOCC_MAIN_AXON",0.183132530120482,0.435022400069592,0.159646701919906,0.284733210388562,1.1796630730409,59,"DLG4;SCN1B;ADORA1;CLDN5;MAG;KCNAB2;SIRT2;DAGLA;BIN1;SPTBN4;ANK1;SCN2B;TRIM46;TUBB4A;APP;LRRC7;CD40;PARD3;ADORA2A;NRCAM"
"GOCC_OUTER_KINETOCHORE",0.185606060606061,0.439312186614345,0.13880510939114,-0.404206221475633,-1.24443123667687,19,"CCNB1;KNL1;BUB1B;CENPF;DSN1;BUB1;SPC24;SPC25;SKA3;NDC80;NUF2"
"GOCC_GAMMA_TUBULIN_COMPLEX",0.189393939393939,0.445075757575758,0.137250779610133,-0.401106796017501,-1.23488902369021,19,"TUBGCP4;BRCA1;MZT2B;CPAP;TUBGCP5;MZT1;TOPORS;NME7"
"GOCC_SMALL_RIBOSOMAL_SUBUNIT",0.189125295508274,0.445075757575758,0.155241966228839,0.269841253368777,1.17817141110162,70,"RPS26;RPS18;AURKAIP1;MRPS12;RPS4Y1;RPS3;RPS9;RPS25;MRPS7;RPS11;MRPS26;RPS15;MRPS34;FAU;RPS2;NPM1;RPS27"
"GOCC_CILIARY_TIP",0.194871794871795,0.456319007208687,0.127505315300183,-0.300732961079874,-1.18408025554185,51,"CFAP221;IFT80;KIF3A;IFT81;IFT88;IFT25;CLUAP1;DYNC2I1;CILK1;IFT20;IFT70B;DYNC2LI1;IFT56;IFT74;DYNLRB1;DYNC2H1;KIFAP3;TTC21B;WDR35;WDR19"
"GOCC_INTERSTITIAL_MATRIX",0.195804195804196,0.456876456876457,0.151148761385484,0.347346535298947,1.22806699604579,30,"COL5A3;COL16A1;COL11A1;COL1A1;VWA1;COL3A1;COL1A2;COL5A1;COL9A3;COL11A2;KAZALD1;LUM;ADAMTSL4;COL14A1;COL5A2;COL26A1;COL8A2"
"GOCC_ESCRT_I_COMPLEX",0.2,0.463380281690141,0.144630528034484,0.458029983214128,1.25781542701271,12,"VPS37C;MVB12A;VPS28;VPS37B;MVB12B;VPS37D"
"GOCC_PLATELET_ALPHA_GRANULE_LUMEN",0.199513381995134,0.463380281690141,0.153158808683073,0.278870737351619,1.16403797260296,61,"VEGFB;FERMT3;ALDOA;TOR4A;TEX264;F5;TGFB1;VWF;ORM1;QSOX1;MAGED2;APP;IGF2;VEGFD;CFD;SERPINF2;GTPBP2;ORM2;SRGN;SERPING1;VEGFA;SPARC"
"GOCC_OXIDOREDUCTASE_COMPLEX",0.203883495145631,0.470720490546755,0.151148761385484,0.237235366092425,1.12102675555214,105,"NCF1;PYCR1;IDH3G;NCF4;IDH3B;HADHB;RAC2;CAT;NDUFV1;BCKDHA;NOXA1;CYBA;RAC3;BCKDK;NDUFA3;DLST;HADHA;LDHB;CYB5B;NDUFS2;OGDH;LDHA;NDUFB9;SDHA;P4HA1;NDUFS6;PDHA1;NDUFB6;CYB5R3;KAT2A;MT-ND1;SDHB;NDUFS3;NDUFB7;NDUFB10;NCF2;NDUFS8;GMPR2"
"GOCC_CHROMOSOME_CENTROMERIC_REGION",0.207936507936508,0.478399378399378,0.11776578836269,-0.220800093848842,-1.12825596949322,253,"NUP43;ARID2;CENPE;SMC4;OIP5;SYCP2;CHMP4C;CENPI;SGO2;CENPK;PAFAH1B1;SS18L1;ZWILCH;MTCL1;CENPQ;HELLS;ERCC6L;H4C4;SGO1;KNTC1;TOP2A;ORC2;CBX5;CENPH;ESCO2;PHF6;NEK2;CCNB1;DYNC1LI2;SUGT1;SUV39H2;ITGB3BP;SYCP2L;KNL1;FIRRM;BAZ1B;DSCC1;NCAPG;NCAPD2;BUB1B;NUP133;TTK;PHF10;CENPF;ATRX;CLASP2;DSN1;SEH1L;H4C8;PPP1R12A;CLIP1;CENPN;KIF18A;H4C16;BAZ1A;SMC6;CENPC;HJURP;BUB1;SPC24;NSMCE1;MAD2L1;SMC3"
"GOCC_COSTAMERE",0.217472118959108,0.496863382899628,0.12563992130984,-0.420566902288914,-1.2113226472372,15,"SVIL;HOMER1;ANK3;KRT19;SYNM;DMD;PGM5;VCL;FLNC"
"GOCC_CARGO_RECEPTOR_COMPLEX",0.217299578059072,0.496863382899628,0.135002033828631,0.377602970233357,1.20272439019141,19,"CCDC22;LRP1;COMMD5;COMMD7;MCFD2;COMMD4;VPS35L;COMMD3;COMMD9"
"GOCC_PHOSPHATASE_COMPLEX",0.218978102189781,0.498572980072235,0.14551614609036,0.275461552543502,1.1452213776393,60,"IER5;PPP1R15A;PPP1R9B;PPP2R1A;PPP2R2C;TOX4;PPP1R15B;PPP2R5B;PPP4C;PTPA;PPP1R3F"
